Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.250000000000000000e+00,7.918000000000000000e+05,1.221000000000000000e+06
6.750000000000000000e+00,-6.859000000000000000e+05,9.518000000000000000e+05
7.250000000000000000e+00,-3.770000000000000000e+05,1.057000000000000000e+06
7.750000000000000000e+00,3.797000000000000000e+05,1.237000000000000000e+06
8.250000000000000000e+00,1.138000000000000000e+06,1.393000000000000000e+06
8.750000000000000000e+00,1.005000000000000000e+06,1.398000000000000000e+06
9.250000000000000000e+00,2.659000000000000000e+06,1.663000000000000000e+06
9.750000000000000000e+00,7.439000000000000000e+06,2.230000000000000000e+06
1.025000000000000000e+01,6.417000000000000000e+06,2.142000000000000000e+06
1.075000000000000000e+01,5.843000000000000000e+06,2.099000000000000000e+06
1.125000000000000000e+01,4.378000000000000000e+06,1.956000000000000000e+06
1.175000000000000000e+01,1.853000000000000000e+07,3.196000000000000000e+06
1.225000000000000000e+01,1.038000000000000000e+07,2.578000000000000000e+06
1.275000000000000000e+01,9.360000000000000000e+06,2.503000000000000000e+06
1.325000000000000000e+01,1.415000000000000000e+07,2.911000000000000000e+06
1.375000000000000000e+01,1.313000000000000000e+07,2.845000000000000000e+06
1.425000000000000000e+01,5.424000000000000000e+06,2.174000000000000000e+06
1.475000000000000000e+01,3.072000000000000000e+06,1.937000000000000000e+06
1.525000000000000000e+01,1.167000000000000000e+06,1.724000000000000000e+06
1.575000000000000000e+01,6.017000000000000000e+05,1.672000000000000000e+06
1.625000000000000000e+01,-3.087000000000000000e+06,1.105000000000000000e+06
1.675000000000000000e+01,4.384000000000000000e+06,2.151000000000000000e+06
1.725000000000000000e+01,-2.428000000000000000e+06,1.289000000000000000e+06
1.775000000000000000e+01,1.344000000000000000e+05,1.696000000000000000e+06
1.825000000000000000e+01,-1.320000000000000000e+06,1.517000000000000000e+06
1.875000000000000000e+01,1.243000000000000000e+06,1.876000000000000000e+06
1.925000000000000000e+01,4.526000000000000000e+06,4.841000000000000000e+06
