Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.250000000000000000e+00,-1.991000000000000000e+06,1.674000000000000000e+06
6.750000000000000000e+00,-4.589000000000000000e+05,2.118000000000000000e+06
7.250000000000000000e+00,-2.548000000000000000e+06,1.699000000000000000e+06
7.750000000000000000e+00,-1.011000000000000000e+06,2.139000000000000000e+06
8.250000000000000000e+00,1.435000000000000000e+06,2.662000000000000000e+06
8.750000000000000000e+00,-4.268000000000000000e+06,1.487000000000000000e+06
9.250000000000000000e+00,2.714000000000000000e+06,2.971000000000000000e+06
9.750000000000000000e+00,1.060000000000000000e+07,4.033000000000000000e+06
1.025000000000000000e+01,4.909000000000000000e+06,3.375000000000000000e+06
1.075000000000000000e+01,1.099000000000000000e+07,4.146000000000000000e+06
1.125000000000000000e+01,9.831000000000000000e+06,4.053000000000000000e+06
1.175000000000000000e+01,1.139000000000000000e+07,4.258000000000000000e+06
1.225000000000000000e+01,1.748000000000000000e+07,4.892000000000000000e+06
1.275000000000000000e+01,1.814000000000000000e+07,4.981000000000000000e+06
1.325000000000000000e+01,3.419000000000000000e+07,6.297000000000000000e+06
1.375000000000000000e+01,2.308000000000000000e+07,5.465000000000000000e+06
1.425000000000000000e+01,1.830000000000000000e+07,5.082000000000000000e+06
1.475000000000000000e+01,1.755000000000000000e+06,3.335000000000000000e+06
1.525000000000000000e+01,8.760000000000000000e+06,4.214000000000000000e+06
1.575000000000000000e+01,3.992000000000000000e+06,3.705000000000000000e+06
1.625000000000000000e+01,-3.493000000000000000e+06,2.689000000000000000e+06
1.675000000000000000e+01,4.423000000000000000e+06,3.833000000000000000e+06
1.725000000000000000e+01,5.094000000000000000e+06,3.948000000000000000e+06
1.775000000000000000e+01,3.048000000000000000e+06,3.744000000000000000e+06
1.825000000000000000e+01,-3.526000000000000000e+06,2.890000000000000000e+06
1.875000000000000000e+01,-3.758000000000000000e+06,2.903000000000000000e+06
