Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.250000000000000000e+00,-1.280000000000000000e+05,9.844000000000000000e+05
6.750000000000000000e+00,1.161000000000000000e+06,1.281000000000000000e+06
7.250000000000000000e+00,3.859000000000000000e+06,1.725000000000000000e+06
7.750000000000000000e+00,7.967000000000000000e+06,2.229000000000000000e+06
8.250000000000000000e+00,5.974000000000000000e+06,2.025000000000000000e+06
8.750000000000000000e+00,4.921000000000000000e+06,1.916000000000000000e+06
9.250000000000000000e+00,9.033000000000000000e+06,2.381000000000000000e+06
9.750000000000000000e+00,1.174000000000000000e+07,2.646000000000000000e+06
1.025000000000000000e+01,1.538000000000000000e+07,2.963000000000000000e+06
1.075000000000000000e+01,8.701000000000000000e+06,2.389000000000000000e+06
1.125000000000000000e+01,1.329000000000000000e+07,2.816000000000000000e+06
1.175000000000000000e+01,1.083000000000000000e+07,2.616000000000000000e+06
1.225000000000000000e+01,1.025000000000000000e+07,2.576000000000000000e+06
1.275000000000000000e+01,9.679000000000000000e+06,2.536000000000000000e+06
1.325000000000000000e+01,5.818000000000000000e+06,2.164000000000000000e+06
1.375000000000000000e+01,1.957000000000000000e+06,1.714000000000000000e+06
1.425000000000000000e+01,3.731000000000000000e+06,1.959000000000000000e+06
1.475000000000000000e+01,3.158000000000000000e+06,1.906000000000000000e+06
1.525000000000000000e+01,3.525000000000000000e+06,1.968000000000000000e+06
1.575000000000000000e+01,-3.328000000000000000e+05,1.458000000000000000e+06
1.625000000000000000e+01,5.050000000000000000e+05,1.608000000000000000e+06
1.675000000000000000e+01,8.736000000000000000e+05,1.681000000000000000e+06
1.725000000000000000e+01,-1.654000000000000000e+05,1.550000000000000000e+06
1.775000000000000000e+01,-2.143000000000000000e+06,1.241000000000000000e+06
1.825000000000000000e+01,1.983000000000000000e+06,1.882000000000000000e+06
1.875000000000000000e+01,-1.402000000000000000e+06,1.421000000000000000e+06
1.925000000000000000e+01,3.705000000000000000e+06,4.659000000000000000e+06
