Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.250000000000000000e+00,-1.022000000000000000e+06,9.361000000000000000e+05
6.750000000000000000e+00,-1.510000000000000000e+05,1.182000000000000000e+06
7.250000000000000000e+00,-2.833000000000000000e+05,1.188000000000000000e+06
7.750000000000000000e+00,3.112000000000000000e+06,1.788000000000000000e+06
8.250000000000000000e+00,5.505000000000000000e+06,2.117000000000000000e+06
8.750000000000000000e+00,6.896000000000000000e+06,2.293000000000000000e+06
9.250000000000000000e+00,7.789000000000000000e+06,2.404000000000000000e+06
9.750000000000000000e+00,1.271000000000000000e+07,2.886000000000000000e+06
1.025000000000000000e+01,8.075000000000000000e+06,2.462000000000000000e+06
1.075000000000000000e+01,1.150000000000000000e+07,2.802000000000000000e+06
1.125000000000000000e+01,3.848000000000000000e+06,2.016000000000000000e+06
1.175000000000000000e+01,3.755000000000000000e+06,2.020000000000000000e+06
1.225000000000000000e+01,4.673000000000000000e+06,2.146000000000000000e+06
1.275000000000000000e+01,1.065000000000000000e+06,1.687000000000000000e+06
1.325000000000000000e+01,-1.532000000000000000e+06,1.263000000000000000e+06
1.375000000000000000e+01,-9.729000000000000000e+04,1.540000000000000000e+06
1.425000000000000000e+01,8.389000000000000000e+05,1.702000000000000000e+06
1.475000000000000000e+01,2.786000000000000000e+06,1.981000000000000000e+06
1.525000000000000000e+01,7.110000000000000000e+05,1.711000000000000000e+06
1.575000000000000000e+01,2.165000000000000000e+06,1.925000000000000000e+06
1.625000000000000000e+01,-1.411000000000000000e+06,1.396000000000000000e+06
1.675000000000000000e+01,5.553000000000000000e+05,1.726000000000000000e+06
1.725000000000000000e+01,3.030000000000000000e+06,2.065000000000000000e+06
1.775000000000000000e+01,-1.035000000000000000e+06,1.501000000000000000e+06
1.825000000000000000e+01,-6.087000000000000000e+04,1.666000000000000000e+06
1.875000000000000000e+01,-1.599000000000000000e+06,1.426000000000000000e+06
