Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.775000000000000355e+00,-3.448000000000000000e+07,7.612000000000000000e+07
4.825000000000000178e+00,-3.474000000000000000e+07,7.612000000000000000e+07
4.875000000000000000e+00,-3.501000000000000000e+07,7.612000000000000000e+07
4.924999999999999822e+00,1.167000000000000000e+08,1.076000000000000000e+08
4.974999999999999645e+00,4.045000000000000000e+07,7.613000000000000000e+07
5.025000000000000355e+00,4.019000000000000000e+07,7.613000000000000000e+07
5.075000000000000178e+00,-3.606000000000000000e+07,7.613000000000000000e+07
5.125000000000000000e+00,-3.633000000000000000e+07,7.613000000000000000e+07
5.174999999999999822e+00,-3.659000000000000000e+07,7.613000000000000000e+07
5.224999999999999645e+00,3.914000000000000000e+07,7.614000000000000000e+07
5.275000000000000355e+00,-3.712000000000000000e+07,7.614000000000000000e+07
5.325000000000000178e+00,-3.738000000000000000e+07,7.614000000000000000e+07
5.375000000000000000e+00,-3.765000000000000000e+07,7.614000000000000000e+07
5.424999999999999822e+00,-3.790000000000000000e+07,7.615000000000000000e+07
5.474999999999999645e+00,3.782000000000000000e+07,7.615000000000000000e+07
5.525000000000000355e+00,1.136000000000000000e+08,1.076000000000000000e+08
5.575000000000000178e+00,-3.869000000000000000e+07,7.615000000000000000e+07
5.625000000000000000e+00,-3.895000000000000000e+07,7.615000000000000000e+07
5.674999999999999822e+00,-3.921000000000000000e+07,7.616000000000000000e+07
5.724999999999999645e+00,-3.947000000000000000e+07,7.616000000000000000e+07
5.775000000000000355e+00,3.626000000000000000e+07,7.616000000000000000e+07
5.825000000000000178e+00,3.600000000000000000e+07,7.616000000000000000e+07
5.875000000000000000e+00,3.574000000000000000e+07,7.617000000000000000e+07
5.924999999999999822e+00,3.549000000000000000e+07,7.617000000000000000e+07
5.974999999999999645e+00,-4.076000000000000000e+07,7.617000000000000000e+07
6.025000000000000355e+00,-4.102000000000000000e+07,7.617000000000000000e+07
6.075000000000000178e+00,3.471000000000000000e+07,7.617000000000000000e+07
6.125000000000000000e+00,-4.153000000000000000e+07,7.618000000000000000e+07
6.174999999999999822e+00,1.102000000000000000e+08,1.076000000000000000e+08
6.224999999999999645e+00,-4.204000000000000000e+07,7.618000000000000000e+07
6.275000000000000355e+00,-4.229000000000000000e+07,7.618000000000000000e+07
6.325000000000000178e+00,3.344000000000000000e+07,7.619000000000000000e+07
6.375000000000000000e+00,-4.280000000000000000e+07,7.619000000000000000e+07
6.424999999999999822e+00,3.294000000000000000e+07,7.619000000000000000e+07
6.474999999999999645e+00,3.269000000000000000e+07,7.619000000000000000e+07
6.525000000000000355e+00,1.844000000000000000e+08,1.317000000000000000e+08
6.575000000000000178e+00,1.082000000000000000e+08,1.076000000000000000e+08
6.625000000000000000e+00,3.194000000000000000e+07,7.620000000000000000e+07
6.674999999999999822e+00,1.077000000000000000e+08,1.076000000000000000e+08
