WRF ANALYSIS
Date & time = ,2023-07-13, 13:03
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_000-000_2_13425863_AL_13515870_S1_40X_1hr
Port & distance (cm) =,002,51.8
WRF ID; Al blast(um) & cal=,13425863-g033 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,22,15,6.55,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.464,0.063,3.45

Fit limits (MeV):,11.000,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.558,0.479,9.869e+09
Value (raw stats):, 12.526,0.422,9.492e+09
Uncertainties
    Random:, 0.052,0.009,26.59%
    Systematic calib:, 0.056,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.008,11.82%
     DvE:, 0.017,0.002,23.78%
     Dmax:, 0.031,0.000,1.25%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.035,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 -1.475e+07 	 1.141e+08
4.825 	 -1.237e+07 	 4.895e+07
4.875 	 -1.084e+07 	 3.604e+07
4.925 	 1.354e+07 	 2.164e+07
4.975 	 -7.327e+06 	 1.733e+07
5.025 	 -7.382e+06 	 1.734e+07
5.075 	 -7.435e+06 	 1.734e+07
5.125 	 -7.491e+06 	 1.734e+07
5.175 	 -7.545e+06 	 1.734e+07
5.225 	 9.708e+06 	 1.734e+07
5.275 	 -7.654e+06 	 1.734e+07
5.325 	 2.690e+07 	 2.450e+07
5.375 	 -7.762e+06 	 1.734e+07
5.425 	 -7.815e+06 	 1.734e+07
5.475 	 -7.869e+06 	 1.734e+07
5.525 	 9.383e+06 	 1.734e+07
5.575 	 -7.976e+06 	 1.734e+07
5.625 	 -8.031e+06 	 1.734e+07
5.675 	 9.223e+06 	 1.734e+07
5.725 	 -8.137e+06 	 1.734e+07
5.775 	 2.642e+07 	 2.450e+07
5.825 	 -8.244e+06 	 1.734e+07
5.875 	 2.631e+07 	 2.450e+07
5.925 	 -8.350e+06 	 1.734e+07
5.975 	 -8.403e+06 	 1.734e+07
6.025 	 8.849e+06 	 1.734e+07
6.075 	 8.796e+06 	 1.734e+07
6.125 	 8.743e+06 	 1.735e+07
6.175 	 -8.615e+06 	 1.735e+07
6.225 	 -8.668e+06 	 1.735e+07
6.275 	 2.589e+07 	 2.450e+07
6.325 	 2.584e+07 	 2.450e+07
6.375 	 -8.825e+06 	 1.735e+07
6.425 	 6.035e+07 	 3.463e+07
6.475 	 8.378e+06 	 1.735e+07
6.525 	 -8.979e+06 	 1.735e+07
6.575 	 4.289e+07 	 3.000e+07
6.625 	 8.223e+06 	 1.735e+07
6.675 	 2.548e+07 	 2.451e+07
6.725 	 8.122e+06 	 1.735e+07
6.775 	 -9.237e+06 	 1.735e+07
6.825 	 -9.288e+06 	 1.735e+07
6.875 	 7.967e+06 	 1.735e+07
6.925 	 -9.389e+06 	 1.735e+07
6.975 	 7.864e+06 	 1.735e+07
7.025 	 7.813e+06 	 1.735e+07
7.075 	 2.507e+07 	 2.451e+07
7.125 	 7.710e+06 	 1.736e+07
7.175 	 7.660e+06 	 1.736e+07
7.225 	 -9.697e+06 	 1.736e+07
7.275 	 -9.747e+06 	 1.736e+07
7.325 	 7.506e+06 	 1.736e+07
7.375 	 -9.849e+06 	 1.736e+07
7.425 	 -9.901e+06 	 1.736e+07
7.475 	 -9.950e+06 	 1.736e+07
7.525 	 -1.000e+07 	 1.736e+07
7.575 	 -1.005e+07 	 1.736e+07
7.625 	 7.203e+06 	 1.736e+07
7.675 	 7.151e+06 	 1.736e+07
7.725 	 -1.020e+07 	 1.736e+07
7.775 	 7.051e+06 	 1.736e+07
7.825 	 -1.031e+07 	 1.736e+07
7.875 	 -1.036e+07 	 1.736e+07
7.925 	 6.900e+06 	 1.736e+07
7.975 	 2.416e+07 	 2.452e+07
8.025 	 -1.051e+07 	 1.736e+07
8.075 	 6.750e+06 	 1.737e+07
8.125 	 4.131e+07 	 3.001e+07
8.175 	 -1.066e+07 	 1.737e+07
8.225 	 4.121e+07 	 3.001e+07
8.275 	 2.386e+07 	 2.452e+07
8.325 	 4.111e+07 	 3.001e+07
8.375 	 4.106e+07 	 3.001e+07
8.425 	 2.371e+07 	 2.452e+07
8.475 	 4.096e+07 	 3.001e+07
8.525 	 4.091e+07 	 3.001e+07
8.575 	 -1.105e+07 	 1.737e+07
8.625 	 4.081e+07 	 3.001e+07
8.675 	 6.153e+06 	 1.737e+07
8.725 	 2.341e+07 	 2.452e+07
8.775 	 -1.125e+07 	 1.737e+07
8.825 	 6.005e+06 	 1.737e+07
8.875 	 2.326e+07 	 2.452e+07
8.925 	 -1.140e+07 	 1.738e+07
8.975 	 2.316e+07 	 2.452e+07
9.025 	 5.811e+06 	 1.738e+07
9.075 	 5.763e+06 	 1.738e+07
9.125 	 -1.159e+07 	 1.738e+07
9.175 	 5.758e+07 	 3.465e+07
9.225 	 4.023e+07 	 3.002e+07
9.275 	 5.566e+06 	 1.738e+07
9.325 	 4.013e+07 	 3.002e+07
9.375 	 5.470e+06 	 1.738e+07
9.425 	 7.464e+07 	 3.873e+07
9.475 	 2.268e+07 	 2.453e+07
9.525 	 7.455e+07 	 3.873e+07
9.575 	 1.264e+08 	 4.898e+07
9.625 	 3.984e+07 	 3.002e+07
9.675 	 5.179e+06 	 1.738e+07
9.725 	 5.130e+06 	 1.739e+07
9.775 	 5.082e+06 	 1.739e+07
9.825 	 2.234e+07 	 2.453e+07
9.875 	 2.229e+07 	 2.453e+07
9.925 	 -1.237e+07 	 1.739e+07
9.975 	 4.890e+06 	 1.739e+07
10.025 	 -1.246e+07 	 1.739e+07
10.075 	 4.795e+06 	 1.739e+07
10.125 	 2.205e+07 	 2.453e+07
10.175 	 4.698e+06 	 1.739e+07
10.225 	 -1.266e+07 	 1.739e+07
10.275 	 -1.270e+07 	 1.739e+07
10.325 	 4.555e+06 	 1.739e+07
10.375 	 2.181e+07 	 2.454e+07
10.425 	 4.459e+06 	 1.739e+07
10.475 	 3.902e+07 	 3.003e+07
10.525 	 3.898e+07 	 3.003e+07
10.575 	 3.893e+07 	 3.003e+07
10.625 	 -1.304e+07 	 1.740e+07
10.675 	 4.221e+06 	 1.740e+07
10.725 	 5.609e+07 	 3.466e+07
10.775 	 4.126e+06 	 1.740e+07
10.825 	 4.078e+06 	 1.740e+07
10.875 	 2.134e+07 	 2.454e+07
10.925 	 2.129e+07 	 2.454e+07
10.975 	 3.937e+06 	 1.740e+07
11.025 	 2.120e+07 	 2.454e+07
11.075 	 3.846e+07 	 3.003e+07
11.125 	 3.796e+06 	 1.740e+07
11.175 	 3.836e+07 	 3.003e+07
11.225 	 9.023e+07 	 4.243e+07
11.275 	 2.096e+07 	 2.454e+07
11.325 	 5.553e+07 	 3.466e+07
11.375 	 1.247e+08 	 4.898e+07
11.425 	 1.593e+08 	 5.476e+07
11.475 	 3.496e+08 	 7.933e+07
11.525 	 5.053e+08 	 9.481e+07
11.575 	 8.168e+08 	 1.199e+08
11.625 	 1.094e+09 	 1.385e+08
11.675 	 1.578e+09 	 1.660e+08
11.725 	 1.734e+09 	 1.739e+08
11.775 	 2.616e+09 	 2.134e+08
11.825 	 2.841e+09 	 2.223e+08
11.875 	 3.499e+09 	 2.466e+08
11.925 	 3.897e+09 	 2.602e+08
11.975 	 4.554e+09 	 2.812e+08
12.025 	 4.762e+09 	 2.875e+08
12.075 	 4.935e+09 	 2.927e+08
12.125 	 6.060e+09 	 3.242e+08
12.175 	 6.164e+09 	 3.270e+08
12.225 	 6.960e+09 	 3.474e+08
12.275 	 6.614e+09 	 3.387e+08
12.325 	 6.925e+09 	 3.466e+08
12.375 	 6.752e+09 	 3.422e+08
12.425 	 7.185e+09 	 3.530e+08
12.475 	 7.133e+09 	 3.517e+08
12.525 	 6.890e+09 	 3.457e+08
12.575 	 7.686e+09 	 3.651e+08
12.625 	 7.444e+09 	 3.593e+08
12.675 	 8.050e+09 	 3.736e+08
12.725 	 7.963e+09 	 3.716e+08
12.775 	 8.949e+09 	 3.939e+08
12.825 	 8.050e+09 	 3.736e+08
12.875 	 7.738e+09 	 3.663e+08
12.925 	 6.873e+09 	 3.453e+08
12.975 	 7.098e+09 	 3.509e+08
13.025 	 5.332e+09 	 3.042e+08
13.075 	 4.640e+09 	 2.838e+08
13.125 	 3.861e+09 	 2.590e+08
13.175 	 2.944e+09 	 2.263e+08
13.225 	 2.459e+09 	 2.070e+08
13.275 	 2.148e+09 	 1.935e+08
13.325 	 1.525e+09 	 1.633e+08
13.375 	 9.189e+08 	 1.272e+08
13.425 	 8.670e+08 	 1.236e+08
13.475 	 5.727e+08 	 1.009e+08
13.525 	 2.958e+08 	 7.345e+07
13.575 	 2.092e+08 	 6.243e+07
13.625 	 7.071e+07 	 3.876e+07
13.675 	 7.067e+07 	 3.876e+07
13.725 	 5.332e+07 	 3.468e+07
13.775 	 1.352e+06 	 1.744e+07
13.825 	 1.861e+07 	 2.457e+07
13.875 	 -1.604e+07 	 1.744e+07
13.925 	 -1.609e+07 	 1.744e+07
13.975 	 -1.613e+07 	 1.744e+07
14.025 	 1.843e+07 	 2.457e+07
14.075 	 1.839e+07 	 2.457e+07
14.125 	 -1.627e+07 	 1.745e+07
14.175 	 -1.631e+07 	 1.745e+07
14.225 	 -1.636e+07 	 1.745e+07
14.275 	 -1.640e+07 	 1.745e+07
14.325 	 1.816e+07 	 2.458e+07
14.375 	 -1.649e+07 	 1.745e+07
14.425 	 -1.654e+07 	 1.745e+07
14.475 	 7.217e+05 	 1.745e+07
14.525 	 6.771e+05 	 1.745e+07
14.575 	 3.524e+07 	 3.006e+07
14.625 	 -1.672e+07 	 1.745e+07
14.675 	 1.785e+07 	 2.458e+07
14.725 	 -1.681e+07 	 1.746e+07
14.775 	 3.506e+07 	 3.006e+07
14.825 	 4.088e+05 	 1.746e+07
14.875 	 -1.694e+07 	 1.746e+07
14.925 	 -1.699e+07 	 1.746e+07
14.975 	 -1.703e+07 	 1.746e+07
15.025 	 2.298e+05 	 1.746e+07
15.075 	 -1.712e+07 	 1.746e+07
15.125 	 -1.717e+07 	 1.746e+07
15.175 	 9.593e+04 	 1.746e+07
15.225 	 5.131e+04 	 1.746e+07
15.275 	 3.462e+07 	 3.007e+07
15.325 	 -3.736e+04 	 1.747e+07
15.375 	 -8.142e+04 	 1.747e+07
15.425 	 1.718e+07 	 2.459e+07
15.475 	 -1.701e+05 	 1.747e+07
15.525 	 -1.752e+07 	 1.747e+07
15.575 	 -1.756e+07 	 1.747e+07
15.625 	 1.700e+07 	 2.459e+07
15.675 	 3.427e+07 	 3.007e+07
15.725 	 -3.909e+05 	 1.747e+07
15.775 	 -4.350e+05 	 1.747e+07
15.825 	 -4.791e+05 	 1.747e+07
15.875 	 1.678e+07 	 2.459e+07
15.925 	 -1.787e+07 	 1.748e+07
15.975 	 -6.107e+05 	 1.748e+07
16.025 	 -1.796e+07 	 1.748e+07
16.075 	 -1.800e+07 	 1.748e+07
16.125 	 1.656e+07 	 2.460e+07
16.175 	 -1.809e+07 	 1.748e+07
16.225 	 -1.814e+07 	 1.748e+07
16.275 	 -1.818e+07 	 1.748e+07
16.325 	 -9.169e+05 	 1.748e+07
16.375 	 -1.827e+07 	 1.748e+07
16.425 	 -1.831e+07 	 1.748e+07
16.475 	 -1.835e+07 	 1.749e+07
16.525 	 -1.092e+06 	 1.749e+07
16.575 	 -1.844e+07 	 1.749e+07
16.625 	 -1.178e+06 	 1.749e+07
16.675 	 3.339e+07 	 3.008e+07
16.725 	 3.335e+07 	 3.008e+07
16.775 	 -1.309e+06 	 1.749e+07
16.825 	 -1.353e+06 	 1.749e+07
16.875 	 1.591e+07 	 2.461e+07
16.925 	 -1.875e+07 	 1.749e+07
16.975 	 -1.879e+07 	 1.749e+07
