WRF ANALYSIS
Date & time = ,2023-07-13, 13:14
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_090-078_3_13425909_AL_13515872_S1_40X_1hr
Port & distance (cm) =,783,51.8
WRF ID; Al blast(um) & cal=,13425909-g079 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,22,15,6.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.786,0.123,2.57

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.175,0.310,4.490e+10
Value (raw stats):, 15.173,0.301,4.482e+10
Uncertainties
    Random:, 0.046,0.003,64.14%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.003,12.29%
     DvE:, 0.011,0.000,62.95%
     Dmax:, 0.031,0.000,0.95%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 -2.318e+07 	 2.709e+08
4.925 	 4.708e+07 	 6.425e+07
4.975 	 -1.491e+07 	 5.398e+07
5.025 	 3.890e+07 	 5.398e+07
5.075 	 -1.513e+07 	 5.398e+07
5.125 	 -1.524e+07 	 5.398e+07
5.175 	 -1.535e+07 	 5.398e+07
5.225 	 -1.546e+07 	 5.398e+07
5.275 	 9.227e+07 	 7.630e+07
5.325 	 -1.568e+07 	 5.398e+07
5.375 	 3.813e+07 	 5.398e+07
5.425 	 -1.590e+07 	 5.399e+07
5.475 	 3.791e+07 	 5.399e+07
5.525 	 -1.612e+07 	 5.399e+07
5.575 	 -1.623e+07 	 5.399e+07
5.625 	 -1.634e+07 	 5.399e+07
5.675 	 3.747e+07 	 5.399e+07
5.725 	 3.737e+07 	 5.399e+07
5.775 	 -1.666e+07 	 5.399e+07
5.825 	 -1.677e+07 	 5.399e+07
5.875 	 -1.688e+07 	 5.399e+07
5.925 	 -1.699e+07 	 5.400e+07
5.975 	 -1.710e+07 	 5.400e+07
6.025 	 -1.721e+07 	 5.400e+07
6.075 	 -1.731e+07 	 5.400e+07
6.125 	 -1.742e+07 	 5.400e+07
6.175 	 9.031e+07 	 7.631e+07
6.225 	 -1.763e+07 	 5.400e+07
6.275 	 -1.774e+07 	 5.400e+07
6.325 	 3.607e+07 	 5.400e+07
6.375 	 -1.795e+07 	 5.400e+07
6.425 	 -1.806e+07 	 5.401e+07
6.475 	 3.576e+07 	 5.401e+07
6.525 	 -1.827e+07 	 5.401e+07
6.575 	 -1.837e+07 	 5.401e+07
6.625 	 8.936e+07 	 7.632e+07
6.675 	 3.534e+07 	 5.401e+07
6.725 	 3.523e+07 	 5.401e+07
6.775 	 3.513e+07 	 5.401e+07
6.825 	 -1.890e+07 	 5.401e+07
6.875 	 -1.900e+07 	 5.401e+07
6.925 	 3.482e+07 	 5.402e+07
6.975 	 -1.921e+07 	 5.402e+07
7.025 	 -1.931e+07 	 5.402e+07
7.075 	 -1.942e+07 	 5.402e+07
7.125 	 -1.952e+07 	 5.402e+07
7.175 	 3.429e+07 	 5.402e+07
7.225 	 -1.973e+07 	 5.402e+07
7.275 	 3.409e+07 	 5.402e+07
7.325 	 3.398e+07 	 5.402e+07
7.375 	 -2.004e+07 	 5.403e+07
7.425 	 -2.014e+07 	 5.403e+07
7.475 	 -2.024e+07 	 5.403e+07
7.525 	 -2.035e+07 	 5.403e+07
7.575 	 -2.045e+07 	 5.403e+07
7.625 	 -2.055e+07 	 5.403e+07
7.675 	 3.326e+07 	 5.403e+07
7.725 	 3.316e+07 	 5.403e+07
7.775 	 -2.086e+07 	 5.403e+07
7.825 	 8.687e+07 	 7.634e+07
7.875 	 3.285e+07 	 5.404e+07
7.925 	 3.275e+07 	 5.404e+07
7.975 	 3.265e+07 	 5.404e+07
8.025 	 -2.138e+07 	 5.404e+07
8.075 	 -2.148e+07 	 5.404e+07
8.125 	 -2.158e+07 	 5.404e+07
8.175 	 -2.168e+07 	 5.404e+07
8.225 	 3.214e+07 	 5.404e+07
8.275 	 3.203e+07 	 5.405e+07
8.325 	 3.193e+07 	 5.405e+07
8.375 	 -2.209e+07 	 5.405e+07
8.425 	 3.173e+07 	 5.405e+07
8.475 	 -2.229e+07 	 5.405e+07
8.525 	 -2.239e+07 	 5.405e+07
8.575 	 3.143e+07 	 5.405e+07
8.625 	 -2.259e+07 	 5.405e+07
8.675 	 3.123e+07 	 5.406e+07
8.725 	 3.113e+07 	 5.406e+07
8.775 	 8.495e+07 	 7.635e+07
8.825 	 -2.299e+07 	 5.406e+07
8.875 	 -2.309e+07 	 5.406e+07
8.925 	 -2.319e+07 	 5.406e+07
8.975 	 3.063e+07 	 5.406e+07
9.025 	 -2.339e+07 	 5.406e+07
9.075 	 8.435e+07 	 7.636e+07
9.125 	 1.382e+08 	 9.348e+07
9.175 	 -2.368e+07 	 5.407e+07
9.225 	 -2.378e+07 	 5.407e+07
9.275 	 -2.388e+07 	 5.407e+07
9.325 	 -2.398e+07 	 5.407e+07
9.375 	 1.916e+08 	 1.079e+08
9.425 	 8.366e+07 	 7.636e+07
9.475 	 2.964e+07 	 5.407e+07
9.525 	 -2.438e+07 	 5.408e+07
9.575 	 -2.448e+07 	 5.408e+07
9.625 	 -2.457e+07 	 5.408e+07
9.675 	 -2.467e+07 	 5.408e+07
9.725 	 8.307e+07 	 7.637e+07
9.775 	 8.297e+07 	 7.637e+07
9.825 	 -2.497e+07 	 5.408e+07
9.875 	 2.886e+07 	 5.409e+07
9.925 	 -2.516e+07 	 5.409e+07
9.975 	 8.258e+07 	 7.637e+07
10.025 	 1.364e+08 	 9.349e+07
10.075 	 8.238e+07 	 7.637e+07
10.125 	 2.837e+07 	 5.409e+07
10.175 	 8.219e+07 	 7.638e+07
10.225 	 -2.575e+07 	 5.409e+07
10.275 	 1.359e+08 	 9.349e+07
10.325 	 -2.594e+07 	 5.410e+07
10.375 	 -2.604e+07 	 5.410e+07
10.425 	 8.170e+07 	 7.638e+07
10.475 	 1.355e+08 	 9.350e+07
10.525 	 2.759e+07 	 5.410e+07
10.575 	 -2.643e+07 	 5.410e+07
10.625 	 8.132e+07 	 7.638e+07
10.675 	 -2.662e+07 	 5.411e+07
10.725 	 2.720e+07 	 5.411e+07
10.775 	 2.711e+07 	 5.411e+07
10.825 	 1.348e+08 	 9.350e+07
10.875 	 2.691e+07 	 5.411e+07
10.925 	 -2.710e+07 	 5.411e+07
10.975 	 -2.720e+07 	 5.411e+07
11.025 	 1.345e+08 	 9.350e+07
11.075 	 -2.739e+07 	 5.412e+07
11.125 	 -2.748e+07 	 5.412e+07
11.175 	 2.634e+07 	 5.412e+07
11.225 	 2.624e+07 	 5.412e+07
11.275 	 -2.777e+07 	 5.412e+07
11.325 	 2.605e+07 	 5.412e+07
11.375 	 2.596e+07 	 5.413e+07
11.425 	 2.586e+07 	 5.413e+07
11.475 	 -2.815e+07 	 5.413e+07
11.525 	 -2.825e+07 	 5.413e+07
11.575 	 -2.834e+07 	 5.413e+07
11.625 	 2.548e+07 	 5.413e+07
11.675 	 2.539e+07 	 5.413e+07
11.725 	 7.921e+07 	 7.641e+07
11.775 	 -2.872e+07 	 5.414e+07
11.825 	 7.902e+07 	 7.641e+07
11.875 	 2.500e+07 	 5.414e+07
11.925 	 7.883e+07 	 7.641e+07
11.975 	 -2.910e+07 	 5.414e+07
12.025 	 2.472e+07 	 5.414e+07
12.075 	 1.325e+08 	 9.352e+07
12.125 	 7.845e+07 	 7.641e+07
12.175 	 2.444e+07 	 5.415e+07
12.225 	 7.827e+07 	 7.642e+07
12.275 	 2.425e+07 	 5.415e+07
12.325 	 1.859e+08 	 1.080e+08
12.375 	 7.798e+07 	 7.642e+07
12.425 	 2.397e+07 	 5.416e+07
12.475 	 7.779e+07 	 7.642e+07
12.525 	 2.934e+08 	 1.322e+08
12.575 	 2.369e+07 	 5.416e+07
12.625 	 -3.032e+07 	 5.416e+07
12.675 	 -3.042e+07 	 5.416e+07
12.725 	 1.852e+08 	 1.080e+08
12.775 	 7.723e+07 	 7.643e+07
12.825 	 2.322e+07 	 5.417e+07
12.875 	 -3.079e+07 	 5.417e+07
12.925 	 -3.088e+07 	 5.417e+07
12.975 	 -3.098e+07 	 5.417e+07
13.025 	 2.285e+07 	 5.417e+07
13.075 	 2.276e+07 	 5.418e+07
13.125 	 1.844e+08 	 1.080e+08
13.175 	 2.257e+07 	 5.418e+07
13.225 	 -3.144e+07 	 5.418e+07
13.275 	 2.239e+07 	 5.418e+07
13.325 	 2.229e+07 	 5.418e+07
13.375 	 -3.172e+07 	 5.418e+07
13.425 	 7.603e+07 	 7.644e+07
13.475 	 -3.190e+07 	 5.419e+07
13.525 	 7.584e+07 	 7.644e+07
13.575 	 2.183e+07 	 5.419e+07
13.625 	 7.566e+07 	 7.645e+07
13.675 	 2.165e+07 	 5.419e+07
13.725 	 2.155e+07 	 5.420e+07
13.775 	 1.293e+08 	 9.355e+07
13.825 	 2.137e+07 	 5.420e+07
13.875 	 -3.264e+07 	 5.420e+07
13.925 	 7.510e+07 	 7.645e+07
13.975 	 1.289e+08 	 9.355e+07
14.025 	 7.492e+07 	 7.646e+07
14.075 	 1.287e+08 	 9.356e+07
14.125 	 1.287e+08 	 9.356e+07
14.175 	 3.982e+08 	 1.526e+08
14.225 	 2.902e+08 	 1.322e+08
14.275 	 9.372e+08 	 2.288e+08
14.325 	 1.207e+09 	 2.586e+08
14.375 	 1.854e+09 	 3.190e+08
14.425 	 3.579e+09 	 4.414e+08
14.475 	 4.981e+09 	 5.200e+08
14.525 	 6.275e+09 	 5.832e+08
14.575 	 8.647e+09 	 6.842e+08
14.625 	 1.226e+10 	 8.142e+08
14.675 	 1.636e+10 	 9.401e+08
14.725 	 2.083e+10 	 1.061e+09
14.775 	 2.466e+10 	 1.154e+09
14.825 	 2.746e+10 	 1.218e+09
14.875 	 3.933e+10 	 1.457e+09
14.925 	 4.208e+10 	 1.507e+09
14.975 	 4.720e+10 	 1.596e+09
15.025 	 5.043e+10 	 1.650e+09
15.075 	 5.318e+10 	 1.694e+09
15.125 	 5.804e+10 	 1.770e+09
15.175 	 5.701e+10 	 1.754e+09
15.225 	 5.442e+10 	 1.714e+09
15.275 	 5.572e+10 	 1.734e+09
15.325 	 5.254e+10 	 1.684e+09
15.375 	 4.930e+10 	 1.631e+09
15.425 	 4.396e+10 	 1.540e+09
15.475 	 3.544e+10 	 1.383e+09
15.525 	 2.984e+10 	 1.269e+09
15.575 	 2.374e+10 	 1.132e+09
15.625 	 1.873e+10 	 1.006e+09
15.675 	 1.485e+10 	 8.958e+08
15.725 	 1.253e+10 	 8.231e+08
15.775 	 9.508e+09 	 7.174e+08
15.825 	 6.973e+09 	 6.148e+08
15.875 	 4.277e+09 	 4.823e+08
15.925 	 3.361e+09 	 4.280e+08
15.975 	 2.390e+09 	 3.618e+08
16.025 	 1.581e+09 	 2.954e+08
