WRF ANALYSIS
Date & time = ,2023-07-13, 13:16
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_090-078_4_13425914_AL_13515876_S1_40X_1hr
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425914-g084 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,23,15,6.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.541,0.030,1.33

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.245,0.315,1.840e+10
Value (raw stats):, 15.243,0.304,1.835e+10
Uncertainties
    Random:, 0.043,0.002,17.72%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.002,14.21%
     DvE:, 0.006,0.000,10.55%
     Dmax:, 0.028,0.000,0.87%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 -1.863e+07 	 2.714e+08
4.825 	 -1.459e+07 	 7.912e+07
4.875 	 -1.233e+07 	 4.088e+07
4.925 	 1.963e+07 	 3.144e+07
4.975 	 -9.244e+06 	 1.996e+07
5.025 	 1.061e+07 	 1.996e+07
5.075 	 -9.381e+06 	 1.996e+07
5.125 	 -9.451e+06 	 1.996e+07
5.175 	 1.041e+07 	 1.997e+07
5.225 	 -9.586e+06 	 1.997e+07
5.275 	 -9.656e+06 	 1.997e+07
5.325 	 -9.724e+06 	 1.997e+07
5.375 	 -9.793e+06 	 1.997e+07
5.425 	 -9.859e+06 	 1.997e+07
5.475 	 -9.928e+06 	 1.997e+07
5.525 	 -9.996e+06 	 1.997e+07
5.575 	 9.864e+06 	 1.997e+07
5.625 	 9.795e+06 	 1.997e+07
5.675 	 9.729e+06 	 1.997e+07
5.725 	 -1.027e+07 	 1.997e+07
5.775 	 -1.033e+07 	 1.997e+07
5.825 	 -1.040e+07 	 1.997e+07
5.875 	 -1.047e+07 	 1.997e+07
5.925 	 9.393e+06 	 1.997e+07
5.975 	 -1.060e+07 	 1.997e+07
6.025 	 9.257e+06 	 1.998e+07
6.075 	 2.912e+07 	 2.822e+07
6.125 	 -1.080e+07 	 1.998e+07
6.175 	 -1.087e+07 	 1.998e+07
6.225 	 4.885e+07 	 3.454e+07
6.275 	 -1.100e+07 	 1.998e+07
6.325 	 6.864e+07 	 3.988e+07
6.375 	 -1.113e+07 	 1.998e+07
6.425 	 -1.120e+07 	 1.998e+07
6.475 	 8.664e+06 	 1.998e+07
6.525 	 8.599e+06 	 1.998e+07
6.575 	 8.535e+06 	 1.998e+07
6.625 	 8.468e+06 	 1.998e+07
6.675 	 2.833e+07 	 2.822e+07
6.725 	 4.819e+07 	 3.455e+07
6.775 	 -1.165e+07 	 1.998e+07
6.825 	 2.814e+07 	 2.822e+07
6.875 	 -1.178e+07 	 1.999e+07
6.925 	 8.081e+06 	 1.999e+07
6.975 	 -1.191e+07 	 1.999e+07
7.025 	 7.950e+06 	 1.999e+07
7.075 	 7.887e+06 	 1.999e+07
7.125 	 2.775e+07 	 2.823e+07
7.175 	 7.757e+06 	 1.999e+07
7.225 	 -1.223e+07 	 1.999e+07
7.275 	 -1.230e+07 	 1.999e+07
7.325 	 7.563e+06 	 1.999e+07
7.375 	 7.501e+06 	 1.999e+07
7.425 	 -1.249e+07 	 1.999e+07
7.475 	 7.373e+06 	 1.999e+07
7.525 	 -1.262e+07 	 1.999e+07
7.575 	 7.245e+06 	 2.000e+07
7.625 	 -1.275e+07 	 2.000e+07
7.675 	 7.116e+06 	 2.000e+07
7.725 	 7.054e+06 	 2.000e+07
7.775 	 -1.294e+07 	 2.000e+07
7.825 	 6.926e+06 	 2.000e+07
7.875 	 4.672e+07 	 3.456e+07
7.925 	 6.799e+06 	 2.000e+07
7.975 	 -1.319e+07 	 2.000e+07
8.025 	 6.671e+06 	 2.000e+07
8.075 	 -1.332e+07 	 2.000e+07
8.125 	 6.544e+06 	 2.000e+07
8.175 	 2.641e+07 	 2.824e+07
8.225 	 -1.351e+07 	 2.000e+07
8.275 	 6.356e+06 	 2.001e+07
8.325 	 4.615e+07 	 3.456e+07
8.375 	 2.616e+07 	 2.824e+07
8.425 	 6.169e+06 	 2.001e+07
8.475 	 2.603e+07 	 2.824e+07
8.525 	 6.043e+06 	 2.001e+07
8.575 	 5.980e+06 	 2.001e+07
8.625 	 5.918e+06 	 2.001e+07
8.675 	 2.578e+07 	 2.824e+07
8.725 	 5.794e+06 	 2.001e+07
8.775 	 5.732e+06 	 2.001e+07
8.825 	 6.545e+07 	 3.990e+07
8.875 	 4.546e+07 	 3.456e+07
8.925 	 2.547e+07 	 2.824e+07
8.975 	 -1.444e+07 	 2.002e+07
9.025 	 2.535e+07 	 2.824e+07
9.075 	 -1.456e+07 	 2.002e+07
9.125 	 6.508e+07 	 3.990e+07
9.175 	 4.509e+07 	 3.457e+07
9.225 	 5.178e+06 	 2.002e+07
9.275 	 -1.481e+07 	 2.002e+07
9.325 	 5.055e+06 	 2.002e+07
9.375 	 2.492e+07 	 2.825e+07
9.425 	 6.471e+07 	 3.990e+07
9.475 	 4.872e+06 	 2.002e+07
9.525 	 2.474e+07 	 2.825e+07
9.575 	 6.453e+07 	 3.990e+07
9.625 	 -1.524e+07 	 2.003e+07
9.675 	 4.448e+07 	 3.457e+07
9.725 	 -1.536e+07 	 2.003e+07
9.775 	 -1.542e+07 	 2.003e+07
9.825 	 -1.548e+07 	 2.003e+07
9.875 	 -1.554e+07 	 2.003e+07
9.925 	 2.425e+07 	 2.825e+07
9.975 	 4.263e+06 	 2.003e+07
10.025 	 -1.573e+07 	 2.003e+07
10.075 	 -1.578e+07 	 2.003e+07
10.125 	 -1.585e+07 	 2.003e+07
10.175 	 4.020e+06 	 2.003e+07
10.225 	 3.961e+06 	 2.004e+07
10.275 	 -1.603e+07 	 2.004e+07
10.325 	 3.840e+06 	 2.004e+07
10.375 	 2.371e+07 	 2.826e+07
10.425 	 2.365e+07 	 2.826e+07
10.475 	 3.658e+06 	 2.004e+07
10.525 	 -1.633e+07 	 2.004e+07
10.575 	 3.538e+06 	 2.004e+07
10.625 	 3.479e+06 	 2.004e+07
10.675 	 3.419e+06 	 2.004e+07
10.725 	 -1.657e+07 	 2.004e+07
10.775 	 2.323e+07 	 2.826e+07
10.825 	 3.239e+06 	 2.005e+07
10.875 	 3.180e+06 	 2.005e+07
10.925 	 -1.681e+07 	 2.005e+07
10.975 	 3.060e+06 	 2.005e+07
11.025 	 8.271e+07 	 4.461e+07
11.075 	 6.272e+07 	 3.992e+07
11.125 	 4.274e+07 	 3.459e+07
11.175 	 -1.710e+07 	 2.005e+07
11.225 	 2.764e+06 	 2.005e+07
11.275 	 4.256e+07 	 3.459e+07
11.325 	 6.243e+07 	 3.992e+07
11.375 	 2.251e+07 	 2.827e+07
11.425 	 6.231e+07 	 3.992e+07
11.475 	 2.240e+07 	 2.827e+07
11.525 	 2.410e+06 	 2.006e+07
11.575 	 -1.758e+07 	 2.006e+07
11.625 	 2.222e+07 	 2.827e+07
11.675 	 -1.769e+07 	 2.006e+07
11.725 	 2.210e+07 	 2.828e+07
11.775 	 6.190e+07 	 3.992e+07
11.825 	 -1.787e+07 	 2.006e+07
11.875 	 6.178e+07 	 3.992e+07
11.925 	 -1.799e+07 	 2.006e+07
11.975 	 2.181e+07 	 2.828e+07
12.025 	 -1.811e+07 	 2.007e+07
12.075 	 2.169e+07 	 2.828e+07
12.125 	 2.163e+07 	 2.828e+07
12.175 	 -1.828e+07 	 2.007e+07
12.225 	 4.144e+07 	 3.460e+07
12.275 	 4.138e+07 	 3.460e+07
12.325 	 -1.846e+07 	 2.007e+07
12.375 	 2.134e+07 	 2.828e+07
12.425 	 4.121e+07 	 3.460e+07
12.475 	 -1.863e+07 	 2.007e+07
12.525 	 6.102e+07 	 3.993e+07
12.575 	 2.111e+07 	 2.829e+07
12.625 	 -1.880e+07 	 2.008e+07
12.675 	 2.099e+07 	 2.829e+07
12.725 	 -1.892e+07 	 2.008e+07
12.775 	 -1.898e+07 	 2.008e+07
12.825 	 8.900e+05 	 2.008e+07
12.875 	 4.069e+07 	 3.460e+07
12.925 	 7.746e+05 	 2.008e+07
12.975 	 2.064e+07 	 2.829e+07
13.025 	 4.051e+07 	 3.461e+07
13.075 	 6.015e+05 	 2.009e+07
13.125 	 4.040e+07 	 3.461e+07
13.175 	 4.034e+07 	 3.461e+07
13.225 	 -1.950e+07 	 2.009e+07
13.275 	 1.000e+08 	 4.888e+07
13.325 	 3.145e+05 	 2.009e+07
13.375 	 -1.967e+07 	 2.009e+07
13.425 	 4.005e+07 	 3.461e+07
13.475 	 4.000e+07 	 3.461e+07
13.525 	 7.979e+07 	 4.463e+07
13.575 	 -1.990e+07 	 2.009e+07
13.625 	 -2.960e+04 	 2.010e+07
13.675 	 1.984e+07 	 2.830e+07
13.725 	 -2.007e+07 	 2.010e+07
13.775 	 -2.006e+05 	 2.010e+07
13.825 	 -2.583e+05 	 2.010e+07
13.875 	 1.961e+07 	 2.830e+07
13.925 	 5.941e+07 	 3.994e+07
13.975 	 1.950e+07 	 2.831e+07
14.025 	 9.915e+07 	 4.888e+07
14.075 	 1.938e+07 	 2.831e+07
14.125 	 -5.995e+05 	 2.011e+07
14.175 	 7.905e+07 	 4.464e+07
14.225 	 7.900e+07 	 4.464e+07
14.275 	 1.786e+08 	 6.307e+07
14.325 	 3.180e+08 	 8.221e+07
14.375 	 3.977e+08 	 9.136e+07
14.425 	 9.356e+08 	 1.381e+08
14.475 	 1.195e+09 	 1.557e+08
14.525 	 1.792e+09 	 1.901e+08
14.575 	 2.370e+09 	 2.183e+08
14.625 	 3.446e+09 	 2.629e+08
14.675 	 4.462e+09 	 2.989e+08
14.725 	 5.997e+09 	 3.463e+08
14.775 	 7.930e+09 	 3.981e+08
14.825 	 9.205e+09 	 4.288e+08
14.875 	 1.168e+10 	 4.828e+08
14.925 	 1.455e+10 	 5.388e+08
14.975 	 1.550e+10 	 5.562e+08
15.025 	 1.664e+10 	 5.762e+08
15.075 	 1.985e+10 	 6.292e+08
15.125 	 2.238e+10 	 6.681e+08
15.175 	 2.535e+10 	 7.110e+08
15.225 	 2.275e+10 	 6.737e+08
15.275 	 2.240e+10 	 6.684e+08
15.325 	 2.285e+10 	 6.752e+08
15.375 	 2.170e+10 	 6.579e+08
15.425 	 1.925e+10 	 6.197e+08
15.475 	 1.731e+10 	 5.878e+08
15.525 	 1.538e+10 	 5.540e+08
15.575 	 1.311e+10 	 5.116e+08
15.625 	 1.144e+10 	 4.778e+08
15.675 	 9.443e+09 	 4.343e+08
15.725 	 7.430e+09 	 3.854e+08
15.775 	 6.075e+09 	 3.486e+08
15.825 	 4.740e+09 	 3.081e+08
15.875 	 3.564e+09 	 2.674e+08
15.925 	 2.169e+09 	 2.090e+08
15.975 	 1.711e+09 	 1.859e+08
16.025 	 1.312e+09 	 1.631e+08
16.075 	 1.013e+09 	 1.437e+08
16.125 	 6.946e+08 	 1.196e+08
16.175 	 3.956e+08 	 9.137e+07
16.225 	 2.561e+08 	 7.462e+07
16.275 	 2.361e+08 	 7.191e+07
16.325 	 7.664e+07 	 4.466e+07
16.375 	 5.666e+07 	 3.997e+07
16.425 	 1.675e+07 	 2.834e+07
16.475 	 1.670e+07 	 2.834e+07
16.525 	 -2.321e+07 	 2.015e+07
16.575 	 3.651e+07 	 3.465e+07
16.625 	 -3.394e+06 	 2.016e+07
16.675 	 -3.449e+06 	 2.016e+07
16.725 	 -2.343e+07 	 2.016e+07
16.775 	 -2.349e+07 	 2.016e+07
16.825 	 1.631e+07 	 2.835e+07
16.875 	 -2.360e+07 	 2.016e+07
16.925 	 -3.724e+06 	 2.016e+07
16.975 	 -3.778e+06 	 2.016e+07
17.025 	 -3.833e+06 	 2.017e+07
