WRF ANALYSIS
Date & time = ,2023-07-13, 13:06
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_000-000_3_13425866_AL_13515864_S1_40X_1hr
Port & distance (cm) =,003,51.8
WRF ID; Al blast(um) & cal=,13425866-g036 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,32,15,6.25,0.25,new
Dlow; Dhigh; Dauto; Elims =,12.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.783,0.233,3.86

Fit limits (MeV):,11.000,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.401,0.396,4.866e+10
Value (raw stats):, 12.403,0.373,4.835e+10
Uncertainties
    Random:, 0.055,0.005,188.20%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.004,18.31%
     DvE:, 0.021,0.003,187.30%
     Dmax:, 0.033,0.000,1.33%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.035,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -3.430e+07 	 1.708e+08
4.725 	 -3.421e+07 	 7.612e+07
4.775 	 -3.448e+07 	 7.612e+07
4.825 	 -3.474e+07 	 7.612e+07
4.875 	 -3.501e+07 	 7.612e+07
4.925 	 1.167e+08 	 1.076e+08
4.975 	 4.045e+07 	 7.613e+07
5.025 	 4.019e+07 	 7.613e+07
5.075 	 -3.606e+07 	 7.613e+07
5.125 	 -3.633e+07 	 7.613e+07
5.175 	 -3.659e+07 	 7.613e+07
5.225 	 3.914e+07 	 7.614e+07
5.275 	 -3.712e+07 	 7.614e+07
5.325 	 -3.738e+07 	 7.614e+07
5.375 	 -3.765e+07 	 7.614e+07
5.425 	 -3.790e+07 	 7.615e+07
5.475 	 3.782e+07 	 7.615e+07
5.525 	 1.136e+08 	 1.076e+08
5.575 	 -3.869e+07 	 7.615e+07
5.625 	 -3.895e+07 	 7.615e+07
5.675 	 -3.921e+07 	 7.616e+07
5.725 	 -3.947e+07 	 7.616e+07
5.775 	 3.626e+07 	 7.616e+07
5.825 	 3.600e+07 	 7.616e+07
5.875 	 3.574e+07 	 7.617e+07
5.925 	 3.549e+07 	 7.617e+07
5.975 	 -4.076e+07 	 7.617e+07
6.025 	 -4.102e+07 	 7.617e+07
6.075 	 3.471e+07 	 7.617e+07
6.125 	 -4.153e+07 	 7.618e+07
6.175 	 1.102e+08 	 1.076e+08
6.225 	 -4.204e+07 	 7.618e+07
6.275 	 -4.229e+07 	 7.618e+07
6.325 	 3.344e+07 	 7.619e+07
6.375 	 -4.280e+07 	 7.619e+07
6.425 	 3.294e+07 	 7.619e+07
6.475 	 3.269e+07 	 7.619e+07
6.525 	 1.844e+08 	 1.317e+08
6.575 	 1.082e+08 	 1.076e+08
6.625 	 3.194e+07 	 7.620e+07
6.675 	 1.077e+08 	 1.076e+08
6.725 	 -4.455e+07 	 7.621e+07
6.775 	 -4.480e+07 	 7.621e+07
6.825 	 3.094e+07 	 7.621e+07
6.875 	 -4.530e+07 	 7.621e+07
6.925 	 -4.554e+07 	 7.622e+07
6.975 	 -4.579e+07 	 7.622e+07
7.025 	 -4.604e+07 	 7.622e+07
7.075 	 -4.629e+07 	 7.622e+07
7.125 	 2.945e+07 	 7.623e+07
7.175 	 -4.678e+07 	 7.623e+07
7.225 	 1.049e+08 	 1.076e+08
7.275 	 2.871e+07 	 7.623e+07
7.325 	 2.846e+07 	 7.624e+07
7.375 	 -4.777e+07 	 7.624e+07
7.425 	 -4.802e+07 	 7.624e+07
7.475 	 -4.826e+07 	 7.624e+07
7.525 	 1.035e+08 	 1.076e+08
7.575 	 -4.875e+07 	 7.625e+07
7.625 	 2.699e+07 	 7.625e+07
7.675 	 2.674e+07 	 7.625e+07
7.725 	 -4.949e+07 	 7.626e+07
7.775 	 1.022e+08 	 1.077e+08
7.825 	 2.601e+07 	 7.626e+07
7.875 	 -5.023e+07 	 7.626e+07
7.925 	 1.015e+08 	 1.077e+08
7.975 	 2.528e+07 	 7.627e+07
8.025 	 -5.096e+07 	 7.627e+07
8.075 	 2.528e+08 	 1.521e+08
8.125 	 2.525e+08 	 1.521e+08
8.175 	 2.523e+08 	 1.521e+08
8.225 	 1.000e+08 	 1.077e+08
8.275 	 -5.217e+07 	 7.629e+07
8.325 	 1.756e+08 	 1.318e+08
8.375 	 1.753e+08 	 1.318e+08
8.425 	 -5.289e+07 	 7.629e+07
8.475 	 -5.314e+07 	 7.630e+07
8.525 	 -5.337e+07 	 7.630e+07
8.575 	 2.237e+07 	 7.630e+07
8.625 	 -5.386e+07 	 7.631e+07
8.675 	 -5.409e+07 	 7.631e+07
8.725 	 9.764e+07 	 1.077e+08
8.775 	 2.142e+07 	 7.631e+07
8.825 	 1.732e+08 	 1.318e+08
8.875 	 1.729e+08 	 1.318e+08
8.925 	 2.487e+08 	 1.521e+08
8.975 	 3.244e+08 	 1.701e+08
9.025 	 2.023e+07 	 7.633e+07
9.075 	 1.720e+08 	 1.318e+08
9.125 	 1.976e+07 	 7.633e+07
9.175 	 -5.646e+07 	 7.634e+07
9.225 	 9.528e+07 	 1.077e+08
9.275 	 -5.694e+07 	 7.634e+07
9.325 	 1.882e+07 	 7.635e+07
9.375 	 1.858e+07 	 7.635e+07
9.425 	 9.433e+07 	 1.077e+08
9.475 	 9.410e+07 	 1.077e+08
9.525 	 1.699e+08 	 1.318e+08
9.575 	 1.764e+07 	 7.636e+07
9.625 	 1.740e+07 	 7.636e+07
9.675 	 -5.882e+07 	 7.637e+07
9.725 	 -5.905e+07 	 7.637e+07
9.775 	 1.687e+08 	 1.318e+08
9.825 	 9.246e+07 	 1.077e+08
9.875 	 -5.975e+07 	 7.638e+07
9.925 	 -5.998e+07 	 7.638e+07
9.975 	 1.577e+07 	 7.638e+07
10.025 	 -6.046e+07 	 7.639e+07
10.075 	 1.531e+07 	 7.639e+07
10.125 	 1.507e+07 	 7.639e+07
10.175 	 1.483e+07 	 7.640e+07
10.225 	 9.060e+07 	 1.078e+08
10.275 	 -6.162e+07 	 7.640e+07
10.325 	 1.661e+08 	 1.319e+08
10.375 	 2.419e+08 	 1.522e+08
10.425 	 1.368e+07 	 7.641e+07
10.475 	 1.654e+08 	 1.319e+08
10.525 	 8.921e+07 	 1.078e+08
10.575 	 -6.300e+07 	 7.642e+07
10.625 	 8.875e+07 	 1.078e+08
10.675 	 1.252e+07 	 7.643e+07
10.725 	 -6.369e+07 	 7.643e+07
10.775 	 1.206e+07 	 7.644e+07
10.825 	 8.782e+07 	 1.078e+08
10.875 	 2.396e+08 	 1.522e+08
10.925 	 1.138e+07 	 7.644e+07
10.975 	 1.115e+07 	 7.645e+07
11.025 	 8.691e+07 	 1.078e+08
11.075 	 1.069e+07 	 7.645e+07
11.125 	 1.046e+07 	 7.646e+07
11.175 	 2.382e+08 	 1.522e+08
11.225 	 8.459e+08 	 2.634e+08
11.275 	 3.897e+08 	 1.863e+08
11.325 	 9.974e+08 	 2.845e+08
11.375 	 1.757e+09 	 3.724e+08
11.425 	 2.061e+09 	 4.022e+08
11.475 	 2.137e+09 	 4.093e+08
11.525 	 4.340e+09 	 5.788e+08
11.575 	 4.340e+09 	 5.788e+08
11.625 	 7.227e+09 	 7.446e+08
11.675 	 8.367e+09 	 8.006e+08
11.725 	 1.095e+10 	 9.151e+08
11.775 	 1.110e+10 	 9.214e+08
11.825 	 1.634e+10 	 1.117e+09
11.875 	 2.204e+10 	 1.296e+09
11.925 	 2.759e+10 	 1.450e+09
11.975 	 2.660e+10 	 1.424e+09
12.025 	 2.949e+10 	 1.499e+09
12.075 	 3.473e+10 	 1.626e+09
12.125 	 4.195e+10 	 1.787e+09
12.175 	 4.537e+10 	 1.858e+09
12.225 	 4.317e+10 	 1.813e+09
12.275 	 4.385e+10 	 1.827e+09
12.325 	 4.499e+10 	 1.850e+09
12.375 	 4.826e+10 	 1.916e+09
12.425 	 4.940e+10 	 1.939e+09
12.475 	 4.864e+10 	 1.924e+09
12.525 	 4.514e+10 	 1.854e+09
12.575 	 4.575e+10 	 1.866e+09
12.625 	 4.286e+10 	 1.806e+09
12.675 	 3.990e+10 	 1.743e+09
12.725 	 3.678e+10 	 1.673e+09
12.775 	 2.880e+10 	 1.481e+09
12.825 	 2.873e+10 	 1.479e+09
12.875 	 2.242e+10 	 1.307e+09
12.925 	 2.204e+10 	 1.296e+09
12.975 	 1.725e+10 	 1.147e+09
13.025 	 1.254e+10 	 9.791e+08
13.075 	 1.155e+10 	 9.400e+08
13.125 	 8.740e+09 	 8.185e+08
13.175 	 7.828e+09 	 7.750e+08
13.225 	 5.776e+09 	 6.669e+08
13.275 	 4.408e+09 	 5.838e+08
13.325 	 3.116e+09 	 4.926e+08
13.375 	 1.900e+09 	 3.876e+08
13.425 	 1.748e+09 	 3.724e+08
13.475 	 1.444e+09 	 3.400e+08
13.525 	 1.064e+09 	 2.945e+08
13.575 	 3.034e+08 	 1.702e+08
13.625 	 4.552e+08 	 2.013e+08
13.675 	 -9.513e+05 	 7.663e+07
13.725 	 7.482e+07 	 1.079e+08
13.775 	 2.266e+08 	 1.523e+08
13.825 	 1.504e+08 	 1.320e+08
13.875 	 7.416e+07 	 1.079e+08
13.925 	 1.499e+08 	 1.320e+08
13.975 	 7.372e+07 	 1.079e+08
14.025 	 -2.485e+06 	 7.666e+07
14.075 	 -7.869e+07 	 7.666e+07
14.125 	 -2.923e+06 	 7.667e+07
14.175 	 7.285e+07 	 1.079e+08
14.225 	 -3.359e+06 	 7.668e+07
14.275 	 7.241e+07 	 1.080e+08
14.325 	 -3.794e+06 	 7.668e+07
14.375 	 -8.000e+07 	 7.669e+07
14.425 	 -4.232e+06 	 7.669e+07
14.475 	 -8.044e+07 	 7.669e+07
14.525 	 -8.065e+07 	 7.670e+07
