Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.875000000000000000e+00,-1.084000000000000000e+07,3.604000000000000000e+07
4.924999999999999822e+00,1.354000000000000000e+07,2.164000000000000000e+07
4.974999999999999645e+00,-7.327000000000000000e+06,1.733000000000000000e+07
5.025000000000000355e+00,-7.382000000000000000e+06,1.734000000000000000e+07
5.075000000000000178e+00,-7.435000000000000000e+06,1.734000000000000000e+07
5.125000000000000000e+00,-7.491000000000000000e+06,1.734000000000000000e+07
5.174999999999999822e+00,-7.545000000000000000e+06,1.734000000000000000e+07
5.224999999999999645e+00,9.708000000000000000e+06,1.734000000000000000e+07
5.275000000000000355e+00,-7.654000000000000000e+06,1.734000000000000000e+07
5.325000000000000178e+00,2.690000000000000000e+07,2.450000000000000000e+07
5.375000000000000000e+00,-7.762000000000000000e+06,1.734000000000000000e+07
5.424999999999999822e+00,-7.815000000000000000e+06,1.734000000000000000e+07
5.474999999999999645e+00,-7.869000000000000000e+06,1.734000000000000000e+07
5.525000000000000355e+00,9.383000000000000000e+06,1.734000000000000000e+07
5.575000000000000178e+00,-7.976000000000000000e+06,1.734000000000000000e+07
5.625000000000000000e+00,-8.031000000000000000e+06,1.734000000000000000e+07
5.674999999999999822e+00,9.223000000000000000e+06,1.734000000000000000e+07
5.724999999999999645e+00,-8.137000000000000000e+06,1.734000000000000000e+07
5.775000000000000355e+00,2.642000000000000000e+07,2.450000000000000000e+07
5.825000000000000178e+00,-8.244000000000000000e+06,1.734000000000000000e+07
5.875000000000000000e+00,2.631000000000000000e+07,2.450000000000000000e+07
5.924999999999999822e+00,-8.350000000000000000e+06,1.734000000000000000e+07
5.974999999999999645e+00,-8.403000000000000000e+06,1.734000000000000000e+07
6.025000000000000355e+00,8.849000000000000000e+06,1.734000000000000000e+07
6.075000000000000178e+00,8.796000000000000000e+06,1.734000000000000000e+07
6.125000000000000000e+00,8.743000000000000000e+06,1.735000000000000000e+07
6.174999999999999822e+00,-8.615000000000000000e+06,1.735000000000000000e+07
6.224999999999999645e+00,-8.668000000000000000e+06,1.735000000000000000e+07
6.275000000000000355e+00,2.589000000000000000e+07,2.450000000000000000e+07
6.325000000000000178e+00,2.584000000000000000e+07,2.450000000000000000e+07
6.375000000000000000e+00,-8.825000000000000000e+06,1.735000000000000000e+07
6.424999999999999822e+00,6.035000000000000000e+07,3.463000000000000000e+07
6.474999999999999645e+00,8.378000000000000000e+06,1.735000000000000000e+07
6.525000000000000355e+00,-8.979000000000000000e+06,1.735000000000000000e+07
6.575000000000000178e+00,4.289000000000000000e+07,3.000000000000000000e+07
6.625000000000000000e+00,8.223000000000000000e+06,1.735000000000000000e+07
6.674999999999999822e+00,2.548000000000000000e+07,2.451000000000000000e+07
6.724999999999999645e+00,8.122000000000000000e+06,1.735000000000000000e+07
6.775000000000000355e+00,-9.237000000000000000e+06,1.735000000000000000e+07
6.825000000000000178e+00,-9.288000000000000000e+06,1.735000000000000000e+07
6.875000000000000000e+00,7.967000000000000000e+06,1.735000000000000000e+07
6.924999999999999822e+00,-9.389000000000000000e+06,1.735000000000000000e+07
6.974999999999999645e+00,7.864000000000000000e+06,1.735000000000000000e+07
7.025000000000000355e+00,7.813000000000000000e+06,1.735000000000000000e+07
7.075000000000000178e+00,2.507000000000000000e+07,2.451000000000000000e+07
7.125000000000000000e+00,7.710000000000000000e+06,1.736000000000000000e+07
7.174999999999999822e+00,7.660000000000000000e+06,1.736000000000000000e+07
7.224999999999999645e+00,-9.697000000000000000e+06,1.736000000000000000e+07
7.275000000000000355e+00,-9.747000000000000000e+06,1.736000000000000000e+07
7.325000000000000178e+00,7.506000000000000000e+06,1.736000000000000000e+07
7.375000000000000000e+00,-9.849000000000000000e+06,1.736000000000000000e+07
7.424999999999999822e+00,-9.901000000000000000e+06,1.736000000000000000e+07
7.474999999999999645e+00,-9.950000000000000000e+06,1.736000000000000000e+07
7.525000000000000355e+00,-1.000000000000000000e+07,1.736000000000000000e+07
7.575000000000000178e+00,-1.005000000000000000e+07,1.736000000000000000e+07
7.625000000000000000e+00,7.203000000000000000e+06,1.736000000000000000e+07
7.674999999999999822e+00,7.151000000000000000e+06,1.736000000000000000e+07
7.724999999999999645e+00,-1.020000000000000000e+07,1.736000000000000000e+07
7.775000000000000355e+00,7.051000000000000000e+06,1.736000000000000000e+07
