WRF ANALYSIS
Date & time = ,2023-07-13, 13:10
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_000-000_4_13425852_AL_13515862_S1_40X_1hr
Port & distance (cm) =,004,51.8
WRF ID; Al blast(um) & cal=,13425852-g022 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,22,15,6.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.684,0.044,0.82

Fit limits (MeV):,11.000,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.439,0.346,3.945e+10
Value (raw stats):, 12.435,0.339,3.968e+10
Uncertainties
    Random:, 0.050,0.003,20.01%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.002,0.002,13.15%
     DvE:, 0.006,0.002,15.03%
     Dmax:, 0.032,0.000,1.31%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.035,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.375 	 0.000e+00 	 0.000e+00
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 -1.094e+07 	 1.208e+08
4.675 	 4.224e+07 	 5.171e+07
4.725 	 -7.681e+06 	 3.458e+07
4.775 	 2.681e+07 	 3.459e+07
4.825 	 2.675e+07 	 3.459e+07
4.875 	 -7.861e+06 	 3.459e+07
4.925 	 -7.921e+06 	 3.459e+07
4.975 	 2.658e+07 	 3.459e+07
5.025 	 -8.039e+06 	 3.459e+07
5.075 	 2.646e+07 	 3.459e+07
5.125 	 -8.158e+06 	 3.459e+07
5.175 	 -8.217e+06 	 3.459e+07
5.225 	 2.628e+07 	 3.459e+07
5.275 	 -8.336e+06 	 3.459e+07
5.325 	 -8.394e+06 	 3.459e+07
5.375 	 2.610e+07 	 3.459e+07
5.425 	 -8.511e+06 	 3.459e+07
5.475 	 -8.570e+06 	 3.459e+07
5.525 	 6.048e+07 	 4.889e+07
5.575 	 -8.687e+06 	 3.459e+07
5.625 	 -8.746e+06 	 3.459e+07
5.675 	 2.575e+07 	 3.459e+07
5.725 	 -8.862e+06 	 3.459e+07
5.775 	 -8.920e+06 	 3.460e+07
5.825 	 6.013e+07 	 4.890e+07
5.875 	 6.007e+07 	 4.890e+07
5.925 	 2.546e+07 	 3.460e+07
5.975 	 5.996e+07 	 4.890e+07
6.025 	 2.535e+07 	 3.460e+07
6.075 	 -9.269e+06 	 3.460e+07
6.125 	 -9.326e+06 	 3.460e+07
6.175 	 5.973e+07 	 4.890e+07
6.225 	 -9.440e+06 	 3.460e+07
6.275 	 5.961e+07 	 4.890e+07
6.325 	 2.500e+07 	 3.460e+07
6.375 	 -9.611e+06 	 3.460e+07
6.425 	 -9.667e+06 	 3.460e+07
6.475 	 -9.723e+06 	 3.460e+07
6.525 	 2.478e+07 	 3.460e+07
6.575 	 5.928e+07 	 4.890e+07
6.625 	 -9.892e+06 	 3.460e+07
6.675 	 -9.946e+06 	 3.460e+07
6.725 	 -1.000e+07 	 3.461e+07
6.775 	 -1.006e+07 	 3.461e+07
6.825 	 -1.012e+07 	 3.461e+07
6.875 	 2.438e+07 	 3.461e+07
6.925 	 2.433e+07 	 3.461e+07
6.975 	 5.883e+07 	 4.891e+07
7.025 	 2.422e+07 	 3.461e+07
7.075 	 -1.039e+07 	 3.461e+07
7.125 	 2.410e+07 	 3.461e+07
7.175 	 2.405e+07 	 3.461e+07
7.225 	 -1.056e+07 	 3.461e+07
7.275 	 2.394e+07 	 3.461e+07
7.325 	 -1.067e+07 	 3.461e+07
7.375 	 5.838e+07 	 4.891e+07
7.425 	 -1.078e+07 	 3.461e+07
7.475 	 2.372e+07 	 3.461e+07
7.525 	 2.366e+07 	 3.461e+07
7.575 	 5.816e+07 	 4.891e+07
7.625 	 2.355e+07 	 3.462e+07
7.675 	 5.805e+07 	 4.891e+07
7.725 	 1.271e+08 	 6.914e+07
7.775 	 -1.117e+07 	 3.462e+07
7.825 	 9.244e+07 	 5.989e+07
7.875 	 2.328e+07 	 3.462e+07
7.925 	 2.322e+07 	 3.462e+07
7.975 	 -1.139e+07 	 3.462e+07
8.025 	 2.311e+07 	 3.462e+07
8.075 	 -1.150e+07 	 3.462e+07
8.125 	 2.300e+07 	 3.462e+07
8.175 	 5.750e+07 	 4.892e+07
8.225 	 -1.166e+07 	 3.462e+07
8.275 	 5.740e+07 	 4.892e+07
8.325 	 2.279e+07 	 3.462e+07
8.375 	 9.184e+07 	 5.989e+07
8.425 	 2.268e+07 	 3.463e+07
8.475 	 -1.193e+07 	 3.463e+07
8.525 	 2.257e+07 	 3.463e+07
8.575 	 -1.204e+07 	 3.463e+07
8.625 	 2.246e+07 	 3.463e+07
8.675 	 5.696e+07 	 4.892e+07
8.725 	 2.236e+07 	 3.463e+07
8.775 	 2.230e+07 	 3.463e+07
8.825 	 -1.231e+07 	 3.463e+07
8.875 	 5.675e+07 	 4.892e+07
8.925 	 5.670e+07 	 4.892e+07
8.975 	 2.209e+07 	 3.463e+07
9.025 	 2.204e+07 	 3.463e+07
9.075 	 -1.257e+07 	 3.463e+07
9.125 	 2.193e+07 	 3.463e+07
9.175 	 -1.268e+07 	 3.464e+07
9.225 	 2.182e+07 	 3.464e+07
9.275 	 5.633e+07 	 4.893e+07
9.325 	 2.172e+07 	 3.464e+07
9.375 	 9.078e+07 	 5.990e+07
9.425 	 2.161e+07 	 3.464e+07
9.475 	 9.067e+07 	 5.990e+07
9.525 	 9.062e+07 	 5.990e+07
9.575 	 2.145e+07 	 3.464e+07
9.625 	 5.596e+07 	 4.893e+07
9.675 	 1.250e+08 	 6.915e+07
9.725 	 5.585e+07 	 4.893e+07
9.775 	 5.580e+07 	 4.893e+07
9.825 	 2.119e+07 	 3.464e+07
9.875 	 9.025e+07 	 5.990e+07
9.925 	 2.109e+07 	 3.465e+07
9.975 	 -1.352e+07 	 3.465e+07
10.025 	 9.009e+07 	 5.990e+07
10.075 	 2.093e+07 	 3.465e+07
10.125 	 5.543e+07 	 4.893e+07
10.175 	 5.538e+07 	 4.894e+07
10.225 	 5.533e+07 	 4.894e+07
10.275 	 8.983e+07 	 5.991e+07
10.325 	 2.067e+07 	 3.465e+07
10.375 	 2.062e+07 	 3.465e+07
10.425 	 -1.399e+07 	 3.465e+07
10.475 	 5.507e+07 	 4.894e+07
10.525 	 8.957e+07 	 5.991e+07
10.575 	 2.041e+07 	 3.466e+07
10.625 	 -1.420e+07 	 3.466e+07
10.675 	 8.942e+07 	 5.991e+07
10.725 	 2.025e+07 	 3.466e+07
10.775 	 2.275e+08 	 9.146e+07
10.825 	 8.926e+07 	 5.991e+07
10.875 	 5.465e+07 	 4.894e+07
10.925 	 8.916e+07 	 5.991e+07
10.975 	 5.455e+07 	 4.894e+07
11.025 	 1.994e+07 	 3.466e+07
11.075 	 1.989e+07 	 3.466e+07
11.125 	 1.581e+08 	 7.732e+07
11.175 	 2.617e+08 	 9.778e+07
11.225 	 3.307e+08 	 1.093e+08
11.275 	 2.616e+08 	 9.778e+07
11.325 	 5.725e+08 	 1.425e+08
11.375 	 6.761e+08 	 1.546e+08
11.425 	 1.333e+09 	 2.158e+08
11.475 	 1.644e+09 	 2.394e+08
11.525 	 1.747e+09 	 2.468e+08
11.575 	 2.507e+09 	 2.953e+08
11.625 	 4.028e+09 	 3.738e+08
11.675 	 4.442e+09 	 3.925e+08
11.725 	 5.479e+09 	 4.357e+08
11.775 	 7.414e+09 	 5.067e+08
11.825 	 8.727e+09 	 5.496e+08
11.875 	 1.108e+10 	 6.191e+08
11.925 	 1.343e+10 	 6.815e+08
11.975 	 1.820e+10 	 7.933e+08
12.025 	 2.386e+10 	 9.084e+08
12.075 	 2.829e+10 	 9.889e+08
12.125 	 2.728e+10 	 9.712e+08
12.175 	 3.260e+10 	 1.062e+09
12.225 	 3.751e+10 	 1.139e+09
12.275 	 4.263e+10 	 1.214e+09
12.325 	 4.594e+10 	 1.260e+09
12.375 	 4.421e+10 	 1.236e+09
12.425 	 4.159e+10 	 1.199e+09
12.475 	 4.439e+10 	 1.239e+09
12.525 	 4.639e+10 	 1.266e+09
12.575 	 4.553e+10 	 1.255e+09
12.625 	 3.917e+10 	 1.164e+09
12.675 	 3.333e+10 	 1.073e+09
12.725 	 3.088e+10 	 1.033e+09
12.775 	 2.811e+10 	 9.859e+08
12.825 	 2.524e+10 	 9.343e+08
12.875 	 1.968e+10 	 8.250e+08
12.925 	 1.654e+10 	 7.563e+08
12.975 	 1.377e+10 	 6.902e+08
13.025 	 1.190e+10 	 6.418e+08
