WRF ANALYSIS
Date & time = ,2023-07-13, 13:12
Display format=,3
Program version:,2021-05-25

Scan file = ,N181128-001-999_WRF_090-078_1_13425890_AL_13515889_S2_40x_1hr
Port & distance (cm) =,781,51.8
WRF ID; Al blast(um) & cal=,13425890-g060 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,22,15,6.55,0.25,new
Dlow; Dhigh; Dauto; Elims =,11.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.538,0.058,2.26

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.095,0.339,2.945e+10
Value (raw stats):, 15.084,0.333,2.951e+10
Uncertainties
    Random:, 0.044,0.003,22.65%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.002,11.56%
     DvE:, 0.008,0.002,19.45%
     Dmax:, 0.029,0.000,0.90%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.675 	 6.253e+07 	 4.871e+07
11.725 	 6.339e+06 	 2.824e+07
11.775 	 -2.179e+07 	 2.824e+07
11.825 	 3.426e+07 	 3.981e+07
11.875 	 -2.194e+07 	 2.824e+07
11.925 	 6.217e+07 	 4.871e+07
11.975 	 3.404e+07 	 3.981e+07
12.025 	 -2.215e+07 	 2.825e+07
12.075 	 3.390e+07 	 3.982e+07
12.125 	 1.741e+08 	 7.431e+07
12.175 	 3.375e+07 	 3.982e+07
12.225 	 6.175e+07 	 4.871e+07
12.275 	 3.361e+07 	 3.982e+07
12.325 	 3.354e+07 	 3.982e+07
12.375 	 8.959e+07 	 5.622e+07
12.425 	 3.340e+07 	 3.982e+07
12.475 	 5.265e+06 	 2.826e+07
12.525 	 1.174e+08 	 6.284e+07
12.575 	 3.318e+07 	 3.983e+07
12.625 	 6.118e+07 	 4.872e+07
12.675 	 6.110e+07 	 4.872e+07
12.725 	 4.910e+06 	 2.826e+07
12.775 	 4.840e+06 	 2.826e+07
12.825 	 3.283e+07 	 3.983e+07
12.875 	 6.082e+07 	 4.872e+07
12.925 	 3.269e+07 	 3.983e+07
12.975 	 1.168e+08 	 6.284e+07
13.025 	 1.167e+08 	 6.284e+07
13.075 	 6.054e+07 	 4.873e+07
13.125 	 4.346e+06 	 2.827e+07
13.175 	 4.275e+06 	 2.827e+07
13.225 	 -2.385e+07 	 2.828e+07
13.275 	 -2.393e+07 	 2.828e+07
13.325 	 4.065e+06 	 2.828e+07
13.375 	 3.206e+07 	 3.984e+07
13.425 	 -2.414e+07 	 2.828e+07
13.475 	 5.998e+07 	 4.873e+07
13.525 	 3.185e+07 	 3.984e+07
13.575 	 3.714e+06 	 2.828e+07
13.625 	 1.720e+08 	 7.433e+07
13.675 	 3.164e+07 	 3.984e+07
13.725 	 5.963e+07 	 4.874e+07
13.775 	 3.150e+07 	 3.985e+07
13.825 	 3.143e+07 	 3.985e+07
13.875 	 1.436e+08 	 6.883e+07
13.925 	 3.129e+07 	 3.985e+07
13.975 	 3.118e+08 	 9.727e+07
14.025 	 1.715e+08 	 7.433e+07
14.075 	 4.520e+08 	 1.158e+08
14.125 	 6.764e+08 	 1.404e+08
14.175 	 1.041e+09 	 1.730e+08
14.225 	 1.967e+09 	 2.365e+08
14.275 	 2.781e+09 	 2.806e+08
14.325 	 3.931e+09 	 3.332e+08
14.375 	 4.885e+09 	 3.712e+08
14.425 	 6.036e+09 	 4.124e+08
14.475 	 7.186e+09 	 4.499e+08
14.525 	 8.393e+09 	 4.860e+08
14.575 	 1.019e+10 	 5.354e+08
14.625 	 1.457e+10 	 6.399e+08
14.675 	 1.633e+10 	 6.776e+08
14.725 	 1.939e+10 	 7.382e+08
14.775 	 2.150e+10 	 7.772e+08
14.825 	 2.335e+10 	 8.099e+08
14.875 	 2.714e+10 	 8.731e+08
14.925 	 3.020e+10 	 9.209e+08
14.975 	 3.095e+10 	 9.324e+08
15.025 	 3.362e+10 	 9.717e+08
15.075 	 3.550e+10 	 9.984e+08
15.125 	 3.620e+10 	 1.008e+09
15.175 	 3.494e+10 	 9.905e+08
15.225 	 3.241e+10 	 9.541e+08
15.275 	 2.924e+10 	 9.063e+08
15.325 	 2.775e+10 	 8.829e+08
15.375 	 2.624e+10 	 8.585e+08
15.425 	 2.186e+10 	 7.837e+08
15.475 	 1.810e+10 	 7.132e+08
15.525 	 1.524e+10 	 6.545e+08
15.575 	 1.165e+10 	 5.723e+08
15.625 	 8.896e+09 	 5.004e+08
15.675 	 7.521e+09 	 4.603e+08
15.725 	 6.202e+09 	 4.181e+08
15.775 	 4.687e+09 	 3.637e+08
15.825 	 2.919e+09 	 2.876e+08
15.875 	 2.638e+09 	 2.735e+08
15.925 	 1.460e+09 	 2.043e+08
15.975 	 1.263e+09 	 1.904e+08
16.025 	 7.019e+08 	 1.431e+08
16.075 	 3.089e+08 	 9.729e+07
16.125 	 2.528e+08 	 8.883e+07
16.175 	 1.404e+08 	 6.886e+07
16.225 	 2.246e+08 	 8.428e+07
16.275 	 1.122e+08 	 6.288e+07
16.325 	 5.605e+07 	 4.878e+07
16.375 	 -1.353e+05 	 2.836e+07
16.425 	 -2.033e+05 	 2.836e+07
16.475 	 5.585e+07 	 4.878e+07
16.525 	 -2.840e+07 	 2.837e+07
16.575 	 2.766e+07 	 3.990e+07
16.625 	 -2.853e+07 	 2.837e+07
16.675 	 -5.399e+05 	 2.837e+07
16.725 	 -6.070e+05 	 2.837e+07
16.775 	 -2.874e+07 	 2.837e+07
16.825 	 -2.880e+07 	 2.837e+07
16.875 	 -2.887e+07 	 2.838e+07
16.925 	 -8.765e+05 	 2.838e+07
16.975 	 -9.428e+05 	 2.838e+07
17.025 	 5.511e+07 	 4.879e+07
17.075 	 -2.914e+07 	 2.838e+07
17.125 	 -1.143e+06 	 2.838e+07
17.175 	 -1.211e+06 	 2.838e+07
17.225 	 -2.934e+07 	 2.839e+07
17.275 	 2.672e+07 	 3.992e+07
17.325 	 -2.947e+07 	 2.839e+07
17.375 	 2.658e+07 	 3.992e+07
17.425 	 2.652e+07 	 3.992e+07
17.475 	 -1.612e+06 	 2.839e+07
17.525 	 -1.679e+06 	 2.839e+07
17.575 	 -2.981e+07 	 2.840e+07
17.625 	 -1.812e+06 	 2.840e+07
17.675 	 2.618e+07 	 3.992e+07
17.725 	 -3.001e+07 	 2.840e+07
17.775 	 -3.007e+07 	 2.840e+07
17.825 	 -2.078e+06 	 2.840e+07
17.875 	 2.592e+07 	 3.993e+07
17.925 	 -3.027e+07 	 2.841e+07
17.975 	 -3.034e+07 	 2.841e+07
18.025 	 2.572e+07 	 3.993e+07
18.075 	 8.177e+07 	 5.630e+07
18.125 	 2.558e+07 	 3.993e+07
18.175 	 -2.544e+06 	 2.841e+07
18.225 	 2.545e+07 	 3.994e+07
18.275 	 -3.074e+07 	 2.842e+07
18.325 	 -3.080e+07 	 2.842e+07
18.375 	 -3.087e+07 	 2.842e+07
18.425 	 2.519e+07 	 3.994e+07
18.475 	 -2.942e+06 	 2.842e+07
18.525 	 -3.107e+07 	 2.842e+07
18.575 	 -3.073e+06 	 2.843e+07
18.625 	 -3.120e+07 	 2.843e+07
18.675 	 -3.127e+07 	 2.843e+07
18.725 	 2.479e+07 	 3.995e+07
18.775 	 -3.338e+06 	 2.843e+07
18.825 	 -3.402e+06 	 2.843e+07
18.875 	 2.459e+07 	 3.995e+07
18.925 	 -3.534e+06 	 2.844e+07
18.975 	 2.446e+07 	 3.995e+07
19.025 	 -2.232e+07 	 5.825e+07
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
