Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.549999999999999822e+00,-2.016000000000000000e+08,1.144000000000000000e+07
4.650000000000000355e+00,-1.777000000000000000e+08,7.493000000000000000e+06
4.750000000000000000e+00,-1.872000000000000000e+08,7.520000000000000000e+06
4.849999999999999645e+00,-1.552000000000000000e+08,9.378000000000000000e+06
4.950000000000000178e+00,-1.400000000000000000e+08,1.295000000000000000e+07
5.049999999999999822e+00,-1.120000000000000000e+08,1.289000000000000000e+07
5.150000000000000355e+00,-1.366000000000000000e+08,9.808000000000000000e+06
5.250000000000000000e+00,-9.748000000000000000e+07,1.156000000000000000e+07
5.349999999999999645e+00,-9.501000000000000000e+07,1.202000000000000000e+07
5.450000000000000178e+00,-5.768000000000000000e+07,1.537000000000000000e+07
5.549999999999999822e+00,-8.308000000000000000e+07,1.351000000000000000e+07
5.650000000000000355e+00,-4.401000000000000000e+07,1.299000000000000000e+07
5.750000000000000000e+00,-4.924000000000000000e+07,1.278000000000000000e+07
5.849999999999999645e+00,-2.787000000000000000e+07,1.421000000000000000e+07
5.950000000000000178e+00,-4.140000000000000000e+07,1.352000000000000000e+07
6.049999999999999822e+00,-4.996000000000000000e+07,1.311000000000000000e+07
6.150000000000000355e+00,-4.353000000000000000e+07,1.363000000000000000e+07
6.250000000000000000e+00,-8.826000000000000000e+06,1.570000000000000000e+07
6.349999999999999645e+00,-1.069000000000000000e+07,1.571000000000000000e+07
6.450000000000000178e+00,-1.586000000000000000e+07,1.553000000000000000e+07
6.549999999999999822e+00,-7.709000000000000000e+06,1.606000000000000000e+07
6.650000000000000355e+00,5.402000000000000000e+06,1.682000000000000000e+07
6.750000000000000000e+00,1.355000000000000000e+07,1.731000000000000000e+07
6.849999999999999645e+00,-8.244000000000000000e+06,1.632000000000000000e+07
6.950000000000000178e+00,2.318000000000000000e+07,1.794000000000000000e+07
7.049999999999999822e+00,4.728000000000000000e+06,1.715000000000000000e+07
7.150000000000000355e+00,4.560000000000000000e+06,1.724000000000000000e+07
7.250000000000000000e+00,-5.564000000000000000e+06,1.683000000000000000e+07
7.349999999999999645e+00,1.256000000000000000e+07,1.779000000000000000e+07
7.450000000000000178e+00,7.691000000000000000e+05,1.732000000000000000e+07
7.549999999999999822e+00,3.388000000000000000e+07,1.893000000000000000e+07
7.650000000000000355e+00,7.132000000000000000e+06,1.780000000000000000e+07
7.750000000000000000e+00,1.033000000000000000e+07,1.803000000000000000e+07
7.849999999999999645e+00,2.146000000000000000e+05,1.765000000000000000e+07
7.950000000000000178e+00,2.004000000000000000e+07,1.864000000000000000e+07
8.050000000000000711e+00,2.156000000000000000e+07,1.879000000000000000e+07
8.150000000000000355e+00,3.141000000000000000e+07,1.930000000000000000e+07
8.250000000000000000e+00,1.799000000000000000e+07,1.880000000000000000e+07
8.349999999999999645e+00,4.578000000000000000e+06,1.828000000000000000e+07
8.449999999999999289e+00,1.444000000000000000e+07,1.880000000000000000e+07
8.550000000000000711e+00,5.590000000000000000e+07,2.063000000000000000e+07
8.650000000000000355e+00,6.577000000000000000e+07,2.109000000000000000e+07
8.750000000000000000e+00,3.742000000000000000e+07,2.002000000000000000e+07
8.849999999999999645e+00,1.072000000000000000e+07,1.896000000000000000e+07
8.949999999999999289e+00,5.885000000000000000e+07,2.104000000000000000e+07
9.050000000000000711e+00,1.058000000000000000e+07,1.911000000000000000e+07
9.150000000000000355e+00,2.381000000000000000e+07,1.975000000000000000e+07
9.250000000000000000e+00,1.208000000000000000e+07,1.933000000000000000e+07
9.349999999999999645e+00,1.535000000000000000e+07,1.955000000000000000e+07
9.449999999999999289e+00,3.522000000000000000e+07,2.045000000000000000e+07
9.550000000000000711e+00,4.512000000000000000e+07,2.092000000000000000e+07
9.650000000000000355e+00,6.003000000000000000e+07,2.157000000000000000e+07
9.750000000000000000e+00,6.993000000000000000e+07,2.202000000000000000e+07
9.849999999999999645e+00,9.648000000000000000e+07,2.306000000000000000e+07
9.949999999999999289e+00,4.821000000000000000e+07,2.132000000000000000e+07
1.005000000000000071e+01,8.806000000000000000e+07,2.289000000000000000e+07
1.015000000000000036e+01,1.312000000000000000e+08,2.446000000000000000e+07
1.025000000000000000e+01,1.495000000000000000e+08,2.514000000000000000e+07
1.034999999999999964e+01,1.794000000000000000e+08,2.616000000000000000e+07
1.044999999999999929e+01,1.660000000000000000e+08,2.579000000000000000e+07
1.055000000000000071e+01,1.693000000000000000e+08,2.595000000000000000e+07
1.065000000000000036e+01,1.959000000000000000e+08,2.684000000000000000e+07
1.075000000000000000e+01,2.025000000000000000e+08,2.710000000000000000e+07
1.084999999999999964e+01,1.326000000000000000e+08,2.493000000000000000e+07
1.094999999999999929e+01,1.526000000000000000e+08,2.564000000000000000e+07
1.105000000000000071e+01,1.326000000000000000e+08,2.504000000000000000e+07
1.115000000000000036e+01,6.608000000000000000e+07,2.279000000000000000e+07
1.125000000000000000e+01,5.276000000000000000e+07,2.237000000000000000e+07
1.134999999999999964e+01,7.865000000000000000e+06,2.070000000000000000e+07
1.144999999999999929e+01,4.277000000000000000e+07,2.212000000000000000e+07
1.155000000000000071e+01,-4.662000000000000000e+05,2.050000000000000000e+07
1.165000000000000036e+01,2.114000000000000000e+07,2.143000000000000000e+07
1.175000000000000000e+01,-1.377000000000000000e+07,2.010000000000000000e+07
1.184999999999999964e+01,-4.741000000000000000e+05,2.071000000000000000e+07
1.194999999999999929e+01,1.117000000000000000e+07,2.124000000000000000e+07
1.205000000000000071e+01,1.616000000000000000e+07,2.150000000000000000e+07
1.215000000000000036e+01,-1.209000000000000000e+07,2.045000000000000000e+07
1.225000000000000000e+01,6.208000000000000000e+06,2.125000000000000000e+07
1.234999999999999964e+01,2.118000000000000000e+07,2.190000000000000000e+07
1.244999999999999929e+01,4.577000000000000000e+06,2.132000000000000000e+07
1.255000000000000071e+01,6.278000000000000000e+07,2.354000000000000000e+07
1.265000000000000036e+01,3.454000000000000000e+07,2.259000000000000000e+07
1.275000000000000000e+01,3.290000000000000000e+07,2.259000000000000000e+07
1.284999999999999964e+01,3.791000000000000000e+07,2.284000000000000000e+07
1.294999999999999929e+01,2.464000000000000000e+07,2.241000000000000000e+07
1.305000000000000071e+01,-6.907000000000000000e+06,2.127000000000000000e+07
1.315000000000000036e+01,-4.179000000000000000e+07,1.994000000000000000e+07
1.325000000000000000e+01,4.636000000000000000e+07,2.338000000000000000e+07
1.334999999999999964e+01,-3.174000000000000000e+07,2.049000000000000000e+07
1.344999999999999929e+01,-1.175000000000000000e+07,2.135000000000000000e+07
1.355000000000000071e+01,-1.732000000000000000e+06,2.180000000000000000e+07
1.365000000000000036e+01,-1.692000000000000000e+06,2.187000000000000000e+07
1.375000000000000000e+01,1.498000000000000000e+07,2.256000000000000000e+07
1.384999999999999964e+01,-3.983000000000000000e+07,2.051000000000000000e+07
1.394999999999999929e+01,6.767000000000000000e+06,2.238000000000000000e+07
1.405000000000000071e+01,-1.146000000000000000e+07,2.175000000000000000e+07
