WRF ANALYSIS
Date & time = ,2023-01-12, 15:37
Display format=,3
Program version:,2021-05-25

Scan file = ,N221128-001-999_WRF_090-078_3_13425853_AL_13517197_S1_40X_4HR
Port & distance (cm) =,783,51.8
WRF ID; Al blast(um) & cal=,13425853-g023 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-78),(0-63),-1.205,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,62,78,0,63,
C; e; Dmax; dDmax; Dscale =,19,15,15.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,136.49

Fit limits (MeV):,9.500,11.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.111,0.577,9.836e+07
Value (raw stats):, 10.257,0.404,8.444e+07
Uncertainties
    Random:, 0.794,4.407,251.24%
    Systematic calib:, 0.066,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.786,4.406,47.52%
     DvE:, 0.103,0.069,246.70%
     Dmax:, 0.015,0.000,0.68%
     WRF nonlinearity:, 0.018,0.000,0.00%
     Cal. & processing:, 0.042,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.950 	 0.000e+00 	 0.000e+00
4.050 	 0.000e+00 	 0.000e+00
4.150 	 0.000e+00 	 0.000e+00
4.250 	 0.000e+00 	 0.000e+00
4.350 	 0.000e+00 	 0.000e+00
4.450 	 -2.494e+08 	 5.274e+07
4.550 	 -2.405e+08 	 2.340e+07
4.650 	 -2.116e+08 	 1.875e+07
4.750 	 -2.249e+08 	 9.224e+06
4.850 	 -1.805e+08 	 1.291e+07
4.950 	 -1.546e+08 	 1.294e+07
5.050 	 -1.575e+08 	 1.295e+07
5.150 	 -1.132e+08 	 1.500e+07
5.250 	 -1.544e+08 	 1.056e+07
5.350 	 -1.020e+08 	 1.347e+07
5.450 	 -9.327e+07 	 1.438e+07
5.550 	 -8.005e+07 	 1.557e+07
5.650 	 -6.908e+07 	 1.652e+07
5.750 	 -7.157e+07 	 1.652e+07
5.850 	 -4.485e+07 	 1.840e+07
5.950 	 -4.059e+07 	 1.882e+07
6.050 	 -4.309e+07 	 1.882e+07
6.150 	 -1.184e+07 	 2.074e+07
6.250 	 -7.547e+06 	 2.110e+07
6.350 	 -3.021e+07 	 2.000e+07
6.450 	 -3.488e+07 	 1.988e+07
6.550 	 1.443e+07 	 2.262e+07
6.650 	 5.261e+06 	 2.228e+07
6.750 	 2.534e+07 	 2.339e+07
6.850 	 3.641e+07 	 2.403e+07
6.950 	 1.605e+07 	 2.318e+07
7.050 	 -2.079e+06 	 2.241e+07
7.150 	 -2.228e+06 	 2.252e+07
7.250 	 2.911e+07 	 2.415e+07
7.350 	 4.021e+07 	 2.477e+07
7.450 	 -4.872e+06 	 2.276e+07
7.550 	 6.918e+07 	 2.626e+07
7.650 	 4.209e+07 	 2.519e+07
7.750 	 4.649e+07 	 2.549e+07
7.850 	 5.536e+07 	 2.598e+07
7.950 	 7.325e+07 	 2.685e+07
8.050 	 1.181e+08 	 2.876e+07
8.150 	 7.304e+07 	 2.704e+07
8.250 	 1.314e+08 	 2.946e+07
8.350 	 1.381e+08 	 2.980e+07
8.450 	 8.854e+07 	 2.797e+07
8.550 	 1.716e+08 	 3.121e+07
8.650 	 1.850e+08 	 3.178e+07
8.750 	 1.535e+08 	 3.073e+07
8.850 	 1.467e+08 	 3.057e+07
8.950 	 1.152e+08 	 2.948e+07
9.050 	 9.725e+07 	 2.887e+07
9.150 	 1.017e+08 	 2.914e+07
9.250 	 9.537e+06 	 2.544e+07
9.350 	 3.650e+07 	 2.670e+07
9.450 	 3.422e+07 	 2.671e+07
9.550 	 6.117e+07 	 2.791e+07
9.650 	 4.543e+07 	 2.737e+07
9.750 	 4.541e+07 	 2.746e+07
9.850 	 7.014e+07 	 2.855e+07
9.950 	 7.687e+07 	 2.890e+07
10.050 	 3.643e+07 	 2.738e+07
10.150 	 6.789e+07 	 2.873e+07
10.250 	 4.543e+07 	 2.794e+07
10.350 	 8.366e+07 	 2.952e+07
10.450 	 5.445e+07 	 2.848e+07
10.550 	 7.471e+07 	 2.936e+07
10.650 	 3.652e+07 	 2.795e+07
10.750 	 5.903e+07 	 2.893e+07
10.850 	 2.535e+07 	 2.768e+07
10.950 	 2.090e+07 	 2.760e+07
11.050 	 1.421e+07 	 2.742e+07
11.150 	 -5.974e+06 	 2.667e+07
11.250 	 3.061e+06 	 2.715e+07
11.350 	 3.120e+06 	 2.724e+07
11.450 	 -8.057e+06 	 2.687e+07
11.550 	 3.470e+07 	 2.869e+07
11.650 	 3.925e+07 	 2.896e+07
11.750 	 1.910e+07 	 2.826e+07
11.850 	 3.441e+06 	 2.772e+07
11.950 	 1.252e+07 	 2.818e+07
12.050 	 3.057e+07 	 2.897e+07
12.150 	 -1.430e+07 	 2.727e+07
12.250 	 2.175e+07 	 2.881e+07
12.350 	 -2.889e+06 	 2.792e+07
12.450 	 8.446e+06 	 2.846e+07
12.550 	 3.776e+07 	 2.968e+07
12.650 	 6.258e+07 	 3.069e+07
12.750 	 6.043e+07 	 3.069e+07
12.850 	 8.838e+06 	 2.883e+07
12.950 	 2.693e+07 	 2.961e+07
13.050 	 9.073e+06 	 2.901e+07
13.150 	 4.739e+07 	 3.054e+07
13.250 	 2.566e+06 	 2.893e+07
13.350 	 -1.081e+07 	 2.850e+07
13.450 	 9.543e+06 	 2.937e+07
13.550 	 -8.305e+06 	 2.877e+07
13.650 	 -1.492e+07 	 2.860e+07
13.750 	 -1.302e+06 	 2.921e+07
13.850 	 3.928e+07 	 3.081e+07
13.950 	 -3.281e+06 	 2.931e+07
14.050 	 3.058e+07 	 3.066e+07
14.150 	 -2.994e+06 	 2.949e+07
14.250 	 1.064e+07 	 3.008e+07
14.350 	 2.427e+07 	 3.067e+07
14.450 	 -1.378e+07 	 2.933e+07
14.550 	 2.682e+07 	 3.092e+07
14.650 	 5.619e+07 	 3.205e+07
14.750 	 -1.107e+07 	 2.968e+07
14.850 	 1.157e+07 	 3.061e+07
14.950 	 -4.670e+07 	 2.847e+07
15.050 	 2.536e+07 	 3.127e+07
15.150 	 4.801e+07 	 3.215e+07
15.250 	 -3.505e+06 	 3.037e+07
15.350 	 -5.583e+06 	 3.038e+07
15.450 	 -2.563e+07 	 2.971e+07
15.550 	 -7.264e+07 	 2.796e+07
15.650 	 2.643e+07 	 3.177e+07
15.750 	 5.358e+07 	 3.279e+07
15.850 	 4.326e+06 	 3.114e+07
15.950 	 2.924e+07 	 3.210e+07
16.050 	 2.490e+05 	 3.114e+07
16.150 	 4.939e+06 	 3.139e+07
16.250 	 5.684e+07 	 3.327e+07
16.350 	 -3.639e+06 	 3.124e+07
16.450 	 -1.692e+07 	 3.083e+07
16.550 	 -5.268e+07 	 2.959e+07
16.650 	 -2.324e+07 	 3.076e+07
16.750 	 5.563e+07 	 3.359e+07
16.850 	 6.401e+06 	 3.198e+07
16.950 	 2.115e+06 	 3.190e+07
17.050 	 9.078e+06 	 3.222e+07
17.150 	 -6.936e+07 	 2.944e+07
17.250 	 -2.419e+07 	 3.119e+07
17.350 	 -3.070e+07 	 3.104e+07
17.450 	 7.731e+06 	 3.247e+07
17.550 	 -3.277e+06 	 3.216e+07
17.650 	 3.290e+07 	 3.347e+07
17.750 	 1.674e+06 	 3.248e+07
17.850 	 1.539e+07 	 3.303e+07
17.950 	 3.810e+07 	 3.386e+07
18.050 	 -1.336e+07 	 3.218e+07
18.150 	 4.755e+07 	 3.431e+07
18.250 	 -1.962e+07 	 3.211e+07
18.350 	 -8.141e+06 	 3.259e+07
18.450 	 1.457e+07 	 3.343e+07
18.550 	 6.202e+07 	 3.506e+07
18.650 	 -3.662e+07 	 3.181e+07
18.750 	 -1.614e+07 	 3.260e+07
18.850 	 -2.711e+07 	 3.230e+07
18.950 	 5.854e+07 	 3.522e+07
19.050 	 -1.087e+07 	 3.300e+07
19.150 	 -6.119e+06 	 3.323e+07
19.250 	 -4.855e+07 	 3.184e+07
19.350 	 -1.233e+07 	 3.316e+07
19.450 	 -3.603e+07 	 3.381e+07
19.550 	 -4.070e+07 	 4.386e+07
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
