Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,-4.034000000000000000e+08,2.490000000000000000e+07
4.849999999999999645e+00,-3.224000000000000000e+08,3.462000000000000000e+07
4.950000000000000178e+00,-2.523000000000000000e+08,3.454000000000000000e+07
5.049999999999999822e+00,-1.858000000000000000e+08,3.307000000000000000e+07
5.150000000000000355e+00,-8.791000000000000000e+07,3.414000000000000000e+07
5.250000000000000000e+00,-1.094000000000000000e+08,3.319000000000000000e+07
5.349999999999999645e+00,1.820000000000000000e+06,3.644000000000000000e+07
5.450000000000000178e+00,4.219000000000000000e+07,3.836000000000000000e+07
5.549999999999999822e+00,-3.157000000000000000e+07,3.553000000000000000e+07
5.650000000000000355e+00,2.731000000000000000e+07,3.824000000000000000e+07
5.750000000000000000e+00,-2.480000000000000000e+07,3.634000000000000000e+07
5.849999999999999645e+00,-5.225000000000000000e+07,3.541000000000000000e+07
5.950000000000000178e+00,5.914000000000000000e+07,4.020000000000000000e+07
6.049999999999999822e+00,2.860000000000000000e+07,3.925000000000000000e+07
6.150000000000000355e+00,4.442000000000000000e+07,4.009000000000000000e+07
6.250000000000000000e+00,-1.993000000000000000e+07,3.778000000000000000e+07
6.349999999999999645e+00,2.113000000000000000e+06,3.890000000000000000e+07
6.450000000000000178e+00,7.045000000000000000e+07,4.174000000000000000e+07
6.549999999999999822e+00,1.204000000000000000e+08,4.375000000000000000e+07
6.650000000000000355e+00,6.742000000000000000e+06,3.977000000000000000e+07
6.750000000000000000e+00,3.505000000000000000e+07,4.107000000000000000e+07
6.849999999999999645e+00,4.718000000000000000e+06,4.014000000000000000e+07
6.950000000000000178e+00,1.040000000000000000e+08,4.399000000000000000e+07
7.049999999999999822e+00,3.668000000000000000e+07,4.177000000000000000e+07
7.150000000000000355e+00,4.648000000000000000e+07,4.235000000000000000e+07
7.250000000000000000e+00,1.119000000000000000e+08,4.486000000000000000e+07
7.349999999999999645e+00,-3.561000000000000000e+07,3.969000000000000000e+07
7.450000000000000178e+00,2.356000000000000000e+07,4.214000000000000000e+07
7.549999999999999822e+00,5.813000000000000000e+07,4.359000000000000000e+07
7.650000000000000355e+00,8.033000000000000000e+07,4.456000000000000000e+07
7.750000000000000000e+00,3.473000000000000000e+07,4.316000000000000000e+07
7.849999999999999645e+00,1.248000000000000000e+08,4.646000000000000000e+07
7.950000000000000178e+00,7.304000000000000000e+07,4.490000000000000000e+07
8.050000000000000711e+00,1.385000000000000000e+08,4.728000000000000000e+07
8.150000000000000355e+00,1.730000000000000000e+08,4.858000000000000000e+07
8.250000000000000000e+00,7.196000000000000000e+07,4.545000000000000000e+07
8.349999999999999645e+00,1.652000000000000000e+08,4.869000000000000000e+07
8.449999999999999289e+00,1.320000000000000000e+08,4.780000000000000000e+07
8.550000000000000711e+00,6.181000000000000000e+07,4.567000000000000000e+07
8.650000000000000355e+00,1.582000000000000000e+08,4.899000000000000000e+07
8.750000000000000000e+00,1.312000000000000000e+08,4.832000000000000000e+07
8.849999999999999645e+00,1.474000000000000000e+08,4.901000000000000000e+07
8.949999999999999289e+00,3.407000000000000000e+07,4.549000000000000000e+07
9.050000000000000711e+00,1.799000000000000000e+08,5.036000000000000000e+07
9.150000000000000355e+00,1.191000000000000000e+08,4.863000000000000000e+07
9.250000000000000000e+00,7.360000000000000000e+07,4.735000000000000000e+07
9.349999999999999645e+00,1.516000000000000000e+08,5.000000000000000000e+07
9.449999999999999289e+00,2.419000000000000000e+08,5.287000000000000000e+07
9.550000000000000711e+00,1.224000000000000000e+08,4.943000000000000000e+07
9.650000000000000355e+00,1.942000000000000000e+08,5.179000000000000000e+07
9.750000000000000000e+00,1.272000000000000000e+08,4.992000000000000000e+07
9.849999999999999645e+00,2.207000000000000000e+08,5.289000000000000000e+07
9.949999999999999289e+00,2.277000000000000000e+08,5.326000000000000000e+07
1.005000000000000071e+01,2.348000000000000000e+08,5.362000000000000000e+07
1.015000000000000036e+01,2.943000000000000000e+08,5.545000000000000000e+07
1.025000000000000000e+01,3.353000000000000000e+08,5.673000000000000000e+07
1.034999999999999964e+01,4.381000000000000000e+08,5.960000000000000000e+07
1.044999999999999929e+01,3.526000000000000000e+08,5.749000000000000000e+07
1.055000000000000071e+01,2.549000000000000000e+08,5.496000000000000000e+07
1.065000000000000036e+01,4.100000000000000000e+08,5.930000000000000000e+07
1.075000000000000000e+01,1.797000000000000000e+08,5.312000000000000000e+07
1.084999999999999964e+01,2.979000000000000000e+08,5.660000000000000000e+07
1.094999999999999929e+01,1.817000000000000000e+08,5.349000000000000000e+07
1.105000000000000071e+01,1.056000000000000000e+08,5.141000000000000000e+07
1.115000000000000036e+01,1.405000000000000000e+08,5.261000000000000000e+07
1.125000000000000000e+01,1.813000000000000000e+07,4.906000000000000000e+07
