Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.549999999999999822e+00,-2.405000000000000000e+08,2.340000000000000000e+07
4.650000000000000355e+00,-2.116000000000000000e+08,1.875000000000000000e+07
4.750000000000000000e+00,-2.249000000000000000e+08,9.224000000000000000e+06
4.849999999999999645e+00,-1.805000000000000000e+08,1.291000000000000000e+07
4.950000000000000178e+00,-1.546000000000000000e+08,1.294000000000000000e+07
5.049999999999999822e+00,-1.575000000000000000e+08,1.295000000000000000e+07
5.150000000000000355e+00,-1.132000000000000000e+08,1.500000000000000000e+07
5.250000000000000000e+00,-1.544000000000000000e+08,1.056000000000000000e+07
5.349999999999999645e+00,-1.020000000000000000e+08,1.347000000000000000e+07
5.450000000000000178e+00,-9.327000000000000000e+07,1.438000000000000000e+07
5.549999999999999822e+00,-8.005000000000000000e+07,1.557000000000000000e+07
5.650000000000000355e+00,-6.908000000000000000e+07,1.652000000000000000e+07
5.750000000000000000e+00,-7.157000000000000000e+07,1.652000000000000000e+07
5.849999999999999645e+00,-4.485000000000000000e+07,1.840000000000000000e+07
5.950000000000000178e+00,-4.059000000000000000e+07,1.882000000000000000e+07
6.049999999999999822e+00,-4.309000000000000000e+07,1.882000000000000000e+07
6.150000000000000355e+00,-1.184000000000000000e+07,2.074000000000000000e+07
6.250000000000000000e+00,-7.547000000000000000e+06,2.110000000000000000e+07
6.349999999999999645e+00,-3.021000000000000000e+07,2.000000000000000000e+07
6.450000000000000178e+00,-3.488000000000000000e+07,1.988000000000000000e+07
6.549999999999999822e+00,1.443000000000000000e+07,2.262000000000000000e+07
6.650000000000000355e+00,5.261000000000000000e+06,2.228000000000000000e+07
6.750000000000000000e+00,2.534000000000000000e+07,2.339000000000000000e+07
6.849999999999999645e+00,3.641000000000000000e+07,2.403000000000000000e+07
6.950000000000000178e+00,1.605000000000000000e+07,2.318000000000000000e+07
7.049999999999999822e+00,-2.079000000000000000e+06,2.241000000000000000e+07
7.150000000000000355e+00,-2.228000000000000000e+06,2.252000000000000000e+07
7.250000000000000000e+00,2.911000000000000000e+07,2.415000000000000000e+07
7.349999999999999645e+00,4.021000000000000000e+07,2.477000000000000000e+07
7.450000000000000178e+00,-4.872000000000000000e+06,2.276000000000000000e+07
7.549999999999999822e+00,6.918000000000000000e+07,2.626000000000000000e+07
7.650000000000000355e+00,4.209000000000000000e+07,2.519000000000000000e+07
7.750000000000000000e+00,4.649000000000000000e+07,2.549000000000000000e+07
7.849999999999999645e+00,5.536000000000000000e+07,2.598000000000000000e+07
7.950000000000000178e+00,7.325000000000000000e+07,2.685000000000000000e+07
8.050000000000000711e+00,1.181000000000000000e+08,2.876000000000000000e+07
8.150000000000000355e+00,7.304000000000000000e+07,2.704000000000000000e+07
8.250000000000000000e+00,1.314000000000000000e+08,2.946000000000000000e+07
8.349999999999999645e+00,1.381000000000000000e+08,2.980000000000000000e+07
8.449999999999999289e+00,8.854000000000000000e+07,2.797000000000000000e+07
8.550000000000000711e+00,1.716000000000000000e+08,3.121000000000000000e+07
8.650000000000000355e+00,1.850000000000000000e+08,3.178000000000000000e+07
8.750000000000000000e+00,1.535000000000000000e+08,3.073000000000000000e+07
8.849999999999999645e+00,1.467000000000000000e+08,3.057000000000000000e+07
8.949999999999999289e+00,1.152000000000000000e+08,2.948000000000000000e+07
9.050000000000000711e+00,9.725000000000000000e+07,2.887000000000000000e+07
9.150000000000000355e+00,1.017000000000000000e+08,2.914000000000000000e+07
9.250000000000000000e+00,9.537000000000000000e+06,2.544000000000000000e+07
9.349999999999999645e+00,3.650000000000000000e+07,2.670000000000000000e+07
9.449999999999999289e+00,3.422000000000000000e+07,2.671000000000000000e+07
9.550000000000000711e+00,6.117000000000000000e+07,2.791000000000000000e+07
9.650000000000000355e+00,4.543000000000000000e+07,2.737000000000000000e+07
9.750000000000000000e+00,4.541000000000000000e+07,2.746000000000000000e+07
9.849999999999999645e+00,7.014000000000000000e+07,2.855000000000000000e+07
9.949999999999999289e+00,7.687000000000000000e+07,2.890000000000000000e+07
1.005000000000000071e+01,3.643000000000000000e+07,2.738000000000000000e+07
1.015000000000000036e+01,6.789000000000000000e+07,2.873000000000000000e+07
