WRF ANALYSIS
Date & time = ,2023-01-12, 15:18
Display format=,3
Program version:,2021-05-25

Scan file = ,N221128-001-999_WRF_090-078_4_13425869_AL_13517198_S1_40X_4HR
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425869-g039 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-78),(0-63),-1.205,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,62,78,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,14.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.141,0.056,11.87

Fit limits (MeV):,9.000,12.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.539,0.490,2.266e+08
Value (raw stats):, 10.475,0.487,2.320e+08
Uncertainties
    Random:, 0.126,0.359,39.51%
    Systematic calib:, 0.065,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.113,0.357,36.21%
     DvE:, 0.032,0.042,15.80%
     Dmax:, 0.015,0.000,0.69%
     WRF nonlinearity:, 0.018,0.000,0.00%
     Cal. & processing:, 0.041,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.850 	 0.000e+00 	 0.000e+00
3.950 	 0.000e+00 	 0.000e+00
4.050 	 0.000e+00 	 0.000e+00
4.150 	 0.000e+00 	 0.000e+00
4.250 	 0.000e+00 	 0.000e+00
4.350 	 -2.249e+08 	 4.521e+07
4.450 	 -1.945e+08 	 1.970e+07
4.550 	 -2.016e+08 	 1.144e+07
4.650 	 -1.777e+08 	 7.493e+06
4.750 	 -1.872e+08 	 7.520e+06
4.850 	 -1.552e+08 	 9.378e+06
4.950 	 -1.400e+08 	 1.295e+07
5.050 	 -1.120e+08 	 1.289e+07
5.150 	 -1.366e+08 	 9.808e+06
5.250 	 -9.748e+07 	 1.156e+07
5.350 	 -9.501e+07 	 1.202e+07
5.450 	 -5.768e+07 	 1.537e+07
5.550 	 -8.308e+07 	 1.351e+07
5.650 	 -4.401e+07 	 1.299e+07
5.750 	 -4.924e+07 	 1.278e+07
5.850 	 -2.787e+07 	 1.421e+07
5.950 	 -4.140e+07 	 1.352e+07
6.050 	 -4.996e+07 	 1.311e+07
6.150 	 -4.353e+07 	 1.363e+07
6.250 	 -8.826e+06 	 1.570e+07
6.350 	 -1.069e+07 	 1.571e+07
6.450 	 -1.586e+07 	 1.553e+07
6.550 	 -7.709e+06 	 1.606e+07
6.650 	 5.402e+06 	 1.682e+07
6.750 	 1.355e+07 	 1.731e+07
6.850 	 -8.244e+06 	 1.632e+07
6.950 	 2.318e+07 	 1.794e+07
7.050 	 4.728e+06 	 1.715e+07
7.150 	 4.560e+06 	 1.724e+07
7.250 	 -5.564e+06 	 1.683e+07
7.350 	 1.256e+07 	 1.779e+07
7.450 	 7.691e+05 	 1.732e+07
7.550 	 3.388e+07 	 1.893e+07
7.650 	 7.132e+06 	 1.780e+07
7.750 	 1.033e+07 	 1.803e+07
7.850 	 2.146e+05 	 1.765e+07
7.950 	 2.004e+07 	 1.864e+07
8.050 	 2.156e+07 	 1.879e+07
8.150 	 3.141e+07 	 1.930e+07
8.250 	 1.799e+07 	 1.880e+07
8.350 	 4.578e+06 	 1.828e+07
8.450 	 1.444e+07 	 1.880e+07
8.550 	 5.590e+07 	 2.063e+07
8.650 	 6.577e+07 	 2.109e+07
8.750 	 3.742e+07 	 2.002e+07
8.850 	 1.072e+07 	 1.896e+07
8.950 	 5.885e+07 	 2.104e+07
9.050 	 1.058e+07 	 1.911e+07
9.150 	 2.381e+07 	 1.975e+07
9.250 	 1.208e+07 	 1.933e+07
9.350 	 1.535e+07 	 1.955e+07
9.450 	 3.522e+07 	 2.045e+07
9.550 	 4.512e+07 	 2.092e+07
9.650 	 6.003e+07 	 2.157e+07
9.750 	 6.993e+07 	 2.202e+07
9.850 	 9.648e+07 	 2.306e+07
9.950 	 4.821e+07 	 2.132e+07
10.050 	 8.806e+07 	 2.289e+07
10.150 	 1.312e+08 	 2.446e+07
10.250 	 1.495e+08 	 2.514e+07
10.350 	 1.794e+08 	 2.616e+07
10.450 	 1.660e+08 	 2.579e+07
10.550 	 1.693e+08 	 2.595e+07
10.650 	 1.959e+08 	 2.684e+07
10.750 	 2.025e+08 	 2.710e+07
10.850 	 1.326e+08 	 2.493e+07
10.950 	 1.526e+08 	 2.564e+07
11.050 	 1.326e+08 	 2.504e+07
11.150 	 6.608e+07 	 2.279e+07
11.250 	 5.276e+07 	 2.237e+07
11.350 	 7.865e+06 	 2.070e+07
11.450 	 4.277e+07 	 2.212e+07
11.550 	 -4.662e+05 	 2.050e+07
11.650 	 2.114e+07 	 2.143e+07
11.750 	 -1.377e+07 	 2.010e+07
11.850 	 -4.741e+05 	 2.071e+07
11.950 	 1.117e+07 	 2.124e+07
12.050 	 1.616e+07 	 2.150e+07
12.150 	 -1.209e+07 	 2.045e+07
12.250 	 6.208e+06 	 2.125e+07
12.350 	 2.118e+07 	 2.190e+07
12.450 	 4.577e+06 	 2.132e+07
12.550 	 6.278e+07 	 2.354e+07
12.650 	 3.454e+07 	 2.259e+07
12.750 	 3.290e+07 	 2.259e+07
12.850 	 3.791e+07 	 2.284e+07
12.950 	 2.464e+07 	 2.241e+07
13.050 	 -6.907e+06 	 2.127e+07
13.150 	 -4.179e+07 	 1.994e+07
13.250 	 4.636e+07 	 2.338e+07
13.350 	 -3.174e+07 	 2.049e+07
13.450 	 -1.175e+07 	 2.135e+07
13.550 	 -1.732e+06 	 2.180e+07
13.650 	 -1.692e+06 	 2.187e+07
13.750 	 1.498e+07 	 2.256e+07
13.850 	 -3.983e+07 	 2.051e+07
13.950 	 6.767e+06 	 2.238e+07
14.050 	 -1.146e+07 	 2.175e+07
14.150 	 -6.422e+06 	 2.201e+07
14.250 	 2.024e+07 	 2.306e+07
14.350 	 1.697e+07 	 2.300e+07
14.450 	 -3.118e+07 	 2.125e+07
14.550 	 8.782e+06 	 2.282e+07
14.650 	 -2.274e+07 	 2.171e+07
14.750 	 -1.062e+06 	 2.259e+07
14.850 	 4.888e+07 	 2.441e+07
14.950 	 2.900e+07 	 2.378e+07
15.050 	 -1.582e+07 	 2.222e+07
15.150 	 -4.106e+06 	 2.272e+07
15.250 	 5.944e+06 	 2.314e+07
15.350 	 -4.219e+07 	 2.141e+07
15.450 	 -1.384e+07 	 2.254e+07
15.550 	 2.281e+07 	 2.392e+07
15.650 	 3.620e+07 	 2.443e+07
15.750 	 -6.934e+06 	 2.298e+07
15.850 	 -1.861e+06 	 2.322e+07
15.950 	 -2.172e+07 	 2.256e+07
16.050 	 -1.661e+07 	 2.281e+07
16.150 	 1.673e+07 	 2.405e+07
16.250 	 -1.808e+07 	 2.287e+07
16.350 	 -9.663e+06 	 2.324e+07
16.450 	 -5.279e+07 	 2.170e+07
16.550 	 3.875e+07 	 2.502e+07
16.650 	 2.889e+07 	 2.474e+07
16.750 	 2.395e+06 	 2.389e+07
16.850 	 -1.578e+07 	 2.331e+07
16.950 	 9.479e+05 	 2.396e+07
17.050 	 -2.554e+07 	 2.308e+07
17.150 	 -2.376e+07 	 2.320e+07
17.250 	 -3.196e+07 	 2.297e+07
17.350 	 4.131e+07 	 2.553e+07
17.450 	 -1.792e+06 	 2.415e+07
17.550 	 8.303e+06 	 2.455e+07
17.650 	 -4.881e+06 	 2.415e+07
17.750 	 5.343e+07 	 2.613e+07
17.850 	 3.513e+05 	 2.444e+07
17.950 	 -3.111e+07 	 2.341e+07
18.050 	 -6.048e+06 	 2.433e+07
18.150 	 2.733e+07 	 2.550e+07
18.250 	 -5.788e+06 	 2.445e+07
18.350 	 4.317e+06 	 2.485e+07
18.450 	 -4.875e+07 	 2.306e+07
18.550 	 1.955e+07 	 2.546e+07
18.650 	 8.041e+06 	 2.514e+07
18.750 	 -2.174e+07 	 2.419e+07
18.850 	 2.994e+07 	 2.595e+07
18.950 	 1.844e+07 	 2.563e+07
19.050 	 -4.625e+07 	 2.350e+07
19.150 	 5.198e+07 	 2.680e+07
19.250 	 -2.269e+07 	 2.443e+07
19.350 	 -2.254e+07 	 2.449e+07
19.450 	 -2.299e+07 	 2.495e+07
19.550 	 -1.618e+07 	 2.773e+07
19.650 	 2.976e+07 	 4.150e+07
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
