WRF ANALYSIS
Date & time = ,2025-02-03, 10:00
Display format=,3
Program version:,2021-05-25

Scan file = ,O93303_TIM3_WRF-G152_ma8806_5h_s5
Port & distance (cm) =,tim3,10.5
WRF ID; Al blast(um) & cal=,g152 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
Back x0; x1; y0; y1 (cm) =,64,73,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,19.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.150,0.100,2.69

Fit limits (MeV):,7.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.043,1.808,3.490e+07
Uncertainties
    Random:, 0.093,2.800,30.11%
    Systematic calib:, 0.062,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.055,2.798,6.79%
     DvE:, 0.061,0.112,29.33%
     Dmax:, 0.011,0.000,0.49%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.039,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.375 	 8.063e+06 	 1.325e+06
10.425 	 6.805e+06 	 1.222e+06
10.475 	 7.014e+06 	 1.240e+06
10.525 	 8.689e+06 	 1.374e+06
10.575 	 9.316e+06 	 1.421e+06
10.625 	 7.639e+06 	 1.292e+06
10.675 	 8.057e+06 	 1.325e+06
10.725 	 6.171e+06 	 1.167e+06
10.775 	 4.494e+06 	 1.005e+06
10.825 	 5.122e+06 	 1.069e+06
10.875 	 7.844e+06 	 1.309e+06
10.925 	 7.424e+06 	 1.275e+06
10.975 	 7.004e+06 	 1.240e+06
11.025 	 6.584e+06 	 1.204e+06
11.075 	 7.212e+06 	 1.257e+06
11.125 	 7.420e+06 	 1.275e+06
11.175 	 5.115e+06 	 1.069e+06
11.225 	 3.229e+06 	 8.643e+05
11.275 	 5.741e+06 	 1.129e+06
11.325 	 5.531e+06 	 1.109e+06
11.375 	 5.111e+06 	 1.069e+06
11.425 	 5.529e+06 	 1.109e+06
11.475 	 7.413e+06 	 1.275e+06
11.525 	 6.365e+06 	 1.185e+06
11.575 	 4.479e+06 	 1.005e+06
11.625 	 5.106e+06 	 1.069e+06
11.675 	 5.734e+06 	 1.129e+06
11.725 	 6.152e+06 	 1.167e+06
11.775 	 3.009e+06 	 8.386e+05
11.825 	 4.265e+06 	 9.831e+05
11.875 	 4.683e+06 	 1.027e+06
11.925 	 5.939e+06 	 1.148e+06
11.975 	 4.890e+06 	 1.048e+06
12.025 	 5.099e+06 	 1.069e+06
12.075 	 4.051e+06 	 9.606e+05
12.125 	 4.888e+06 	 1.048e+06
12.175 	 3.630e+06 	 9.138e+05
12.225 	 5.096e+06 	 1.069e+06
12.275 	 4.885e+06 	 1.048e+06
12.325 	 5.722e+06 	 1.129e+06
12.375 	 7.188e+06 	 1.257e+06
12.425 	 5.092e+06 	 1.069e+06
12.475 	 4.044e+06 	 9.606e+05
12.525 	 6.557e+06 	 1.204e+06
12.575 	 4.461e+06 	 1.005e+06
12.625 	 3.413e+06 	 8.895e+05
12.675 	 5.088e+06 	 1.069e+06
12.725 	 4.877e+06 	 1.048e+06
12.775 	 3.201e+06 	 8.645e+05
12.825 	 5.295e+06 	 1.089e+06
12.875 	 6.760e+06 	 1.222e+06
12.925 	 5.712e+06 	 1.129e+06
12.975 	 3.407e+06 	 8.895e+05
13.025 	 3.406e+06 	 8.895e+05
13.075 	 4.243e+06 	 9.832e+05
13.125 	 3.195e+06 	 8.645e+05
13.175 	 3.613e+06 	 9.139e+05
13.225 	 4.450e+06 	 1.005e+06
13.275 	 4.240e+06 	 9.833e+05
13.325 	 4.029e+06 	 9.607e+05
13.375 	 2.981e+06 	 8.388e+05
13.425 	 2.561e+06 	 7.847e+05
13.475 	 2.142e+06 	 7.267e+05
13.525 	 3.188e+06 	 8.645e+05
13.575 	 1.930e+06 	 6.958e+05
13.625 	 4.443e+06 	 1.005e+06
13.675 	 3.186e+06 	 8.646e+05
13.725 	 5.908e+06 	 1.148e+06
13.775 	 4.232e+06 	 9.833e+05
13.825 	 4.650e+06 	 1.027e+06
13.875 	 2.135e+06 	 7.267e+05
13.925 	 2.134e+06 	 7.267e+05
13.975 	 1.715e+06 	 6.636e+05
