WRF ANALYSIS
Date & time = ,2023-11-20, 11:01
Display format=,3
Program version:,2021-05-25

Scan file = ,O109900_P2_G085_wa1217_1.5hr_40x_s2
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425915-g085 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(40-74),(0-60),-0.374,1.136,-0.972,1.000
Back x0; x1; y0; y1 (cm) =,0,11,30,51,
C; e; Dmax; dDmax; Dscale =,17,15,8.00,0.40,new
Dlow; Dhigh; Dauto; Elims =,8.00,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.415,0.019,0.77

Fit limits (MeV):,14.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.301,0.267,5.785e+08
Value (raw stats):, 15.306,0.267,5.841e+08
Uncertainties
    Random:, 0.050,0.004,10.53%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.004,7.06%
     DvE:, 0.009,0.001,7.73%
     Dmax:, 0.037,0.000,1.14%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.175 	 0.000e+00 	 0.000e+00
11.225 	 0.000e+00 	 0.000e+00
11.275 	 0.000e+00 	 0.000e+00
11.325 	 0.000e+00 	 0.000e+00
11.375 	 0.000e+00 	 1.763e+07
11.425 	 -8.797e+05 	 7.385e+06
11.475 	 -8.602e+05 	 5.403e+06
11.525 	 -5.161e+05 	 3.231e+06
11.575 	 -4.158e+05 	 2.593e+06
11.625 	 2.168e+06 	 2.594e+06
11.675 	 2.167e+06 	 2.594e+06
11.725 	 2.165e+06 	 2.594e+06
11.775 	 2.164e+06 	 2.594e+06
11.825 	 4.748e+06 	 3.662e+06
11.875 	 -4.241e+05 	 2.594e+06
11.925 	 -4.255e+05 	 2.594e+06
11.975 	 -4.269e+05 	 2.594e+06
12.025 	 2.157e+06 	 2.594e+06
12.075 	 4.741e+06 	 3.662e+06
12.125 	 2.154e+06 	 2.594e+06
12.175 	 -4.324e+05 	 2.594e+06
12.225 	 -4.338e+05 	 2.594e+06
12.275 	 -4.352e+05 	 2.594e+06
12.325 	 -4.366e+05 	 2.594e+06
12.375 	 -4.379e+05 	 2.594e+06
12.425 	 -4.393e+05 	 2.594e+06
12.475 	 -4.407e+05 	 2.594e+06
12.525 	 -4.420e+05 	 2.595e+06
12.575 	 -4.434e+05 	 2.595e+06
12.625 	 -4.448e+05 	 2.595e+06
12.675 	 4.724e+06 	 3.663e+06
12.725 	 -4.475e+05 	 2.595e+06
12.775 	 -4.489e+05 	 2.595e+06
12.825 	 2.135e+06 	 2.595e+06
12.875 	 -4.516e+05 	 2.595e+06
12.925 	 -4.530e+05 	 2.595e+06
12.975 	 4.716e+06 	 3.663e+06
13.025 	 -4.557e+05 	 2.595e+06
13.075 	 -4.571e+05 	 2.595e+06
13.125 	 -4.585e+05 	 2.595e+06
13.175 	 -4.598e+05 	 2.595e+06
13.225 	 2.124e+06 	 2.595e+06
13.275 	 -4.625e+05 	 2.595e+06
13.325 	 -4.639e+05 	 2.596e+06
13.375 	 -4.652e+05 	 2.596e+06
13.425 	 -4.666e+05 	 2.596e+06
13.475 	 -4.679e+05 	 2.596e+06
13.525 	 -4.693e+05 	 2.596e+06
13.575 	 2.114e+06 	 2.596e+06
13.625 	 2.113e+06 	 2.596e+06
13.675 	 -4.734e+05 	 2.596e+06
13.725 	 -4.747e+05 	 2.596e+06
13.775 	 -4.761e+05 	 2.596e+06
13.825 	 -4.774e+05 	 2.596e+06
13.875 	 -4.788e+05 	 2.596e+06
13.925 	 -4.801e+05 	 2.596e+06
13.975 	 2.104e+06 	 2.596e+06
14.025 	 2.102e+06 	 2.596e+06
14.075 	 -4.842e+05 	 2.596e+06
14.125 	 2.100e+06 	 2.596e+06
14.175 	 -4.868e+05 	 2.597e+06
14.225 	 2.097e+06 	 2.597e+06
14.275 	 -4.895e+05 	 2.597e+06
