WRF ANALYSIS
Date & time = ,2023-09-20, 15:30
Display format=,3
Program version:,2021-05-25

Scan file = ,O108807_TIM2_G069_wa1246_1hr_40x_s6
Port & distance (cm) =,tim2,10.5
WRF ID; Al blast(um) & cal=,13425899-g069 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,35,15,6.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,14.50,no

DvE fit: c; dc; red. Chi^2 =, 1.568,0.015,1.21

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.478,0.391,3.072e+09
Value (raw stats):, 14.450,0.381,3.094e+09
Uncertainties
    Random:, 0.044,0.004,8.82%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.002,0.001,6.81%
     DvE:, 0.004,0.003,5.53%
     Dmax:, 0.028,0.000,0.95%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.975 	 0.000e+00 	 0.000e+00
4.025 	 0.000e+00 	 0.000e+00
4.075 	 0.000e+00 	 0.000e+00
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 -5.923e+06 	 1.093e+07
4.275 	 -5.412e+06 	 2.314e+06
4.325 	 -5.003e+06 	 1.745e+06
4.375 	 -3.050e+06 	 1.556e+06
4.425 	 1.049e+06 	 2.381e+06
4.475 	 -2.584e+06 	 1.565e+06
4.525 	 -1.730e+06 	 1.804e+06
4.575 	 -8.757e+05 	 2.015e+06
4.625 	 -3.611e+06 	 1.283e+06
4.675 	 -9.626e+05 	 2.015e+06
4.725 	 1.686e+06 	 2.545e+06
4.775 	 -1.049e+06 	 2.015e+06
4.825 	 -1.988e+06 	 1.805e+06
4.875 	 -2.365e+05 	 2.206e+06
4.925 	 -3.868e+06 	 1.284e+06
4.975 	 -3.013e+06 	 1.567e+06
5.025 	 5.329e+05 	 2.382e+06
5.075 	 -3.097e+06 	 1.567e+06
5.125 	 4.478e+05 	 2.382e+06
5.175 	 -5.874e+06 	 9.203e+05
5.225 	 -4.121e+06 	 1.285e+06
5.275 	 -1.473e+06 	 2.017e+06
5.325 	 -1.515e+06 	 2.017e+06
5.375 	 2.031e+06 	 2.700e+06
5.425 	 1.990e+06 	 2.700e+06
5.475 	 -3.435e+06 	 1.569e+06
5.525 	 -4.374e+06 	 1.287e+06
5.575 	 7.010e+04 	 2.383e+06
5.625 	 2.755e+04 	 2.384e+06
5.675 	 -1.326e+04 	 2.384e+06
5.725 	 4.431e+06 	 3.116e+06
5.775 	 8.005e+05 	 2.547e+06
5.825 	 -1.933e+06 	 2.019e+06
5.875 	 -1.077e+06 	 2.209e+06
5.925 	 -2.208e+05 	 2.384e+06
5.975 	 -3.851e+06 	 1.571e+06
6.025 	 -2.996e+06 	 1.809e+06
6.075 	 -3.037e+06 	 1.809e+06
6.125 	 -4.872e+06 	 1.290e+06
6.175 	 -4.016e+06 	 1.571e+06
6.225 	 -4.057e+06 	 1.572e+06
6.275 	 -1.406e+06 	 2.210e+06
6.325 	 -2.343e+06 	 2.020e+06
6.375 	 -4.179e+06 	 1.572e+06
6.425 	 3.855e+06 	 3.117e+06
6.475 	 1.124e+06 	 2.702e+06
6.525 	 -5.196e+06 	 1.292e+06
6.575 	 -4.338e+06 	 1.573e+06
6.625 	 7.283e+06 	 3.597e+06
6.675 	 6.672e+04 	 2.550e+06
6.725 	 2.677e+04 	 2.550e+06
6.775 	 -9.112e+05 	 2.387e+06
6.825 	 -5.398e+04 	 2.550e+06
6.875 	 -1.888e+06 	 2.212e+06
6.925 	 -5.516e+06 	 1.294e+06
6.975 	 -1.968e+06 	 2.212e+06
7.025 	 -4.699e+06 	 1.575e+06
7.075 	 -2.047e+06 	 2.213e+06
7.125 	 2.398e+06 	 2.987e+06
7.175 	 -3.024e+06 	 2.023e+06
7.225 	 5.244e+05 	 2.704e+06
7.275 	 4.074e+06 	 3.245e+06
7.325 	 -1.350e+06 	 2.388e+06
7.375 	 -1.388e+06 	 2.389e+06
7.425 	 2.160e+06 	 2.988e+06
7.475 	 -3.261e+06 	 2.024e+06
7.525 	 -6.890e+06 	 9.374e+05
7.575 	 5.631e+06 	 3.485e+06
7.625 	 2.084e+05 	 2.705e+06
7.675 	 1.066e+06 	 2.850e+06
7.725 	 -3.458e+06 	 2.025e+06
7.775 	 -2.601e+06 	 2.215e+06
7.825 	 -3.537e+06 	 2.026e+06
7.875 	 4.498e+06 	 3.369e+06
7.925 	 -1.821e+06 	 2.390e+06
7.975 	 -4.552e+06 	 1.817e+06
8.025 	 -1.060e+05 	 2.706e+06
8.075 	 -2.836e+06 	 2.216e+06
8.125 	 -1.978e+06 	 2.391e+06
8.175 	 -3.811e+06 	 2.027e+06
8.225 	 1.533e+06 	 2.990e+06
8.275 	 -3.005e+05 	 2.707e+06
8.325 	 5.044e+06 	 3.487e+06
8.375 	 5.005e+06 	 3.487e+06
8.425 	 4.967e+06 	 3.487e+06
8.475 	 1.339e+06 	 2.990e+06
8.525 	 4.889e+06 	 3.487e+06
8.575 	 -3.224e+06 	 2.218e+06
8.625 	 3.265e+05 	 2.853e+06
8.675 	 5.671e+06 	 3.601e+06
8.725 	 2.942e+06 	 3.249e+06
8.775 	 2.903e+06 	 3.249e+06
8.825 	 1.728e+05 	 2.854e+06
8.875 	 1.930e+06 	 3.123e+06
8.925 	 2.788e+06 	 3.249e+06
8.975 	 9.030e+06 	 4.024e+06
9.025 	 2.175e+04 	 2.854e+06
9.075 	 -1.560e+04 	 2.854e+06
9.125 	 -3.642e+06 	 2.220e+06
9.175 	 -1.886e+06 	 2.557e+06
9.225 	 1.664e+06 	 3.124e+06
9.275 	 -1.066e+06 	 2.710e+06
9.325 	 6.914e+05 	 2.993e+06
9.375 	 -2.037e+06 	 2.558e+06
9.425 	 -2.076e+06 	 2.558e+06
9.475 	 -3.907e+06 	 2.221e+06
9.525 	 6.820e+06 	 3.820e+06
9.575 	 4.988e+06 	 3.603e+06
9.625 	 2.259e+06 	 3.251e+06
9.675 	 -4.698e+05 	 2.856e+06
9.725 	 2.183e+06 	 3.252e+06
9.775 	 -1.442e+06 	 2.712e+06
9.825 	 -1.480e+06 	 2.712e+06
9.875 	 4.763e+06 	 3.604e+06
9.925 	 2.398e+05 	 2.994e+06
9.975 	 1.100e+06 	 3.126e+06
10.025 	 4.650e+06 	 3.604e+06
10.075 	 1.025e+06 	 3.126e+06
10.125 	 1.884e+06 	 3.253e+06
10.175 	 -5.331e+06 	 2.035e+06
10.225 	 2.707e+06 	 3.374e+06
10.275 	 7.155e+06 	 3.926e+06
10.325 	 8.382e+05 	 3.127e+06
10.375 	 1.698e+06 	 3.253e+06
10.425 	 -1.031e+06 	 2.858e+06
10.475 	 5.212e+06 	 3.716e+06
10.525 	 2.484e+06 	 3.375e+06
10.575 	 4.241e+06 	 3.606e+06
10.625 	 3.307e+06 	 3.493e+06
10.675 	 -1.216e+06 	 2.859e+06
10.725 	 4.131e+06 	 3.606e+06
10.775 	 -6.672e+06 	 1.830e+06
10.825 	 4.056e+06 	 3.606e+06
10.875 	 4.019e+06 	 3.607e+06
10.925 	 6.674e+06 	 3.927e+06
10.975 	 -2.334e+06 	 2.716e+06
11.025 	 -5.765e+05 	 2.998e+06
11.075 	 2.078e+06 	 3.377e+06
11.125 	 -6.494e+05 	 2.998e+06
11.175 	 -3.377e+06 	 2.564e+06
11.225 	 2.866e+06 	 3.494e+06
11.275 	 -7.597e+05 	 2.998e+06
11.325 	 2.793e+06 	 3.494e+06
11.375 	 6.534e+04 	 3.130e+06
11.425 	 6.309e+06 	 3.928e+06
11.475 	 7.169e+06 	 4.030e+06
11.525 	 -4.407e+04 	 3.131e+06
11.575 	 7.096e+06 	 4.030e+06
11.625 	 9.750e+06 	 4.319e+06
11.675 	 6.126e+06 	 3.929e+06
11.725 	 3.399e+06 	 3.609e+06
11.775 	 6.707e+05 	 3.257e+06
11.825 	 3.326e+06 	 3.609e+06
11.875 	 1.226e+07 	 4.591e+06
11.925 	 9.533e+06 	 4.320e+06
11.975 	 4.114e+06 	 3.719e+06
12.025 	 7.666e+06 	 4.130e+06
12.075 	 9.426e+06 	 4.320e+06
12.125 	 2.212e+06 	 3.497e+06
12.175 	 4.867e+06 	 3.827e+06
12.225 	 6.626e+06 	 4.031e+06
12.275 	 5.692e+06 	 3.931e+06
12.325 	 2.730e+05 	 3.259e+06
12.375 	 3.826e+06 	 3.720e+06
12.425 	 1.186e+07 	 4.592e+06
12.475 	 1.003e+07 	 4.413e+06
12.525 	 9.998e+06 	 4.413e+06
12.575 	 1.714e+07 	 5.091e+06
12.625 	 1.531e+07 	 4.930e+06
12.675 	 1.886e+07 	 5.247e+06
12.725 	 2.241e+07 	 5.545e+06
12.775 	 1.341e+07 	 4.765e+06
12.825 	 1.427e+07 	 4.849e+06
12.875 	 2.679e+07 	 5.897e+06
12.925 	 2.676e+07 	 5.897e+06
12.975 	 1.865e+07 	 5.247e+06
13.025 	 5.091e+07 	 7.517e+06
13.075 	 3.562e+07 	 6.544e+06
13.125 	 4.904e+07 	 7.410e+06
13.175 	 5.888e+07 	 7.985e+06
13.225 	 8.127e+07 	 9.159e+06
13.275 	 1.064e+08 	 1.032e+07
13.325 	 1.171e+08 	 1.077e+07
13.375 	 1.511e+08 	 1.211e+07
13.425 	 1.619e+08 	 1.250e+07
13.475 	 2.130e+08 	 1.422e+07
13.525 	 2.470e+08 	 1.526e+07
13.575 	 3.304e+08 	 1.754e+07
13.625 	 4.264e+08 	 1.984e+07
13.675 	 4.479e+08 	 2.032e+07
13.725 	 5.268e+08 	 2.200e+07
13.775 	 6.864e+08 	 2.504e+07
13.825 	 8.371e+08 	 2.761e+07
13.875 	 9.851e+08 	 2.992e+07
13.925 	 1.157e+09 	 3.240e+07
13.975 	 1.339e+09 	 3.482e+07
14.025 	 1.614e+09 	 3.820e+07
14.075 	 1.855e+09 	 4.094e+07
14.125 	 2.126e+09 	 4.381e+07
14.175 	 2.200e+09 	 4.455e+07
14.225 	 2.389e+09 	 4.642e+07
14.275 	 2.753e+09 	 4.981e+07
14.325 	 2.879e+09 	 5.093e+07
14.375 	 3.001e+09 	 5.200e+07
14.425 	 3.010e+09 	 5.208e+07
14.475 	 3.009e+09 	 5.207e+07
14.525 	 3.095e+09 	 5.280e+07
14.575 	 3.192e+09 	 5.362e+07
14.625 	 3.012e+09 	 5.210e+07
14.675 	 2.815e+09 	 5.037e+07
14.725 	 2.650e+09 	 4.889e+07
14.775 	 2.441e+09 	 4.693e+07
14.825 	 2.214e+09 	 4.470e+07
14.875 	 1.892e+09 	 4.135e+07
14.925 	 1.620e+09 	 3.829e+07
14.975 	 1.393e+09 	 3.552e+07
15.025 	 1.140e+09 	 3.216e+07
15.075 	 9.412e+08 	 2.927e+07
15.125 	 7.178e+08 	 2.562e+07
15.175 	 5.051e+08 	 2.157e+07
15.225 	 4.280e+08 	 1.990e+07
15.275 	 2.754e+08 	 1.611e+07
15.325 	 2.180e+08 	 1.442e+07
15.375 	 1.327e+08 	 1.146e+07
15.425 	 9.319e+07 	 9.798e+06
15.475 	 8.777e+07 	 9.548e+06
15.525 	 3.750e+07 	 6.790e+06
15.575 	 1.683e+07 	 5.253e+06
15.625 	 1.679e+07 	 5.253e+06
15.675 	 2.035e+07 	 5.551e+06
15.725 	 1.224e+07 	 4.855e+06
15.775 	 7.719e+06 	 4.421e+06
15.825 	 1.576e+07 	 5.176e+06
15.875 	 7.651e+06 	 4.422e+06
15.925 	 1.838e+07 	 5.405e+06
15.975 	 1.566e+07 	 5.177e+06
16.025 	 3.960e+06 	 4.042e+06
16.075 	 1.379e+07 	 5.019e+06
16.125 	 1.555e+07 	 5.177e+06
16.175 	 1.462e+07 	 5.099e+06
16.225 	 -1.559e+06 	 3.393e+06
16.275 	 6.481e+06 	 4.331e+06
16.325 	 1.093e+07 	 4.773e+06
16.375 	 3.722e+06 	 4.043e+06
16.425 	 8.173e+06 	 4.513e+06
16.475 	 1.262e+07 	 4.939e+06
16.525 	 1.169e+07 	 4.857e+06
16.575 	 4.482e+06 	 4.142e+06
16.625 	 8.037e+06 	 4.514e+06
16.675 	 1.069e+07 	 4.774e+06
16.725 	 7.072e+06 	 4.424e+06
16.775 	 1.601e+07 	 5.256e+06
16.825 	 2.519e+06 	 3.943e+06
16.875 	 1.588e+06 	 3.840e+06
16.925 	 1.553e+06 	 3.840e+06
16.975 	 1.520e+06 	 3.840e+06
17.025 	 1.494e+07 	 5.179e+06
17.075 	 -7.519e+06 	 2.589e+06
17.125 	 6.802e+06 	 4.425e+06
17.175 	 -4.093e+05 	 3.625e+06
17.225 	 -3.135e+06 	 3.276e+06
17.275 	 5.803e+06 	 4.334e+06
17.325 	 3.975e+06 	 4.144e+06
17.375 	 2.147e+06 	 3.945e+06
17.425 	 1.216e+06 	 3.842e+06
17.475 	 8.360e+06 	 4.604e+06
17.525 	 -6.455e+05 	 3.627e+06
17.575 	 7.395e+06 	 4.516e+06
17.625 	 4.670e+06 	 4.241e+06
17.675 	 -3.438e+06 	 3.277e+06
17.725 	 4.603e+06 	 4.241e+06
17.775 	 8.403e+04 	 3.737e+06
17.825 	 3.639e+06 	 4.145e+06
17.875 	 1.811e+06 	 3.946e+06
17.925 	 5.366e+06 	 4.335e+06
17.975 	 1.744e+06 	 3.947e+06
18.025 	 -4.570e+06 	 3.154e+06
18.075 	 -1.912e+06 	 3.516e+06
18.125 	 -1.946e+06 	 3.516e+06
18.175 	 3.404e+06 	 4.146e+06
18.225 	 -2.182e+05 	 3.738e+06
18.275 	 6.029e+06 	 4.428e+06
18.325 	 5.995e+06 	 4.428e+06
18.375 	 -4.804e+06 	 3.155e+06
18.425 	 -3.515e+05 	 3.739e+06
18.475 	 -3.853e+05 	 3.739e+06
18.525 	 1.376e+06 	 3.949e+06
18.575 	 2.240e+06 	 4.049e+06
18.625 	 -3.177e+06 	 3.401e+06
18.675 	 -2.312e+06 	 3.518e+06
18.725 	 1.243e+06 	 3.949e+06
18.775 	 7.489e+06 	 4.608e+06
18.825 	 -2.412e+06 	 3.518e+06
18.875 	 -5.137e+06 	 3.157e+06
18.925 	 -4.273e+06 	 3.282e+06
18.975 	 -7.175e+05 	 3.741e+06
19.025 	 -4.339e+06 	 3.283e+06
19.075 	 8.188e+06 	 4.695e+06
19.125 	 2.232e+06 	 5.150e+06
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
