Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.825000000000000178e+00,-1.696000000000000000e+05,7.399000000000000000e+06
4.875000000000000000e+00,-1.709000000000000000e+05,7.399000000000000000e+06
4.924999999999999822e+00,-1.121000000000000000e+05,4.817000000000000000e+06
4.974999999999999645e+00,-1.130000000000000000e+05,4.817000000000000000e+06
5.025000000000000355e+00,-1.055000000000000000e+05,3.349000000000000000e+06
5.075000000000000178e+00,-1.063000000000000000e+05,3.349000000000000000e+06
5.125000000000000000e+00,-9.727000000000000000e+04,2.434000000000000000e+06
5.174999999999999822e+00,-9.797000000000000000e+04,2.434000000000000000e+06
5.224999999999999645e+00,-9.866000000000000000e+04,2.434000000000000000e+06
5.275000000000000355e+00,-1.045000000000000000e+05,1.829000000000000000e+06
5.325000000000000178e+00,-1.052000000000000000e+05,1.829000000000000000e+06
5.375000000000000000e+00,-1.060000000000000000e+05,1.829000000000000000e+06
5.424999999999999822e+00,-1.291000000000000000e+05,1.408000000000000000e+06
5.474999999999999645e+00,-1.300000000000000000e+05,1.408000000000000000e+06
5.525000000000000355e+00,-1.309000000000000000e+05,1.408000000000000000e+06
5.575000000000000178e+00,-1.317000000000000000e+05,1.408000000000000000e+06
5.625000000000000000e+00,-1.326000000000000000e+05,1.408000000000000000e+06
5.674999999999999822e+00,-1.335000000000000000e+05,1.408000000000000000e+06
5.724999999999999645e+00,-1.344000000000000000e+05,1.408000000000000000e+06
5.775000000000000355e+00,-1.353000000000000000e+05,1.408000000000000000e+06
5.825000000000000178e+00,-1.362000000000000000e+05,1.408000000000000000e+06
5.875000000000000000e+00,-1.371000000000000000e+05,1.408000000000000000e+06
5.924999999999999822e+00,-1.379000000000000000e+05,1.408000000000000000e+06
5.974999999999999645e+00,-1.388000000000000000e+05,1.408000000000000000e+06
6.025000000000000355e+00,-1.397000000000000000e+05,1.408000000000000000e+06
6.075000000000000178e+00,-1.406000000000000000e+05,1.408000000000000000e+06
6.125000000000000000e+00,-1.414000000000000000e+05,1.408000000000000000e+06
6.174999999999999822e+00,-1.423000000000000000e+05,1.408000000000000000e+06
