Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.775000000000000355e+00,-2.366000000000000000e+05,7.772000000000000000e+06
4.825000000000000178e+00,-2.384000000000000000e+05,7.772000000000000000e+06
4.875000000000000000e+00,-3.137000000000000000e+05,5.075000000000000000e+06
4.924999999999999822e+00,-3.161000000000000000e+05,5.075000000000000000e+06
4.974999999999999645e+00,-2.773000000000000000e+05,3.536000000000000000e+06
5.025000000000000355e+00,-2.794000000000000000e+05,3.536000000000000000e+06
5.075000000000000178e+00,-2.459000000000000000e+05,2.575000000000000000e+06
5.125000000000000000e+00,-2.478000000000000000e+05,2.575000000000000000e+06
5.174999999999999822e+00,-2.495000000000000000e+05,2.575000000000000000e+06
5.224999999999999645e+00,-2.836000000000000000e+05,1.938000000000000000e+06
5.275000000000000355e+00,-2.857000000000000000e+05,1.938000000000000000e+06
5.325000000000000178e+00,1.649000000000000000e+06,1.938000000000000000e+06
5.375000000000000000e+00,-2.482000000000000000e+05,1.495000000000000000e+06
5.424999999999999822e+00,-2.499000000000000000e+05,1.495000000000000000e+06
5.474999999999999645e+00,1.242000000000000000e+06,1.495000000000000000e+06
5.525000000000000355e+00,-2.534000000000000000e+05,1.495000000000000000e+06
5.575000000000000178e+00,-2.551000000000000000e+05,1.495000000000000000e+06
5.625000000000000000e+00,-2.568000000000000000e+05,1.495000000000000000e+06
5.674999999999999822e+00,-2.585000000000000000e+05,1.495000000000000000e+06
5.724999999999999645e+00,-2.602000000000000000e+05,1.495000000000000000e+06
5.775000000000000355e+00,-2.619000000000000000e+05,1.495000000000000000e+06
5.825000000000000178e+00,-2.636000000000000000e+05,1.495000000000000000e+06
5.875000000000000000e+00,-2.654000000000000000e+05,1.495000000000000000e+06
5.924999999999999822e+00,-2.670000000000000000e+05,1.495000000000000000e+06
5.974999999999999645e+00,-2.687000000000000000e+05,1.495000000000000000e+06
6.025000000000000355e+00,-2.705000000000000000e+05,1.495000000000000000e+06
6.075000000000000178e+00,-2.722000000000000000e+05,1.495000000000000000e+06
6.125000000000000000e+00,-2.738000000000000000e+05,1.495000000000000000e+06
6.174999999999999822e+00,-2.755000000000000000e+05,1.495000000000000000e+06
6.224999999999999645e+00,-2.772000000000000000e+05,1.495000000000000000e+06
6.275000000000000355e+00,-2.789000000000000000e+05,1.495000000000000000e+06
6.325000000000000178e+00,-2.805000000000000000e+05,1.495000000000000000e+06
6.375000000000000000e+00,1.211000000000000000e+06,1.495000000000000000e+06
6.424999999999999822e+00,1.210000000000000000e+06,1.495000000000000000e+06
6.474999999999999645e+00,-2.855000000000000000e+05,1.495000000000000000e+06
6.525000000000000355e+00,-2.871000000000000000e+05,1.495000000000000000e+06
6.575000000000000178e+00,1.205000000000000000e+06,1.495000000000000000e+06
6.625000000000000000e+00,-2.905000000000000000e+05,1.495000000000000000e+06
6.674999999999999822e+00,-2.921000000000000000e+05,1.495000000000000000e+06
6.724999999999999645e+00,-2.937000000000000000e+05,1.495000000000000000e+06
6.775000000000000355e+00,-2.954000000000000000e+05,1.495000000000000000e+06
6.825000000000000178e+00,-2.970000000000000000e+05,1.495000000000000000e+06
6.875000000000000000e+00,-2.987000000000000000e+05,1.495000000000000000e+06
6.924999999999999822e+00,-3.003000000000000000e+05,1.495000000000000000e+06
6.974999999999999645e+00,1.192000000000000000e+06,1.495000000000000000e+06
7.025000000000000355e+00,-3.036000000000000000e+05,1.495000000000000000e+06
7.075000000000000178e+00,-3.052000000000000000e+05,1.495000000000000000e+06
7.125000000000000000e+00,-3.069000000000000000e+05,1.495000000000000000e+06
7.174999999999999822e+00,-3.085000000000000000e+05,1.495000000000000000e+06
