WRF ANALYSIS
Date & time = ,2024-03-18, 15:18
Display format=,3
Program version:,2021-05-25

Scan file = ,O111188_P2_G017_WA1130_5h_s8
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425847-g017 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.122,1.148,-0.976,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,11,15,18.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.211,0.027,1.32

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.754,0.268,1.578e+08
Value (raw stats):, 14.749,0.254,1.587e+08
Uncertainties
    Random:, 0.037,0.007,8.29%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.005,2.38%
     DvE:, 0.012,0.005,7.94%
     Dmax:, 0.011,0.000,0.34%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -6.824e+05 	 3.036e+07
4.725 	 -4.034e+05 	 1.336e+07
4.775 	 -2.366e+05 	 7.772e+06
4.825 	 -2.384e+05 	 7.772e+06
4.875 	 -3.137e+05 	 5.075e+06
4.925 	 -3.161e+05 	 5.075e+06
4.975 	 -2.773e+05 	 3.536e+06
5.025 	 -2.794e+05 	 3.536e+06
5.075 	 -2.459e+05 	 2.575e+06
5.125 	 -2.478e+05 	 2.575e+06
5.175 	 -2.495e+05 	 2.575e+06
5.225 	 -2.836e+05 	 1.938e+06
5.275 	 -2.857e+05 	 1.938e+06
5.325 	 1.649e+06 	 1.938e+06
5.375 	 -2.482e+05 	 1.495e+06
5.425 	 -2.499e+05 	 1.495e+06
5.475 	 1.242e+06 	 1.495e+06
5.525 	 -2.534e+05 	 1.495e+06
5.575 	 -2.551e+05 	 1.495e+06
5.625 	 -2.568e+05 	 1.495e+06
5.675 	 -2.585e+05 	 1.495e+06
5.725 	 -2.602e+05 	 1.495e+06
5.775 	 -2.619e+05 	 1.495e+06
5.825 	 -2.636e+05 	 1.495e+06
5.875 	 -2.654e+05 	 1.495e+06
5.925 	 -2.670e+05 	 1.495e+06
5.975 	 -2.687e+05 	 1.495e+06
6.025 	 -2.705e+05 	 1.495e+06
6.075 	 -2.722e+05 	 1.495e+06
6.125 	 -2.738e+05 	 1.495e+06
6.175 	 -2.755e+05 	 1.495e+06
6.225 	 -2.772e+05 	 1.495e+06
6.275 	 -2.789e+05 	 1.495e+06
6.325 	 -2.805e+05 	 1.495e+06
6.375 	 1.211e+06 	 1.495e+06
6.425 	 1.210e+06 	 1.495e+06
6.475 	 -2.855e+05 	 1.495e+06
6.525 	 -2.871e+05 	 1.495e+06
6.575 	 1.205e+06 	 1.495e+06
6.625 	 -2.905e+05 	 1.495e+06
6.675 	 -2.921e+05 	 1.495e+06
6.725 	 -2.937e+05 	 1.495e+06
6.775 	 -2.954e+05 	 1.495e+06
6.825 	 -2.970e+05 	 1.495e+06
6.875 	 -2.987e+05 	 1.495e+06
6.925 	 -3.003e+05 	 1.495e+06
6.975 	 1.192e+06 	 1.495e+06
7.025 	 -3.036e+05 	 1.495e+06
7.075 	 -3.052e+05 	 1.495e+06
7.125 	 -3.069e+05 	 1.495e+06
7.175 	 -3.085e+05 	 1.495e+06
7.225 	 -3.101e+05 	 1.495e+06
7.275 	 -3.117e+05 	 1.495e+06
7.325 	 -3.134e+05 	 1.495e+06
7.375 	 -3.150e+05 	 1.495e+06
7.425 	 -3.166e+05 	 1.495e+06
7.475 	 -3.182e+05 	 1.495e+06
7.525 	 -3.199e+05 	 1.495e+06
7.575 	 1.172e+06 	 1.495e+06
7.625 	 -3.231e+05 	 1.495e+06
7.675 	 -3.247e+05 	 1.495e+06
7.725 	 -3.263e+05 	 1.495e+06
7.775 	 -3.280e+05 	 1.495e+06
7.825 	 -3.296e+05 	 1.495e+06
7.875 	 -3.312e+05 	 1.495e+06
7.925 	 -3.328e+05 	 1.495e+06
7.975 	 -3.344e+05 	 1.495e+06
8.025 	 1.157e+06 	 1.495e+06
8.075 	 1.156e+06 	 1.495e+06
8.125 	 -3.392e+05 	 1.495e+06
8.175 	 -3.408e+05 	 1.495e+06
8.225 	 1.151e+06 	 1.495e+06
8.275 	 -3.440e+05 	 1.495e+06
8.325 	 -3.456e+05 	 1.495e+06
8.375 	 -3.472e+05 	 1.496e+06
8.425 	 -3.487e+05 	 1.496e+06
8.475 	 -3.504e+05 	 1.496e+06
8.525 	 -3.519e+05 	 1.496e+06
8.575 	 1.140e+06 	 1.496e+06
8.625 	 -3.551e+05 	 1.496e+06
8.675 	 -3.567e+05 	 1.496e+06
8.725 	 -3.582e+05 	 1.496e+06
8.775 	 -3.598e+05 	 1.496e+06
8.825 	 -3.614e+05 	 1.496e+06
8.875 	 -3.629e+05 	 1.496e+06
8.925 	 -3.646e+05 	 1.496e+06
8.975 	 -3.661e+05 	 1.496e+06
9.025 	 -3.676e+05 	 1.496e+06
9.075 	 -3.692e+05 	 1.496e+06
9.125 	 -3.707e+05 	 1.496e+06
9.175 	 -3.723e+05 	 1.496e+06
9.225 	 -3.739e+05 	 1.496e+06
9.275 	 -3.754e+05 	 1.496e+06
9.325 	 -3.770e+05 	 1.496e+06
9.375 	 -3.785e+05 	 1.496e+06
9.425 	 1.113e+06 	 1.496e+06
9.475 	 1.112e+06 	 1.496e+06
9.525 	 1.110e+06 	 1.496e+06
9.575 	 -3.847e+05 	 1.496e+06
9.625 	 1.107e+06 	 1.496e+06
9.675 	 1.106e+06 	 1.496e+06
9.725 	 1.104e+06 	 1.496e+06
9.775 	 1.103e+06 	 1.496e+06
9.825 	 1.101e+06 	 1.496e+06
9.875 	 2.593e+06 	 2.114e+06
9.925 	 -3.955e+05 	 1.496e+06
9.975 	 -3.970e+05 	 1.496e+06
10.025 	 1.095e+06 	 1.496e+06
10.075 	 -4.001e+05 	 1.496e+06
10.125 	 -4.017e+05 	 1.496e+06
10.175 	 -4.032e+05 	 1.496e+06
10.225 	 -4.047e+05 	 1.496e+06
10.275 	 -4.063e+05 	 1.496e+06
10.325 	 -4.078e+05 	 1.496e+06
10.375 	 -4.093e+05 	 1.496e+06
10.425 	 2.576e+06 	 2.114e+06
10.475 	 -4.124e+05 	 1.496e+06
10.525 	 -4.139e+05 	 1.496e+06
10.575 	 -4.154e+05 	 1.496e+06
10.625 	 -4.169e+05 	 1.496e+06
10.675 	 1.075e+06 	 1.496e+06
10.725 	 -4.199e+05 	 1.496e+06
10.775 	 -4.215e+05 	 1.496e+06
10.825 	 -4.230e+05 	 1.496e+06
10.875 	 -4.245e+05 	 1.497e+06
10.925 	 -4.260e+05 	 1.497e+06
10.975 	 -4.275e+05 	 1.497e+06
11.025 	 -4.290e+05 	 1.497e+06
11.075 	 -4.305e+05 	 1.497e+06
11.125 	 1.061e+06 	 1.497e+06
11.175 	 -4.335e+05 	 1.497e+06
11.225 	 1.058e+06 	 1.497e+06
11.275 	 -4.366e+05 	 1.497e+06
11.325 	 -4.380e+05 	 1.497e+06
11.375 	 -4.395e+05 	 1.497e+06
11.425 	 -4.410e+05 	 1.497e+06
11.475 	 1.051e+06 	 1.497e+06
11.525 	 -4.440e+05 	 1.497e+06
11.575 	 1.048e+06 	 1.497e+06
11.625 	 -4.471e+05 	 1.497e+06
11.675 	 -4.485e+05 	 1.497e+06
11.725 	 -4.500e+05 	 1.497e+06
11.775 	 -4.515e+05 	 1.497e+06
11.825 	 -4.530e+05 	 1.497e+06
11.875 	 -4.545e+05 	 1.497e+06
11.925 	 1.038e+06 	 1.497e+06
11.975 	 -4.575e+05 	 1.497e+06
12.025 	 -4.590e+05 	 1.497e+06
12.075 	 -4.604e+05 	 1.497e+06
12.125 	 -4.619e+05 	 1.497e+06
12.175 	 1.030e+06 	 1.497e+06
12.225 	 -4.649e+05 	 1.497e+06
12.275 	 -4.664e+05 	 1.497e+06
12.325 	 1.026e+06 	 1.497e+06
12.375 	 -4.693e+05 	 1.497e+06
12.425 	 -4.708e+05 	 1.497e+06
12.475 	 -4.723e+05 	 1.497e+06
12.525 	 1.020e+06 	 1.497e+06
12.575 	 -4.752e+05 	 1.497e+06
12.625 	 -4.767e+05 	 1.497e+06
12.675 	 1.015e+06 	 1.497e+06
12.725 	 -4.796e+05 	 1.497e+06
12.775 	 -4.811e+05 	 1.497e+06
12.825 	 -4.825e+05 	 1.497e+06
12.875 	 -4.840e+05 	 1.497e+06
12.925 	 -4.855e+05 	 1.497e+06
12.975 	 -4.869e+05 	 1.497e+06
13.025 	 -4.884e+05 	 1.497e+06
13.075 	 -4.899e+05 	 1.498e+06
13.125 	 -4.913e+05 	 1.498e+06
13.175 	 -4.928e+05 	 1.498e+06
13.225 	 -4.942e+05 	 1.498e+06
13.275 	 -4.957e+05 	 1.498e+06
13.325 	 9.964e+05 	 1.498e+06
13.375 	 -4.986e+05 	 1.498e+06
13.425 	 9.935e+05 	 1.498e+06
13.475 	 -5.015e+05 	 1.498e+06
13.525 	 9.905e+05 	 1.498e+06
13.575 	 9.891e+05 	 1.498e+06
13.625 	 9.876e+05 	 1.498e+06
13.675 	 9.862e+05 	 1.498e+06
13.725 	 -5.087e+05 	 1.498e+06
13.775 	 -5.102e+05 	 1.498e+06
13.825 	 -5.117e+05 	 1.498e+06
13.875 	 -5.131e+05 	 1.498e+06
13.925 	 3.966e+06 	 2.589e+06
13.975 	 5.458e+06 	 2.989e+06
14.025 	 1.442e+07 	 4.724e+06
14.075 	 9.936e+06 	 3.953e+06
14.125 	 6.947e+06 	 3.342e+06
14.175 	 2.487e+07 	 6.159e+06
14.225 	 2.935e+07 	 6.680e+06
14.275 	 6.519e+07 	 9.907e+06
14.325 	 6.817e+07 	 1.013e+07
14.375 	 8.908e+07 	 1.157e+07
