Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,-6.059000000000000000e+05,7.665000000000000000e+06
5.075000000000000178e+00,-6.103000000000000000e+05,7.665000000000000000e+06
5.125000000000000000e+00,-6.420000000000000000e+05,5.003000000000000000e+06
5.174999999999999822e+00,-6.466000000000000000e+05,5.003000000000000000e+06
5.224999999999999645e+00,-7.653000000000000000e+05,3.486000000000000000e+06
5.275000000000000355e+00,-7.710000000000000000e+05,3.486000000000000000e+06
5.325000000000000178e+00,1.845000000000000000e+06,2.538000000000000000e+06
5.375000000000000000e+00,-6.957000000000000000e+05,2.538000000000000000e+06
5.424999999999999822e+00,-7.004000000000000000e+05,2.538000000000000000e+06
5.474999999999999645e+00,-7.716000000000000000e+05,1.910000000000000000e+06
5.525000000000000355e+00,-7.769000000000000000e+05,1.910000000000000000e+06
5.575000000000000178e+00,-7.821000000000000000e+05,1.910000000000000000e+06
5.625000000000000000e+00,6.607000000000000000e+05,1.474000000000000000e+06
5.674999999999999822e+00,6.554000000000000000e+05,1.474000000000000000e+06
5.724999999999999645e+00,-8.201000000000000000e+05,1.474000000000000000e+06
5.775000000000000355e+00,6.446000000000000000e+05,1.474000000000000000e+06
5.825000000000000178e+00,6.392000000000000000e+05,1.474000000000000000e+06
5.875000000000000000e+00,-8.362000000000000000e+05,1.474000000000000000e+06
5.924999999999999822e+00,-8.415000000000000000e+05,1.474000000000000000e+06
5.974999999999999645e+00,6.231000000000000000e+05,1.474000000000000000e+06
6.025000000000000355e+00,-8.523000000000000000e+05,1.474000000000000000e+06
6.075000000000000178e+00,6.123000000000000000e+05,1.474000000000000000e+06
6.125000000000000000e+00,6.070000000000000000e+05,1.474000000000000000e+06
6.174999999999999822e+00,-8.683000000000000000e+05,1.474000000000000000e+06
6.224999999999999645e+00,5.965000000000000000e+05,1.474000000000000000e+06
6.275000000000000355e+00,-8.789000000000000000e+05,1.474000000000000000e+06
6.325000000000000178e+00,-8.840000000000000000e+05,1.474000000000000000e+06
6.375000000000000000e+00,-8.894000000000000000e+05,1.474000000000000000e+06
6.424999999999999822e+00,-8.946000000000000000e+05,1.474000000000000000e+06
6.474999999999999645e+00,-8.998000000000000000e+05,1.474000000000000000e+06
6.525000000000000355e+00,-9.049000000000000000e+05,1.474000000000000000e+06
6.575000000000000178e+00,-9.100000000000000000e+05,1.474000000000000000e+06
6.625000000000000000e+00,-9.154000000000000000e+05,1.474000000000000000e+06
6.674999999999999822e+00,-9.204000000000000000e+05,1.475000000000000000e+06
6.724999999999999645e+00,-9.256000000000000000e+05,1.475000000000000000e+06
6.775000000000000355e+00,5.391000000000000000e+05,1.475000000000000000e+06
6.825000000000000178e+00,-9.361000000000000000e+05,1.475000000000000000e+06
6.875000000000000000e+00,-9.412000000000000000e+05,1.475000000000000000e+06
6.924999999999999822e+00,5.237000000000000000e+05,1.475000000000000000e+06
6.974999999999999645e+00,5.185000000000000000e+05,1.475000000000000000e+06
7.025000000000000355e+00,5.133000000000000000e+05,1.475000000000000000e+06
7.075000000000000178e+00,5.082000000000000000e+05,1.475000000000000000e+06
7.125000000000000000e+00,-9.671000000000000000e+05,1.475000000000000000e+06
7.174999999999999822e+00,1.968000000000000000e+06,2.082000000000000000e+06
7.224999999999999645e+00,-9.773000000000000000e+05,1.475000000000000000e+06
7.275000000000000355e+00,4.877000000000000000e+05,1.475000000000000000e+06
7.325000000000000178e+00,-9.877000000000000000e+05,1.475000000000000000e+06
7.375000000000000000e+00,4.774000000000000000e+05,1.475000000000000000e+06
7.424999999999999822e+00,-9.979000000000000000e+05,1.475000000000000000e+06
7.474999999999999645e+00,4.672000000000000000e+05,1.475000000000000000e+06
7.525000000000000355e+00,-1.008000000000000000e+06,1.475000000000000000e+06
7.575000000000000178e+00,-1.013000000000000000e+06,1.475000000000000000e+06
7.625000000000000000e+00,-1.018000000000000000e+06,1.476000000000000000e+06
7.674999999999999822e+00,1.917000000000000000e+06,2.083000000000000000e+06
7.724999999999999645e+00,-1.028000000000000000e+06,1.476000000000000000e+06
7.775000000000000355e+00,4.365000000000000000e+05,1.476000000000000000e+06
7.825000000000000178e+00,4.314000000000000000e+05,1.476000000000000000e+06
7.875000000000000000e+00,-1.044000000000000000e+06,1.476000000000000000e+06
7.924999999999999822e+00,-1.049000000000000000e+06,1.476000000000000000e+06
