WRF ANALYSIS
Date & time = ,2023-07-13, 12:25
Display format=,3
Program version:,2021-05-25

Scan file = ,N181127-001-999_WRF_000-000_1_13425880_AL_13515885_S1_40X_1hr
Port & distance (cm) =,001,51.8
WRF ID; Al blast(um) & cal=,13425880-g050 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,5.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.20,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.568,0.048,0.48

Fit limits (MeV):,11.000,14.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.280,0.341,1.128e+10
Value (raw stats):, 12.360,0.364,1.171e+10
Uncertainties
    Random:, 0.069,0.008,17.66%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.005,6.59%
     DvE:, 0.008,0.006,16.31%
     Dmax:, 0.037,0.000,1.49%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.056,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 0.000e+00
5.075 	 0.000e+00 	 0.000e+00
5.125 	 0.000e+00 	 0.000e+00
5.175 	 -2.076e+07 	 3.198e+08
5.225 	 -1.151e+07 	 6.707e+07
5.275 	 -9.031e+06 	 3.921e+07
5.325 	 -7.610e+06 	 2.552e+07
5.375 	 -7.664e+06 	 2.552e+07
5.425 	 1.778e+07 	 2.552e+07
5.475 	 1.772e+07 	 2.552e+07
5.525 	 -7.822e+06 	 2.553e+07
5.575 	 1.762e+07 	 2.553e+07
5.625 	 1.756e+07 	 2.553e+07
5.675 	 4.300e+07 	 3.608e+07
5.725 	 1.746e+07 	 2.553e+07
5.775 	 -8.087e+06 	 2.553e+07
5.825 	 1.735e+07 	 2.553e+07
5.875 	 -8.192e+06 	 2.553e+07
5.925 	 1.725e+07 	 2.553e+07
5.975 	 1.719e+07 	 2.553e+07
6.025 	 -8.350e+06 	 2.553e+07
6.075 	 1.709e+07 	 2.553e+07
6.125 	 -8.455e+06 	 2.553e+07
6.175 	 1.699e+07 	 2.553e+07
6.225 	 -8.558e+06 	 2.553e+07
6.275 	 -8.610e+06 	 2.553e+07
6.325 	 -8.661e+06 	 2.553e+07
6.375 	 4.227e+07 	 3.608e+07
6.425 	 -8.764e+06 	 2.553e+07
6.475 	 -8.815e+06 	 2.553e+07
6.525 	 -8.865e+06 	 2.553e+07
6.575 	 1.658e+07 	 2.554e+07
6.625 	 1.652e+07 	 2.554e+07
6.675 	 -9.017e+06 	 2.554e+07
6.725 	 -9.068e+06 	 2.554e+07
6.775 	 -9.120e+06 	 2.554e+07
6.825 	 -9.170e+06 	 2.554e+07
6.875 	 -9.221e+06 	 2.554e+07
6.925 	 9.270e+07 	 5.101e+07
6.975 	 -9.322e+06 	 2.554e+07
7.025 	 1.612e+07 	 2.554e+07
7.075 	 -9.423e+06 	 2.554e+07
7.125 	 -9.474e+06 	 2.554e+07
7.175 	 -9.524e+06 	 2.554e+07
7.225 	 -9.575e+06 	 2.554e+07
7.275 	 -9.624e+06 	 2.554e+07
7.325 	 -9.676e+06 	 2.554e+07
7.375 	 4.126e+07 	 3.609e+07
7.425 	 -9.776e+06 	 2.554e+07
7.475 	 1.567e+07 	 2.554e+07
7.525 	 -9.876e+06 	 2.554e+07
7.575 	 1.557e+07 	 2.555e+07
7.625 	 4.101e+07 	 3.609e+07
7.675 	 1.547e+07 	 2.555e+07
7.725 	 1.542e+07 	 2.555e+07
7.775 	 -1.013e+07 	 2.555e+07
7.825 	 1.532e+07 	 2.555e+07
7.875 	 1.527e+07 	 2.555e+07
7.925 	 -1.027e+07 	 2.555e+07
7.975 	 -1.032e+07 	 2.555e+07
8.025 	 1.512e+07 	 2.555e+07
8.075 	 -1.042e+07 	 2.555e+07
8.125 	 -1.047e+07 	 2.555e+07
8.175 	 -1.052e+07 	 2.555e+07
8.225 	 -1.057e+07 	 2.555e+07
8.275 	 -1.062e+07 	 2.555e+07
8.325 	 -1.067e+07 	 2.555e+07
8.375 	 -1.072e+07 	 2.555e+07
8.425 	 -1.077e+07 	 2.555e+07
8.475 	 -1.082e+07 	 2.556e+07
8.525 	 -1.087e+07 	 2.556e+07
8.575 	 6.556e+07 	 4.419e+07
8.625 	 -1.096e+07 	 2.556e+07
8.675 	 1.448e+07 	 2.556e+07
8.725 	 -1.106e+07 	 2.556e+07
