Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.875000000000000000e+00,-4.803000000000000000e+07,1.139000000000000000e+08
4.924999999999999822e+00,6.530000000000000000e+07,1.139000000000000000e+08
4.974999999999999645e+00,-4.876000000000000000e+07,1.139000000000000000e+08
5.025000000000000355e+00,-4.912000000000000000e+07,1.139000000000000000e+08
5.075000000000000178e+00,6.423000000000000000e+07,1.139000000000000000e+08
5.125000000000000000e+00,-4.985000000000000000e+07,1.139000000000000000e+08
5.174999999999999822e+00,6.350000000000000000e+07,1.139000000000000000e+08
5.224999999999999645e+00,-5.056000000000000000e+07,1.139000000000000000e+08
5.275000000000000355e+00,6.277000000000000000e+07,1.139000000000000000e+08
5.325000000000000178e+00,1.761000000000000000e+08,1.609000000000000000e+08
5.375000000000000000e+00,-5.165000000000000000e+07,1.139000000000000000e+08
5.424999999999999822e+00,6.170000000000000000e+07,1.139000000000000000e+08
5.474999999999999645e+00,6.134000000000000000e+07,1.139000000000000000e+08
5.525000000000000355e+00,-5.272000000000000000e+07,1.139000000000000000e+08
5.575000000000000178e+00,-5.308000000000000000e+07,1.139000000000000000e+08
5.625000000000000000e+00,-5.344000000000000000e+07,1.139000000000000000e+08
5.674999999999999822e+00,-5.379000000000000000e+07,1.139000000000000000e+08
5.724999999999999645e+00,-5.414000000000000000e+07,1.139000000000000000e+08
5.775000000000000355e+00,-5.450000000000000000e+07,1.139000000000000000e+08
5.825000000000000178e+00,-5.486000000000000000e+07,1.139000000000000000e+08
5.875000000000000000e+00,-5.521000000000000000e+07,1.139000000000000000e+08
5.924999999999999822e+00,-5.556000000000000000e+07,1.139000000000000000e+08
5.974999999999999645e+00,-5.592000000000000000e+07,1.140000000000000000e+08
6.025000000000000355e+00,-5.627000000000000000e+07,1.140000000000000000e+08
6.075000000000000178e+00,5.707000000000000000e+07,1.140000000000000000e+08
6.125000000000000000e+00,5.672000000000000000e+07,1.140000000000000000e+08
6.174999999999999822e+00,5.637000000000000000e+07,1.140000000000000000e+08
6.224999999999999645e+00,-5.768000000000000000e+07,1.140000000000000000e+08
6.275000000000000355e+00,-5.803000000000000000e+07,1.140000000000000000e+08
6.325000000000000178e+00,-5.837000000000000000e+07,1.140000000000000000e+08
6.375000000000000000e+00,-5.872000000000000000e+07,1.140000000000000000e+08
6.424999999999999822e+00,-5.907000000000000000e+07,1.140000000000000000e+08
6.474999999999999645e+00,-5.941000000000000000e+07,1.140000000000000000e+08
6.525000000000000355e+00,-5.975000000000000000e+07,1.140000000000000000e+08
6.575000000000000178e+00,5.362000000000000000e+07,1.140000000000000000e+08
6.625000000000000000e+00,-6.044000000000000000e+07,1.140000000000000000e+08
6.674999999999999822e+00,5.293000000000000000e+07,1.140000000000000000e+08
6.724999999999999645e+00,5.259000000000000000e+07,1.140000000000000000e+08
6.775000000000000355e+00,-6.146000000000000000e+07,1.140000000000000000e+08
