Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.224999999999999645e+00,4.015000000000000000e+07,5.209000000000000000e+07
5.275000000000000355e+00,4.007000000000000000e+07,5.209000000000000000e+07
5.325000000000000178e+00,3.998000000000000000e+07,5.209000000000000000e+07
5.375000000000000000e+00,3.990000000000000000e+07,5.209000000000000000e+07
5.424999999999999822e+00,-1.222000000000000000e+07,5.209000000000000000e+07
5.474999999999999645e+00,3.973000000000000000e+07,5.209000000000000000e+07
5.525000000000000355e+00,-1.239000000000000000e+07,5.209000000000000000e+07
5.575000000000000178e+00,-1.248000000000000000e+07,5.209000000000000000e+07
5.625000000000000000e+00,3.948000000000000000e+07,5.209000000000000000e+07
5.674999999999999822e+00,3.940000000000000000e+07,5.209000000000000000e+07
5.724999999999999645e+00,-1.273000000000000000e+07,5.209000000000000000e+07
5.775000000000000355e+00,-1.281000000000000000e+07,5.210000000000000000e+07
5.825000000000000178e+00,3.914000000000000000e+07,5.210000000000000000e+07
5.875000000000000000e+00,3.906000000000000000e+07,5.210000000000000000e+07
5.924999999999999822e+00,-1.306000000000000000e+07,5.210000000000000000e+07
5.974999999999999645e+00,3.889000000000000000e+07,5.210000000000000000e+07
6.025000000000000355e+00,-1.323000000000000000e+07,5.210000000000000000e+07
6.075000000000000178e+00,-1.331000000000000000e+07,5.210000000000000000e+07
6.125000000000000000e+00,-1.339000000000000000e+07,5.210000000000000000e+07
6.174999999999999822e+00,-1.348000000000000000e+07,5.210000000000000000e+07
6.224999999999999645e+00,3.848000000000000000e+07,5.210000000000000000e+07
6.275000000000000355e+00,3.840000000000000000e+07,5.210000000000000000e+07
6.325000000000000178e+00,-1.372000000000000000e+07,5.210000000000000000e+07
6.375000000000000000e+00,-1.380000000000000000e+07,5.210000000000000000e+07
6.424999999999999822e+00,1.422000000000000000e+08,9.017000000000000000e+07
6.474999999999999645e+00,-1.396000000000000000e+07,5.211000000000000000e+07
6.525000000000000355e+00,-1.404000000000000000e+07,5.211000000000000000e+07
6.575000000000000178e+00,-1.412000000000000000e+07,5.211000000000000000e+07
6.625000000000000000e+00,3.783000000000000000e+07,5.211000000000000000e+07
6.674999999999999822e+00,-1.429000000000000000e+07,5.211000000000000000e+07
6.724999999999999645e+00,-1.437000000000000000e+07,5.211000000000000000e+07
6.775000000000000355e+00,-1.445000000000000000e+07,5.211000000000000000e+07
6.825000000000000178e+00,3.751000000000000000e+07,5.211000000000000000e+07
6.875000000000000000e+00,-1.461000000000000000e+07,5.211000000000000000e+07
6.924999999999999822e+00,3.735000000000000000e+07,5.211000000000000000e+07
