WRF ANALYSIS
Date & time = ,2023-07-13, 12:56
Display format=,3
Program version:,2021-05-25

Scan file = ,N181127-001-999_WRF_090-078_4_13425888_AL_13515891_S1_40X_1hr
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425888-g058 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,6.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.565,0.042,1.23

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.992,0.296,1.363e+10
Value (raw stats):, 14.996,0.285,1.362e+10
Uncertainties
    Random:, 0.044,0.002,18.84%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.002,11.94%
     DvE:, 0.007,0.000,14.55%
     Dmax:, 0.028,0.000,0.90%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.875 	 4.056e+07 	 3.788e+07
9.925 	 1.865e+07 	 3.096e+07
9.975 	 1.855e+07 	 3.097e+07
10.025 	 1.845e+07 	 3.097e+07
10.075 	 1.836e+07 	 3.097e+07
10.125 	 -2.537e+07 	 2.198e+07
10.175 	 -3.649e+06 	 2.198e+07
10.225 	 1.807e+07 	 3.097e+07
10.275 	 3.978e+07 	 3.788e+07
10.325 	 -3.938e+06 	 2.199e+07
10.375 	 -4.034e+06 	 2.199e+07
10.425 	 -2.594e+07 	 2.199e+07
10.475 	 -4.228e+06 	 2.199e+07
10.525 	 1.749e+07 	 3.098e+07
10.575 	 -4.420e+06 	 2.199e+07
10.625 	 -2.633e+07 	 2.200e+07
10.675 	 -4.611e+06 	 2.200e+07
10.725 	 -2.652e+07 	 2.200e+07
10.775 	 6.064e+07 	 4.372e+07
10.825 	 1.691e+07 	 3.098e+07
10.875 	 1.682e+07 	 3.098e+07
10.925 	 1.672e+07 	 3.098e+07
10.975 	 6.026e+07 	 4.372e+07
11.025 	 -2.709e+07 	 2.201e+07
11.075 	 6.007e+07 	 4.372e+07
11.125 	 3.816e+07 	 3.790e+07
11.175 	 5.988e+07 	 4.373e+07
11.225 	 -5.658e+06 	 2.201e+07
11.275 	 -2.757e+07 	 2.201e+07
11.325 	 1.597e+07 	 3.099e+07
11.375 	 -5.942e+06 	 2.202e+07
11.425 	 3.759e+07 	 3.790e+07
11.475 	 -6.132e+06 	 2.202e+07
11.525 	 -2.804e+07 	 2.202e+07
11.575 	 -6.323e+06 	 2.202e+07
11.625 	 -6.418e+06 	 2.202e+07
11.675 	 -6.510e+06 	 2.202e+07
11.725 	 -6.605e+06 	 2.203e+07
11.775 	 -6.699e+06 	 2.203e+07
11.825 	 -6.794e+06 	 2.203e+07
11.875 	 -2.870e+07 	 2.203e+07
11.925 	 -6.981e+06 	 2.203e+07
11.975 	 3.655e+07 	 3.791e+07
12.025 	 3.646e+07 	 3.791e+07
12.075 	 -7.260e+06 	 2.204e+07
12.125 	 -7.355e+06 	 2.204e+07
12.175 	 -2.926e+07 	 2.204e+07
12.225 	 3.609e+07 	 3.791e+07
12.275 	 3.599e+07 	 3.791e+07
12.325 	 7.952e+07 	 4.888e+07
12.375 	 -2.964e+07 	 2.204e+07
12.425 	 -7.916e+06 	 2.205e+07
12.475 	 1.380e+07 	 3.101e+07
12.525 	 1.371e+07 	 3.102e+07
12.575 	 -8.195e+06 	 2.205e+07
12.625 	 -3.010e+07 	 2.205e+07
12.675 	 -3.019e+07 	 2.205e+07
12.725 	 -8.474e+06 	 2.205e+07
12.775 	 -8.567e+06 	 2.206e+07
12.825 	 -3.047e+07 	 2.206e+07
12.875 	 -3.056e+07 	 2.206e+07
12.925 	 -3.066e+07 	 2.206e+07
12.975 	 -3.075e+07 	 2.206e+07
13.025 	 -3.084e+07 	 2.206e+07
13.075 	 -3.093e+07 	 2.206e+07
13.125 	 1.260e+07 	 3.103e+07
13.175 	 -9.305e+06 	 2.207e+07
13.225 	 -3.121e+07 	 2.207e+07
13.275 	 -3.130e+07 	 2.207e+07
13.325 	 -9.580e+06 	 2.207e+07
13.375 	 3.395e+07 	 3.793e+07
13.425 	 -9.763e+06 	 2.207e+07
13.475 	 3.377e+07 	 3.793e+07
13.525 	 1.187e+07 	 3.104e+07
13.575 	 -1.004e+07 	 2.208e+07
13.625 	 1.168e+07 	 3.104e+07
13.675 	 -1.022e+07 	 2.208e+07
13.725 	 -1.031e+07 	 2.208e+07
13.775 	 -3.222e+07 	 2.209e+07
13.825 	 -1.050e+07 	 2.209e+07
13.875 	 -3.240e+07 	 2.209e+07
13.925 	 -3.249e+07 	 2.209e+07
13.975 	 1.104e+07 	 3.105e+07
14.025 	 7.639e+07 	 4.890e+07
14.075 	 1.854e+08 	 6.907e+07
14.125 	 9.802e+07 	 5.355e+07
14.175 	 2.506e+08 	 7.873e+07
14.225 	 7.086e+08 	 1.272e+08
14.275 	 9.049e+08 	 1.431e+08
14.325 	 1.101e+09 	 1.573e+08
14.375 	 1.995e+09 	 2.104e+08
14.425 	 2.846e+09 	 2.506e+08
14.475 	 4.329e+09 	 3.085e+08
14.525 	 4.700e+09 	 3.214e+08
14.575 	 7.078e+09 	 3.939e+08
14.625 	 8.779e+09 	 4.385e+08
14.675 	 1.033e+10 	 4.754e+08
14.725 	 1.196e+10 	 5.116e+08
14.775 	 1.327e+10 	 5.388e+08
14.825 	 1.644e+10 	 5.994e+08
14.875 	 1.748e+10 	 6.181e+08
14.925 	 1.822e+10 	 6.311e+08
14.975 	 1.886e+10 	 6.419e+08
15.025 	 1.735e+10 	 6.158e+08
15.075 	 1.761e+10 	 6.205e+08
15.125 	 1.574e+10 	 5.865e+08
15.175 	 1.558e+10 	 5.837e+08
15.225 	 1.345e+10 	 5.423e+08
15.275 	 1.192e+10 	 5.107e+08
15.325 	 9.912e+09 	 4.658e+08
15.375 	 7.949e+09 	 4.173e+08
15.425 	 6.073e+09 	 3.650e+08
15.475 	 4.655e+09 	 3.199e+08
15.525 	 4.153e+09 	 3.023e+08
15.575 	 2.495e+09 	 2.350e+08
15.625 	 1.884e+09 	 2.047e+08
15.675 	 1.557e+09 	 1.864e+08
15.725 	 9.895e+08 	 1.496e+08
15.775 	 5.095e+08 	 1.091e+08
15.825 	 4.658e+08 	 1.047e+08
15.875 	 2.694e+08 	 8.171e+07
15.925 	 1.384e+08 	 6.182e+07
15.975 	 9.470e+07 	 5.357e+07
16.025 	 -1.446e+07 	 2.216e+07
16.075 	 7.269e+06 	 3.109e+07
16.125 	 7.180e+06 	 3.110e+07
16.175 	 7.091e+06 	 3.110e+07
16.225 	 -3.662e+07 	 2.216e+07
16.275 	 -3.671e+07 	 2.217e+07
16.325 	 -3.680e+07 	 2.217e+07
16.375 	 -1.508e+07 	 2.217e+07
16.425 	 -1.516e+07 	 2.217e+07
16.475 	 -3.707e+07 	 2.217e+07
16.525 	 -3.715e+07 	 2.217e+07
16.575 	 -1.543e+07 	 2.218e+07
16.625 	 -3.733e+07 	 2.218e+07
16.675 	 -3.742e+07 	 2.218e+07
16.725 	 6.121e+06 	 3.111e+07
16.775 	 -1.578e+07 	 2.218e+07
16.825 	 -3.768e+07 	 2.218e+07
16.875 	 -1.596e+07 	 2.219e+07
16.925 	 -3.786e+07 	 2.219e+07
16.975 	 5.682e+06 	 3.112e+07
17.025 	 5.594e+06 	 3.112e+07
17.075 	 -3.812e+07 	 2.219e+07
17.125 	 -1.639e+07 	 2.219e+07
17.175 	 -1.648e+07 	 2.220e+07
17.225 	 -1.657e+07 	 2.220e+07
17.275 	 -1.666e+07 	 2.220e+07
17.325 	 -1.674e+07 	 2.220e+07
17.375 	 -1.683e+07 	 2.220e+07
17.425 	 -3.873e+07 	 2.221e+07
17.475 	 -1.701e+07 	 2.221e+07
17.525 	 -1.709e+07 	 2.221e+07
17.575 	 4.632e+06 	 3.113e+07
17.625 	 2.636e+07 	 3.801e+07
17.675 	 4.808e+07 	 4.383e+07
17.725 	 -1.744e+07 	 2.222e+07
17.775 	 -1.753e+07 	 2.222e+07
17.825 	 4.196e+06 	 3.114e+07
17.875 	 -3.952e+07 	 2.222e+07
17.925 	 4.023e+06 	 3.114e+07
17.975 	 -1.788e+07 	 2.222e+07
18.025 	 -3.978e+07 	 2.223e+07
18.075 	 -1.805e+07 	 2.223e+07
18.125 	 3.674e+06 	 3.114e+07
18.175 	 -4.004e+07 	 2.223e+07
18.225 	 -1.831e+07 	 2.223e+07
18.275 	 -1.840e+07 	 2.224e+07
18.325 	 -4.030e+07 	 2.224e+07
18.375 	 3.240e+06 	 3.115e+07
18.425 	 -1.866e+07 	 2.224e+07
18.475 	 -1.875e+07 	 2.224e+07
18.525 	 -4.064e+07 	 2.224e+07
18.575 	 -4.073e+07 	 2.225e+07
18.625 	 -1.901e+07 	 2.225e+07
18.675 	 -4.091e+07 	 2.225e+07
18.725 	 -1.918e+07 	 2.225e+07
18.775 	 -1.926e+07 	 2.225e+07
18.825 	 -4.116e+07 	 2.226e+07
18.875 	 -4.125e+07 	 2.226e+07
18.925 	 -4.134e+07 	 2.226e+07
18.975 	 -4.142e+07 	 2.226e+07
19.025 	 -1.969e+07 	 2.226e+07
19.075 	 -4.159e+07 	 2.226e+07
19.125 	 1.947e+06 	 3.117e+07
19.175 	 -3.261e+07 	 3.482e+07
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
