WRF ANALYSIS
Date & time = ,2023-07-13, 12:50
Display format=,3
Program version:,2021-05-25

Scan file = ,N181127-001-999_WRF_090-078_3_13425867_AL_13515892_S1_40X_1hr
Port & distance (cm) =,783,51.8
WRF ID; Al blast(um) & cal=,13425867-g037 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,22,15,6.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,11.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.938,0.067,1.65

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.926,0.294,3.983e+10
Value (raw stats):, 14.932,0.284,3.979e+10
Uncertainties
    Random:, 0.045,0.006,49.86%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.006,18.08%
     DvE:, 0.005,0.002,46.46%
     Dmax:, 0.030,0.000,0.97%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 -4.730e+07 	 1.139e+08
4.825 	 -4.766e+07 	 1.139e+08
4.875 	 -4.803e+07 	 1.139e+08
4.925 	 6.530e+07 	 1.139e+08
4.975 	 -4.876e+07 	 1.139e+08
5.025 	 -4.912e+07 	 1.139e+08
5.075 	 6.423e+07 	 1.139e+08
5.125 	 -4.985e+07 	 1.139e+08
5.175 	 6.350e+07 	 1.139e+08
5.225 	 -5.056e+07 	 1.139e+08
5.275 	 6.277e+07 	 1.139e+08
5.325 	 1.761e+08 	 1.609e+08
5.375 	 -5.165e+07 	 1.139e+08
5.425 	 6.170e+07 	 1.139e+08
5.475 	 6.134e+07 	 1.139e+08
5.525 	 -5.272e+07 	 1.139e+08
5.575 	 -5.308e+07 	 1.139e+08
5.625 	 -5.344e+07 	 1.139e+08
5.675 	 -5.379e+07 	 1.139e+08
5.725 	 -5.414e+07 	 1.139e+08
5.775 	 -5.450e+07 	 1.139e+08
5.825 	 -5.486e+07 	 1.139e+08
5.875 	 -5.521e+07 	 1.139e+08
5.925 	 -5.556e+07 	 1.139e+08
5.975 	 -5.592e+07 	 1.140e+08
6.025 	 -5.627e+07 	 1.140e+08
6.075 	 5.707e+07 	 1.140e+08
6.125 	 5.672e+07 	 1.140e+08
6.175 	 5.637e+07 	 1.140e+08
6.225 	 -5.768e+07 	 1.140e+08
6.275 	 -5.803e+07 	 1.140e+08
6.325 	 -5.837e+07 	 1.140e+08
6.375 	 -5.872e+07 	 1.140e+08
6.425 	 -5.907e+07 	 1.140e+08
6.475 	 -5.941e+07 	 1.140e+08
6.525 	 -5.975e+07 	 1.140e+08
6.575 	 5.362e+07 	 1.140e+08
6.625 	 -6.044e+07 	 1.140e+08
6.675 	 5.293e+07 	 1.140e+08
6.725 	 5.259e+07 	 1.140e+08
6.775 	 -6.146e+07 	 1.140e+08
6.825 	 5.190e+07 	 1.140e+08
6.875 	 -6.215e+07 	 1.140e+08
6.925 	 1.649e+08 	 1.610e+08
6.975 	 5.087e+07 	 1.140e+08
7.025 	 -6.317e+07 	 1.140e+08
7.075 	 1.639e+08 	 1.610e+08
7.125 	 -6.385e+07 	 1.140e+08
7.175 	 -6.419e+07 	 1.140e+08
7.225 	 -6.453e+07 	 1.140e+08
7.275 	 4.884e+07 	 1.140e+08
7.325 	 1.622e+08 	 1.610e+08
7.375 	 1.619e+08 	 1.610e+08
7.425 	 1.615e+08 	 1.610e+08
7.475 	 2.749e+08 	 1.971e+08
7.525 	 2.745e+08 	 1.971e+08
7.575 	 4.681e+07 	 1.141e+08
7.625 	 4.647e+07 	 1.141e+08
7.675 	 -6.757e+07 	 1.141e+08
7.725 	 -6.790e+07 	 1.141e+08
7.775 	 4.546e+07 	 1.141e+08
7.825 	 4.513e+07 	 1.141e+08
7.875 	 4.480e+07 	 1.141e+08
7.925 	 4.446e+07 	 1.141e+08
7.975 	 4.413e+07 	 1.141e+08
8.025 	 -6.992e+07 	 1.141e+08
8.075 	 -7.024e+07 	 1.141e+08
8.125 	 -7.058e+07 	 1.141e+08
8.175 	 -7.091e+07 	 1.141e+08
8.225 	 -7.124e+07 	 1.141e+08
8.275 	 -7.158e+07 	 1.141e+08
8.325 	 -7.191e+07 	 1.141e+08
8.375 	 4.146e+07 	 1.141e+08
8.425 	 4.114e+07 	 1.141e+08
8.475 	 4.080e+07 	 1.141e+08
8.525 	 4.048e+07 	 1.141e+08
8.575 	 4.014e+07 	 1.141e+08
8.625 	 3.982e+07 	 1.141e+08
8.675 	 2.669e+08 	 1.972e+08
8.725 	 1.529e+08 	 1.611e+08
8.775 	 -7.487e+07 	 1.142e+08
8.825 	 1.522e+08 	 1.611e+08
8.875 	 -7.552e+07 	 1.142e+08
8.925 	 3.785e+07 	 1.142e+08
8.975 	 3.753e+07 	 1.142e+08
9.025 	 -7.649e+07 	 1.142e+08
9.075 	 -7.681e+07 	 1.142e+08
9.125 	 3.656e+07 	 1.142e+08
9.175 	 1.499e+08 	 1.611e+08
9.225 	 -7.779e+07 	 1.142e+08
9.275 	 1.493e+08 	 1.611e+08
9.325 	 3.527e+07 	 1.142e+08
9.375 	 -7.876e+07 	 1.142e+08
9.425 	 -7.909e+07 	 1.142e+08
9.475 	 1.480e+08 	 1.612e+08
9.525 	 3.397e+07 	 1.142e+08
9.575 	 1.474e+08 	 1.612e+08
9.625 	 1.470e+08 	 1.612e+08
9.675 	 -8.069e+07 	 1.142e+08
9.725 	 3.268e+07 	 1.142e+08
9.775 	 3.236e+07 	 1.142e+08
9.825 	 3.204e+07 	 1.142e+08
9.875 	 3.173e+07 	 1.142e+08
9.925 	 -8.230e+07 	 1.142e+08
9.975 	 -8.262e+07 	 1.142e+08
10.025 	 -8.294e+07 	 1.143e+08
10.075 	 -8.325e+07 	 1.143e+08
10.125 	 -8.358e+07 	 1.143e+08
10.175 	 -8.390e+07 	 1.143e+08
10.225 	 -8.421e+07 	 1.143e+08
10.275 	 -8.454e+07 	 1.143e+08
10.325 	 -8.485e+07 	 1.143e+08
10.375 	 2.853e+07 	 1.143e+08
10.425 	 -8.549e+07 	 1.143e+08
10.475 	 2.790e+07 	 1.143e+08
10.525 	 -8.612e+07 	 1.143e+08
10.575 	 -8.644e+07 	 1.143e+08
10.625 	 2.695e+07 	 1.143e+08
10.675 	 -8.707e+07 	 1.143e+08
10.725 	 -8.738e+07 	 1.143e+08
10.775 	 -8.770e+07 	 1.143e+08
10.825 	 -8.802e+07 	 1.143e+08
10.875 	 2.537e+07 	 1.143e+08
10.925 	 2.506e+07 	 1.143e+08
10.975 	 -8.896e+07 	 1.143e+08
11.025 	 -8.927e+07 	 1.143e+08
11.075 	 2.412e+07 	 1.143e+08
11.125 	 -8.990e+07 	 1.143e+08
11.175 	 2.349e+07 	 1.144e+08
11.225 	 1.369e+08 	 1.613e+08
11.275 	 -9.084e+07 	 1.144e+08
11.325 	 2.256e+07 	 1.144e+08
11.375 	 1.360e+08 	 1.613e+08
11.425 	 1.356e+08 	 1.613e+08
11.475 	 2.162e+07 	 1.144e+08
11.525 	 2.131e+07 	 1.144e+08
11.575 	 2.484e+08 	 1.973e+08
11.625 	 2.068e+07 	 1.144e+08
11.675 	 2.038e+07 	 1.144e+08
11.725 	 1.338e+08 	 1.613e+08
11.775 	 -9.395e+07 	 1.144e+08
11.825 	 -9.426e+07 	 1.144e+08
11.875 	 1.328e+08 	 1.613e+08
11.925 	 1.883e+07 	 1.144e+08
11.975 	 1.851e+07 	 1.144e+08
12.025 	 -9.550e+07 	 1.144e+08
12.075 	 -9.580e+07 	 1.144e+08
12.125 	 -9.611e+07 	 1.144e+08
12.175 	 1.728e+07 	 1.144e+08
12.225 	 -9.673e+07 	 1.144e+08
12.275 	 1.667e+07 	 1.145e+08
12.325 	 1.635e+07 	 1.145e+08
12.375 	 1.605e+07 	 1.145e+08
12.425 	 -9.796e+07 	 1.145e+08
12.475 	 1.543e+07 	 1.145e+08
12.525 	 1.513e+07 	 1.145e+08
12.575 	 -9.888e+07 	 1.145e+08
12.625 	 1.452e+07 	 1.145e+08
12.675 	 2.416e+08 	 1.974e+08
12.725 	 1.390e+07 	 1.145e+08
12.775 	 1.360e+07 	 1.145e+08
12.825 	 -1.004e+08 	 1.145e+08
12.875 	 1.267e+08 	 1.614e+08
12.925 	 1.269e+07 	 1.145e+08
12.975 	 -1.013e+08 	 1.145e+08
13.025 	 1.208e+07 	 1.145e+08
13.075 	 1.255e+08 	 1.614e+08
13.125 	 1.147e+07 	 1.145e+08
13.175 	 2.386e+08 	 1.974e+08
13.225 	 1.087e+07 	 1.145e+08
13.275 	 1.243e+08 	 1.614e+08
13.325 	 1.240e+08 	 1.614e+08
13.375 	 -1.037e+08 	 1.146e+08
13.425 	 1.234e+08 	 1.614e+08
13.475 	 3.505e+08 	 2.278e+08
13.525 	 -1.047e+08 	 1.146e+08
13.575 	 8.747e+06 	 1.146e+08
13.625 	 8.446e+06 	 1.146e+08
13.675 	 -1.056e+08 	 1.146e+08
13.725 	 7.845e+06 	 1.146e+08
13.775 	 7.544e+06 	 1.146e+08
13.825 	 7.240e+06 	 1.146e+08
13.875 	 -1.068e+08 	 1.146e+08
13.925 	 2.340e+08 	 1.975e+08
13.975 	 1.200e+08 	 1.615e+08
14.025 	 3.471e+08 	 2.279e+08
14.075 	 4.606e+08 	 2.547e+08
14.125 	 8.014e+08 	 3.219e+08
14.175 	 2.507e+09 	 5.455e+08
14.225 	 2.165e+09 	 5.087e+08
14.275 	 3.870e+09 	 6.728e+08
14.325 	 7.509e+09 	 9.308e+08
14.375 	 8.191e+09 	 9.716e+08
14.425 	 1.160e+10 	 1.154e+09
14.475 	 1.808e+10 	 1.438e+09
14.525 	 2.104e+10 	 1.551e+09
14.575 	 2.513e+10 	 1.694e+09
14.625 	 3.070e+10 	 1.872e+09
14.675 	 3.866e+10 	 2.100e+09
14.725 	 4.628e+10 	 2.297e+09
14.775 	 4.730e+10 	 2.322e+09
14.825 	 5.128e+10 	 2.417e+09
14.875 	 5.003e+10 	 2.388e+09
14.925 	 5.390e+10 	 2.478e+09
14.975 	 5.549e+10 	 2.514e+09
15.025 	 5.219e+10 	 2.439e+09
15.075 	 4.412e+10 	 2.243e+09
15.125 	 4.139e+10 	 2.172e+09
15.175 	 3.945e+10 	 2.121e+09
15.225 	 3.263e+10 	 1.930e+09
15.275 	 2.672e+10 	 1.747e+09
15.325 	 2.183e+10 	 1.580e+09
15.375 	 1.796e+10 	 1.434e+09
15.425 	 1.330e+10 	 1.235e+09
15.475 	 9.094e+09 	 1.023e+09
15.525 	 5.455e+09 	 7.961e+08
15.575 	 5.000e+09 	 7.629e+08
15.625 	 4.090e+09 	 6.918e+08
15.675 	 2.953e+09 	 5.910e+08
15.725 	 1.588e+09 	 4.407e+08
15.775 	 1.133e+09 	 3.774e+08
15.825 	 5.639e+08 	 2.790e+08
15.875 	 3.362e+08 	 2.280e+08
15.925 	 6.770e+08 	 3.013e+08
15.975 	 -1.192e+08 	 1.148e+08
16.025 	 1.079e+08 	 1.616e+08
16.075 	 -1.198e+08 	 1.148e+08
16.125 	 -1.201e+08 	 1.149e+08
16.175 	 -6.684e+06 	 1.149e+08
16.225 	 -6.974e+06 	 1.149e+08
16.275 	 1.064e+08 	 1.616e+08
16.325 	 -1.213e+08 	 1.149e+08
16.375 	 -1.215e+08 	 1.149e+08
16.425 	 -8.139e+06 	 1.149e+08
16.475 	 -1.221e+08 	 1.149e+08
16.525 	 -8.721e+06 	 1.149e+08
16.575 	 -1.227e+08 	 1.149e+08
16.625 	 1.044e+08 	 1.617e+08
16.675 	 1.041e+08 	 1.617e+08
16.725 	 1.038e+08 	 1.617e+08
16.775 	 -1.239e+08 	 1.149e+08
16.825 	 -1.242e+08 	 1.149e+08
16.875 	 1.030e+08 	 1.617e+08
16.925 	 -1.104e+07 	 1.149e+08
16.975 	 -1.133e+07 	 1.149e+08
