Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,2.625000000000000000e+07,5.118000000000000000e+07
5.075000000000000178e+00,-2.500000000000000000e+07,5.118000000000000000e+07
5.125000000000000000e+00,-2.519000000000000000e+07,5.118000000000000000e+07
5.174999999999999822e+00,-2.537000000000000000e+07,5.118000000000000000e+07
5.224999999999999645e+00,2.553000000000000000e+07,5.118000000000000000e+07
5.275000000000000355e+00,7.641000000000000000e+07,7.231000000000000000e+07
5.325000000000000178e+00,-2.592000000000000000e+07,5.118000000000000000e+07
5.375000000000000000e+00,-2.610000000000000000e+07,5.119000000000000000e+07
5.424999999999999822e+00,-2.628000000000000000e+07,5.119000000000000000e+07
5.474999999999999645e+00,7.569000000000000000e+07,7.231000000000000000e+07
5.525000000000000355e+00,-2.664000000000000000e+07,5.119000000000000000e+07
5.575000000000000178e+00,-2.682000000000000000e+07,5.119000000000000000e+07
5.625000000000000000e+00,2.407000000000000000e+07,5.119000000000000000e+07
5.674999999999999822e+00,1.260000000000000000e+08,8.854000000000000000e+07
5.724999999999999645e+00,2.371000000000000000e+07,5.120000000000000000e+07
5.775000000000000355e+00,7.461000000000000000e+07,7.232000000000000000e+07
5.825000000000000178e+00,-2.772000000000000000e+07,5.120000000000000000e+07
5.875000000000000000e+00,2.317000000000000000e+07,5.120000000000000000e+07
5.924999999999999822e+00,-2.808000000000000000e+07,5.120000000000000000e+07
5.974999999999999645e+00,-2.826000000000000000e+07,5.120000000000000000e+07
6.025000000000000355e+00,7.371000000000000000e+07,7.232000000000000000e+07
6.075000000000000178e+00,-2.862000000000000000e+07,5.121000000000000000e+07
6.125000000000000000e+00,-2.880000000000000000e+07,5.121000000000000000e+07
6.174999999999999822e+00,1.243000000000000000e+08,8.855000000000000000e+07
6.224999999999999645e+00,7.301000000000000000e+07,7.233000000000000000e+07
6.275000000000000355e+00,2.175000000000000000e+07,5.121000000000000000e+07
6.325000000000000178e+00,7.266000000000000000e+07,7.233000000000000000e+07
6.375000000000000000e+00,2.257000000000000000e+08,1.143000000000000000e+08
6.424999999999999822e+00,1.745000000000000000e+08,1.022000000000000000e+08
6.474999999999999645e+00,2.105000000000000000e+07,5.122000000000000000e+07
6.525000000000000355e+00,7.196000000000000000e+07,7.234000000000000000e+07
6.575000000000000178e+00,7.179000000000000000e+07,7.234000000000000000e+07
6.625000000000000000e+00,2.053000000000000000e+07,5.123000000000000000e+07
6.674999999999999822e+00,-3.071000000000000000e+07,5.123000000000000000e+07
6.724999999999999645e+00,7.127000000000000000e+07,7.234000000000000000e+07
6.775000000000000355e+00,2.002000000000000000e+07,5.123000000000000000e+07
6.825000000000000178e+00,7.092000000000000000e+07,7.234000000000000000e+07
6.875000000000000000e+00,1.967000000000000000e+07,5.123000000000000000e+07
6.924999999999999822e+00,-3.157000000000000000e+07,5.124000000000000000e+07
6.974999999999999645e+00,-3.175000000000000000e+07,5.124000000000000000e+07
7.025000000000000355e+00,1.915000000000000000e+07,5.124000000000000000e+07
7.075000000000000178e+00,1.898000000000000000e+07,5.124000000000000000e+07
7.125000000000000000e+00,1.881000000000000000e+07,5.124000000000000000e+07
7.174999999999999822e+00,-3.244000000000000000e+07,5.125000000000000000e+07
7.224999999999999645e+00,-3.261000000000000000e+07,5.125000000000000000e+07
7.275000000000000355e+00,6.937000000000000000e+07,7.236000000000000000e+07
7.325000000000000178e+00,1.812000000000000000e+07,5.125000000000000000e+07
7.375000000000000000e+00,6.903000000000000000e+07,7.236000000000000000e+07
7.424999999999999822e+00,-3.330000000000000000e+07,5.125000000000000000e+07
7.474999999999999645e+00,6.869000000000000000e+07,7.236000000000000000e+07
