Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.924999999999999822e+00,-1.171000000000000000e+05,7.475000000000000000e+06
4.974999999999999645e+00,-1.179000000000000000e+05,7.475000000000000000e+06
5.025000000000000355e+00,4.574000000000000000e+06,4.686000000000000000e+06
5.075000000000000178e+00,-1.125000000000000000e+05,4.686000000000000000e+06
5.125000000000000000e+00,4.572000000000000000e+06,4.686000000000000000e+06
5.174999999999999822e+00,-1.273000000000000000e+05,3.134000000000000000e+06
5.224999999999999645e+00,-1.282000000000000000e+05,3.134000000000000000e+06
5.275000000000000355e+00,-1.291000000000000000e+05,3.134000000000000000e+06
5.325000000000000178e+00,2.086000000000000000e+06,2.196000000000000000e+06
5.375000000000000000e+00,-1.101000000000000000e+05,2.196000000000000000e+06
5.424999999999999822e+00,2.085000000000000000e+06,2.196000000000000000e+06
5.474999999999999645e+00,1.472000000000000000e+06,1.594000000000000000e+06
5.525000000000000355e+00,1.471000000000000000e+06,1.594000000000000000e+06
5.575000000000000178e+00,-1.232000000000000000e+05,1.594000000000000000e+06
5.625000000000000000e+00,-1.240000000000000000e+05,1.594000000000000000e+06
5.674999999999999822e+00,-1.248000000000000000e+05,1.594000000000000000e+06
5.724999999999999645e+00,1.061000000000000000e+06,1.187000000000000000e+06
5.775000000000000355e+00,-1.255000000000000000e+05,1.187000000000000000e+06
5.825000000000000178e+00,-1.263000000000000000e+05,1.187000000000000000e+06
5.875000000000000000e+00,-1.272000000000000000e+05,1.187000000000000000e+06
5.924999999999999822e+00,1.058000000000000000e+06,1.187000000000000000e+06
5.974999999999999645e+00,-1.288000000000000000e+05,1.187000000000000000e+06
6.025000000000000355e+00,-1.296000000000000000e+05,1.187000000000000000e+06
6.075000000000000178e+00,-1.304000000000000000e+05,1.187000000000000000e+06
6.125000000000000000e+00,-1.312000000000000000e+05,1.187000000000000000e+06
6.174999999999999822e+00,-1.320000000000000000e+05,1.187000000000000000e+06
6.224999999999999645e+00,-1.328000000000000000e+05,1.187000000000000000e+06
6.275000000000000355e+00,-1.336000000000000000e+05,1.187000000000000000e+06
6.325000000000000178e+00,-1.344000000000000000e+05,1.187000000000000000e+06
6.375000000000000000e+00,-1.352000000000000000e+05,1.187000000000000000e+06
6.424999999999999822e+00,-1.360000000000000000e+05,1.187000000000000000e+06
6.474999999999999645e+00,-1.368000000000000000e+05,1.187000000000000000e+06
6.525000000000000355e+00,-1.376000000000000000e+05,1.187000000000000000e+06
6.575000000000000178e+00,-1.384000000000000000e+05,1.187000000000000000e+06
6.625000000000000000e+00,-1.392000000000000000e+05,1.187000000000000000e+06
6.674999999999999822e+00,1.046000000000000000e+06,1.187000000000000000e+06
6.724999999999999645e+00,-1.407000000000000000e+05,1.187000000000000000e+06
6.775000000000000355e+00,-1.415000000000000000e+05,1.187000000000000000e+06
6.825000000000000178e+00,-1.423000000000000000e+05,1.187000000000000000e+06
6.875000000000000000e+00,-1.431000000000000000e+05,1.187000000000000000e+06
6.924999999999999822e+00,-1.439000000000000000e+05,1.187000000000000000e+06
6.974999999999999645e+00,-1.447000000000000000e+05,1.187000000000000000e+06
7.025000000000000355e+00,-1.455000000000000000e+05,1.187000000000000000e+06
7.075000000000000178e+00,-1.462000000000000000e+05,1.187000000000000000e+06
7.125000000000000000e+00,-1.470000000000000000e+05,1.187000000000000000e+06
7.174999999999999822e+00,-1.478000000000000000e+05,1.187000000000000000e+06
7.224999999999999645e+00,-1.486000000000000000e+05,1.187000000000000000e+06
7.275000000000000355e+00,-1.494000000000000000e+05,1.187000000000000000e+06
7.325000000000000178e+00,-1.502000000000000000e+05,1.187000000000000000e+06
7.375000000000000000e+00,-1.509000000000000000e+05,1.187000000000000000e+06
7.424999999999999822e+00,-1.517000000000000000e+05,1.187000000000000000e+06
7.474999999999999645e+00,-1.525000000000000000e+05,1.187000000000000000e+06
7.525000000000000355e+00,-1.533000000000000000e+05,1.187000000000000000e+06
7.575000000000000178e+00,-1.540000000000000000e+05,1.187000000000000000e+06
7.625000000000000000e+00,-1.548000000000000000e+05,1.187000000000000000e+06
7.674999999999999822e+00,2.216000000000000000e+06,1.678000000000000000e+06
7.724999999999999645e+00,-1.564000000000000000e+05,1.187000000000000000e+06
7.775000000000000355e+00,-1.571000000000000000e+05,1.187000000000000000e+06
7.825000000000000178e+00,-1.579000000000000000e+05,1.187000000000000000e+06
7.875000000000000000e+00,1.027000000000000000e+06,1.187000000000000000e+06
7.924999999999999822e+00,-1.595000000000000000e+05,1.187000000000000000e+06
7.974999999999999645e+00,-1.602000000000000000e+05,1.187000000000000000e+06
8.025000000000000355e+00,-1.610000000000000000e+05,1.187000000000000000e+06
8.074999999999999289e+00,-1.618000000000000000e+05,1.187000000000000000e+06
8.125000000000000000e+00,-1.626000000000000000e+05,1.187000000000000000e+06
8.175000000000000711e+00,1.023000000000000000e+06,1.187000000000000000e+06
8.224999999999999645e+00,-1.641000000000000000e+05,1.187000000000000000e+06
8.275000000000000355e+00,-1.648000000000000000e+05,1.187000000000000000e+06
8.324999999999999289e+00,1.020000000000000000e+06,1.187000000000000000e+06
8.375000000000000000e+00,1.020000000000000000e+06,1.187000000000000000e+06
8.425000000000000711e+00,-1.671000000000000000e+05,1.187000000000000000e+06
8.474999999999999645e+00,-1.679000000000000000e+05,1.187000000000000000e+06
8.525000000000000355e+00,-1.686000000000000000e+05,1.187000000000000000e+06
8.574999999999999289e+00,1.017000000000000000e+06,1.187000000000000000e+06
8.625000000000000000e+00,-1.702000000000000000e+05,1.187000000000000000e+06
8.675000000000000711e+00,-1.709000000000000000e+05,1.187000000000000000e+06
8.724999999999999645e+00,2.200000000000000000e+06,1.678000000000000000e+06
8.775000000000000355e+00,-1.724000000000000000e+05,1.187000000000000000e+06
8.824999999999999289e+00,-1.732000000000000000e+05,1.187000000000000000e+06
8.875000000000000000e+00,-1.739000000000000000e+05,1.187000000000000000e+06
8.925000000000000711e+00,-1.747000000000000000e+05,1.187000000000000000e+06
8.974999999999999645e+00,-1.754000000000000000e+05,1.187000000000000000e+06
9.025000000000000355e+00,1.010000000000000000e+06,1.187000000000000000e+06
9.074999999999999289e+00,1.009000000000000000e+06,1.187000000000000000e+06
9.125000000000000000e+00,1.008000000000000000e+06,1.187000000000000000e+06
9.175000000000000711e+00,-1.784000000000000000e+05,1.187000000000000000e+06
9.224999999999999645e+00,-1.791000000000000000e+05,1.187000000000000000e+06
9.275000000000000355e+00,-1.799000000000000000e+05,1.187000000000000000e+06
9.324999999999999289e+00,-1.806000000000000000e+05,1.187000000000000000e+06
9.375000000000000000e+00,1.005000000000000000e+06,1.187000000000000000e+06
9.425000000000000711e+00,1.004000000000000000e+06,1.187000000000000000e+06
9.474999999999999645e+00,-1.829000000000000000e+05,1.187000000000000000e+06
9.525000000000000355e+00,2.188000000000000000e+06,1.678000000000000000e+06
9.574999999999999289e+00,-1.844000000000000000e+05,1.187000000000000000e+06
9.625000000000000000e+00,-1.851000000000000000e+05,1.187000000000000000e+06
9.675000000000000711e+00,-1.858000000000000000e+05,1.187000000000000000e+06
9.724999999999999645e+00,-1.866000000000000000e+05,1.187000000000000000e+06
9.775000000000000355e+00,-1.873000000000000000e+05,1.187000000000000000e+06
9.824999999999999289e+00,-1.881000000000000000e+05,1.187000000000000000e+06
9.875000000000000000e+00,-1.888000000000000000e+05,1.187000000000000000e+06
9.925000000000000711e+00,-1.895000000000000000e+05,1.187000000000000000e+06
9.974999999999999645e+00,-1.903000000000000000e+05,1.187000000000000000e+06
1.002500000000000036e+01,-1.910000000000000000e+05,1.187000000000000000e+06
1.007499999999999929e+01,9.943000000000000000e+05,1.187000000000000000e+06
1.012500000000000000e+01,-1.925000000000000000e+05,1.187000000000000000e+06
1.017500000000000071e+01,-1.932000000000000000e+05,1.187000000000000000e+06
1.022499999999999964e+01,-1.939000000000000000e+05,1.187000000000000000e+06
1.027500000000000036e+01,9.913000000000000000e+05,1.187000000000000000e+06
1.032499999999999929e+01,-1.954000000000000000e+05,1.187000000000000000e+06
1.037500000000000000e+01,-1.961000000000000000e+05,1.187000000000000000e+06
1.042500000000000071e+01,-1.969000000000000000e+05,1.187000000000000000e+06
1.047499999999999964e+01,-1.976000000000000000e+05,1.187000000000000000e+06
1.052500000000000036e+01,-1.983000000000000000e+05,1.187000000000000000e+06
1.057499999999999929e+01,-1.991000000000000000e+05,1.187000000000000000e+06
1.062500000000000000e+01,-1.998000000000000000e+05,1.187000000000000000e+06
1.067500000000000071e+01,-2.005000000000000000e+05,1.187000000000000000e+06
1.072499999999999964e+01,-2.012000000000000000e+05,1.187000000000000000e+06
1.077500000000000036e+01,-2.020000000000000000e+05,1.187000000000000000e+06
1.082499999999999929e+01,-2.027000000000000000e+05,1.187000000000000000e+06
1.087500000000000000e+01,-2.034000000000000000e+05,1.187000000000000000e+06
1.092500000000000071e+01,-2.041000000000000000e+05,1.187000000000000000e+06
1.097499999999999964e+01,-2.049000000000000000e+05,1.187000000000000000e+06
1.102500000000000036e+01,-2.056000000000000000e+05,1.187000000000000000e+06
1.107499999999999929e+01,-2.063000000000000000e+05,1.187000000000000000e+06
1.112500000000000000e+01,-2.070000000000000000e+05,1.188000000000000000e+06
1.117500000000000071e+01,-2.077000000000000000e+05,1.188000000000000000e+06
1.122499999999999964e+01,-2.085000000000000000e+05,1.188000000000000000e+06
1.127500000000000036e+01,-2.092000000000000000e+05,1.188000000000000000e+06
1.132499999999999929e+01,-2.099000000000000000e+05,1.188000000000000000e+06
1.137500000000000000e+01,9.754000000000000000e+05,1.188000000000000000e+06
1.142500000000000071e+01,9.747000000000000000e+05,1.188000000000000000e+06
1.147499999999999964e+01,9.740000000000000000e+05,1.188000000000000000e+06
1.152500000000000036e+01,-2.128000000000000000e+05,1.188000000000000000e+06
1.157499999999999929e+01,-2.135000000000000000e+05,1.188000000000000000e+06
1.162500000000000000e+01,-2.142000000000000000e+05,1.188000000000000000e+06
1.167500000000000071e+01,-2.149000000000000000e+05,1.188000000000000000e+06
1.172499999999999964e+01,2.156000000000000000e+06,1.678000000000000000e+06
1.177500000000000036e+01,9.696000000000000000e+05,1.188000000000000000e+06
1.182499999999999929e+01,-2.171000000000000000e+05,1.188000000000000000e+06
1.187500000000000000e+01,9.682000000000000000e+05,1.188000000000000000e+06
1.192500000000000071e+01,-2.185000000000000000e+05,1.188000000000000000e+06
1.197499999999999964e+01,-2.192000000000000000e+05,1.188000000000000000e+06
1.202500000000000036e+01,-2.199000000000000000e+05,1.188000000000000000e+06
1.207499999999999929e+01,9.654000000000000000e+05,1.188000000000000000e+06
1.212500000000000000e+01,-2.213000000000000000e+05,1.188000000000000000e+06
1.217500000000000071e+01,-2.220000000000000000e+05,1.188000000000000000e+06
