Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.974999999999999645e+00,1.533000000000000000e+07,1.163000000000000000e+07
5.025000000000000355e+00,4.953000000000000000e+06,5.778000000000000000e+06
5.075000000000000178e+00,-7.204000000000000000e+05,4.334000000000000000e+06
5.125000000000000000e+00,-7.254000000000000000e+05,4.334000000000000000e+06
5.174999999999999822e+00,2.735000000000000000e+06,3.390000000000000000e+06
5.224999999999999645e+00,2.151000000000000000e+06,2.730000000000000000e+06
5.275000000000000355e+00,-5.814000000000000000e+05,2.730000000000000000e+06
5.325000000000000178e+00,1.655000000000000000e+06,2.246000000000000000e+06
5.375000000000000000e+00,-5.929000000000000000e+05,2.246000000000000000e+06
5.424999999999999822e+00,-5.968000000000000000e+05,2.247000000000000000e+06
5.474999999999999645e+00,-6.009000000000000000e+05,2.247000000000000000e+06
5.525000000000000355e+00,-6.049000000000000000e+05,2.247000000000000000e+06
5.575000000000000178e+00,-6.089000000000000000e+05,2.247000000000000000e+06
5.625000000000000000e+00,-6.129000000000000000e+05,2.247000000000000000e+06
5.674999999999999822e+00,-6.168000000000000000e+05,2.247000000000000000e+06
5.724999999999999645e+00,-6.208000000000000000e+05,2.247000000000000000e+06
5.775000000000000355e+00,1.619000000000000000e+06,2.247000000000000000e+06
5.825000000000000178e+00,-6.287000000000000000e+05,2.247000000000000000e+06
5.875000000000000000e+00,1.611000000000000000e+06,2.247000000000000000e+06
5.924999999999999822e+00,-6.366000000000000000e+05,2.247000000000000000e+06
5.974999999999999645e+00,-6.405000000000000000e+05,2.247000000000000000e+06
6.025000000000000355e+00,-6.445000000000000000e+05,2.247000000000000000e+06
6.075000000000000178e+00,-6.484000000000000000e+05,2.247000000000000000e+06
6.125000000000000000e+00,-6.523000000000000000e+05,2.247000000000000000e+06
6.174999999999999822e+00,-6.562000000000000000e+05,2.247000000000000000e+06
6.224999999999999645e+00,1.584000000000000000e+06,2.247000000000000000e+06
6.275000000000000355e+00,-6.639000000000000000e+05,2.247000000000000000e+06
6.325000000000000178e+00,-6.677000000000000000e+05,2.247000000000000000e+06
6.375000000000000000e+00,3.816000000000000000e+06,3.176000000000000000e+06
6.424999999999999822e+00,-6.754000000000000000e+05,2.247000000000000000e+06
6.474999999999999645e+00,1.565000000000000000e+06,2.247000000000000000e+06
6.525000000000000355e+00,1.561000000000000000e+06,2.247000000000000000e+06
6.575000000000000178e+00,1.557000000000000000e+06,2.247000000000000000e+06
6.625000000000000000e+00,-6.905000000000000000e+05,2.247000000000000000e+06
6.674999999999999822e+00,1.550000000000000000e+06,2.247000000000000000e+06
6.724999999999999645e+00,1.546000000000000000e+06,2.248000000000000000e+06
6.775000000000000355e+00,-7.018000000000000000e+05,2.248000000000000000e+06
6.825000000000000178e+00,1.538000000000000000e+06,2.248000000000000000e+06
6.875000000000000000e+00,-7.093000000000000000e+05,2.248000000000000000e+06
6.924999999999999822e+00,1.531000000000000000e+06,2.248000000000000000e+06
6.974999999999999645e+00,3.771000000000000000e+06,3.176000000000000000e+06
7.025000000000000355e+00,1.523000000000000000e+06,2.248000000000000000e+06
7.075000000000000178e+00,1.520000000000000000e+06,2.248000000000000000e+06
7.125000000000000000e+00,-7.280000000000000000e+05,2.248000000000000000e+06
7.174999999999999822e+00,1.512000000000000000e+06,2.248000000000000000e+06
7.224999999999999645e+00,-7.354000000000000000e+05,2.248000000000000000e+06
7.275000000000000355e+00,-7.390000000000000000e+05,2.248000000000000000e+06
7.325000000000000178e+00,1.501000000000000000e+06,2.248000000000000000e+06
7.375000000000000000e+00,1.498000000000000000e+06,2.248000000000000000e+06
7.424999999999999822e+00,1.494000000000000000e+06,2.248000000000000000e+06
7.474999999999999645e+00,-7.537000000000000000e+05,2.248000000000000000e+06
7.525000000000000355e+00,-7.575000000000000000e+05,2.248000000000000000e+06
7.575000000000000178e+00,-7.611000000000000000e+05,2.248000000000000000e+06
7.625000000000000000e+00,-7.648000000000000000e+05,2.248000000000000000e+06
7.674999999999999822e+00,-7.685000000000000000e+05,2.248000000000000000e+06
7.724999999999999645e+00,1.472000000000000000e+06,2.248000000000000000e+06
7.775000000000000355e+00,-7.757000000000000000e+05,2.248000000000000000e+06
7.825000000000000178e+00,1.465000000000000000e+06,2.248000000000000000e+06
7.875000000000000000e+00,-7.829000000000000000e+05,2.249000000000000000e+06
7.924999999999999822e+00,-7.865000000000000000e+05,2.249000000000000000e+06
7.974999999999999645e+00,-7.902000000000000000e+05,2.249000000000000000e+06
8.025000000000000355e+00,-7.938000000000000000e+05,2.249000000000000000e+06
8.074999999999999289e+00,-7.974000000000000000e+05,2.249000000000000000e+06
8.125000000000000000e+00,3.687000000000000000e+06,3.177000000000000000e+06
