Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.075000000000000178e+00,-7.328000000000000000e+04,8.978000000000000000e+06
5.125000000000000000e+00,-1.366000000000000000e+05,6.163000000000000000e+06
5.174999999999999822e+00,8.910000000000000000e+06,6.388000000000000000e+06
5.224999999999999645e+00,-1.243000000000000000e+05,4.517000000000000000e+06
5.275000000000000355e+00,3.349000000000000000e+06,3.454000000000000000e+06
5.325000000000000178e+00,-1.055000000000000000e+05,3.454000000000000000e+06
5.375000000000000000e+00,-9.988000000000000000e+04,2.722000000000000000e+06
5.424999999999999822e+00,2.112000000000000000e+06,2.193000000000000000e+06
5.474999999999999645e+00,-8.169000000000000000e+04,2.193000000000000000e+06
5.525000000000000355e+00,-8.229000000000000000e+04,2.193000000000000000e+06
5.575000000000000178e+00,-8.288000000000000000e+04,2.193000000000000000e+06
5.625000000000000000e+00,-8.349000000000000000e+04,2.193000000000000000e+06
5.674999999999999822e+00,-8.408000000000000000e+04,2.193000000000000000e+06
5.724999999999999645e+00,-8.468000000000000000e+04,2.193000000000000000e+06
5.775000000000000355e+00,-8.528000000000000000e+04,2.193000000000000000e+06
5.825000000000000178e+00,2.107000000000000000e+06,2.193000000000000000e+06
5.875000000000000000e+00,-8.649000000000000000e+04,2.193000000000000000e+06
5.924999999999999822e+00,-8.708000000000000000e+04,2.193000000000000000e+06
5.974999999999999645e+00,-8.768000000000000000e+04,2.193000000000000000e+06
6.025000000000000355e+00,4.298000000000000000e+06,3.102000000000000000e+06
6.075000000000000178e+00,-8.890000000000000000e+04,2.193000000000000000e+06
6.125000000000000000e+00,-8.949000000000000000e+04,2.193000000000000000e+06
6.174999999999999822e+00,-9.009000000000000000e+04,2.193000000000000000e+06
6.224999999999999645e+00,-9.069000000000000000e+04,2.193000000000000000e+06
6.275000000000000355e+00,-9.128000000000000000e+04,2.193000000000000000e+06
6.325000000000000178e+00,-9.187000000000000000e+04,2.193000000000000000e+06
6.375000000000000000e+00,-9.248000000000000000e+04,2.193000000000000000e+06
6.424999999999999822e+00,-9.307000000000000000e+04,2.193000000000000000e+06
6.474999999999999645e+00,-9.366000000000000000e+04,2.193000000000000000e+06
6.525000000000000355e+00,-9.425000000000000000e+04,2.193000000000000000e+06
6.575000000000000178e+00,-9.483000000000000000e+04,2.193000000000000000e+06
6.625000000000000000e+00,-9.545000000000000000e+04,2.193000000000000000e+06
6.674999999999999822e+00,-9.603000000000000000e+04,2.193000000000000000e+06
6.724999999999999645e+00,-9.663000000000000000e+04,2.193000000000000000e+06
6.775000000000000355e+00,-9.724000000000000000e+04,2.193000000000000000e+06
6.825000000000000178e+00,4.288000000000000000e+06,3.102000000000000000e+06
6.875000000000000000e+00,-9.843000000000000000e+04,2.193000000000000000e+06
6.924999999999999822e+00,-9.902000000000000000e+04,2.193000000000000000e+06
6.974999999999999645e+00,-9.963000000000000000e+04,2.193000000000000000e+06
7.025000000000000355e+00,-1.002000000000000000e+05,2.193000000000000000e+06
7.075000000000000178e+00,-1.008000000000000000e+05,2.193000000000000000e+06
7.125000000000000000e+00,-1.014000000000000000e+05,2.193000000000000000e+06
7.174999999999999822e+00,-1.020000000000000000e+05,2.193000000000000000e+06
7.224999999999999645e+00,-1.026000000000000000e+05,2.193000000000000000e+06
7.275000000000000355e+00,-1.032000000000000000e+05,2.193000000000000000e+06
7.325000000000000178e+00,-1.038000000000000000e+05,2.193000000000000000e+06
7.375000000000000000e+00,-1.044000000000000000e+05,2.193000000000000000e+06
7.424999999999999822e+00,4.281000000000000000e+06,3.102000000000000000e+06
7.474999999999999645e+00,-1.056000000000000000e+05,2.193000000000000000e+06
7.525000000000000355e+00,-1.063000000000000000e+05,2.193000000000000000e+06
7.575000000000000178e+00,-1.068000000000000000e+05,2.193000000000000000e+06
7.625000000000000000e+00,-1.075000000000000000e+05,2.193000000000000000e+06
7.674999999999999822e+00,-1.081000000000000000e+05,2.193000000000000000e+06
7.724999999999999645e+00,-1.087000000000000000e+05,2.193000000000000000e+06
7.775000000000000355e+00,-1.093000000000000000e+05,2.193000000000000000e+06
7.825000000000000178e+00,-1.099000000000000000e+05,2.193000000000000000e+06
7.875000000000000000e+00,-1.105000000000000000e+05,2.193000000000000000e+06
7.924999999999999822e+00,-1.111000000000000000e+05,2.193000000000000000e+06
7.974999999999999645e+00,-1.117000000000000000e+05,2.193000000000000000e+06
8.025000000000000355e+00,-1.123000000000000000e+05,2.193000000000000000e+06
8.074999999999999289e+00,2.080000000000000000e+06,2.193000000000000000e+06
8.125000000000000000e+00,-1.135000000000000000e+05,2.193000000000000000e+06
8.175000000000000711e+00,-1.141000000000000000e+05,2.193000000000000000e+06
8.224999999999999645e+00,-1.147000000000000000e+05,2.194000000000000000e+06
8.275000000000000355e+00,-1.154000000000000000e+05,2.194000000000000000e+06
8.324999999999999289e+00,-1.160000000000000000e+05,2.194000000000000000e+06
8.375000000000000000e+00,2.076000000000000000e+06,2.194000000000000000e+06
8.425000000000000711e+00,-1.172000000000000000e+05,2.194000000000000000e+06
8.474999999999999645e+00,-1.178000000000000000e+05,2.194000000000000000e+06
8.525000000000000355e+00,-1.184000000000000000e+05,2.194000000000000000e+06
8.574999999999999289e+00,-1.190000000000000000e+05,2.194000000000000000e+06
8.625000000000000000e+00,-1.196000000000000000e+05,2.194000000000000000e+06
8.675000000000000711e+00,2.073000000000000000e+06,2.194000000000000000e+06
8.724999999999999645e+00,-1.209000000000000000e+05,2.194000000000000000e+06
8.775000000000000355e+00,-1.215000000000000000e+05,2.194000000000000000e+06
8.824999999999999289e+00,-1.221000000000000000e+05,2.194000000000000000e+06
8.875000000000000000e+00,-1.227000000000000000e+05,2.194000000000000000e+06
8.925000000000000711e+00,-1.233000000000000000e+05,2.194000000000000000e+06
8.974999999999999645e+00,-1.239000000000000000e+05,2.194000000000000000e+06
9.025000000000000355e+00,-1.245000000000000000e+05,2.194000000000000000e+06
9.074999999999999289e+00,2.068000000000000000e+06,2.194000000000000000e+06
9.125000000000000000e+00,2.067000000000000000e+06,2.194000000000000000e+06
9.175000000000000711e+00,-1.264000000000000000e+05,2.194000000000000000e+06
9.224999999999999645e+00,2.066000000000000000e+06,2.194000000000000000e+06
9.275000000000000355e+00,-1.276000000000000000e+05,2.194000000000000000e+06
9.324999999999999289e+00,-1.283000000000000000e+05,2.194000000000000000e+06
9.375000000000000000e+00,-1.289000000000000000e+05,2.194000000000000000e+06
9.425000000000000711e+00,-1.295000000000000000e+05,2.194000000000000000e+06
9.474999999999999645e+00,2.063000000000000000e+06,2.194000000000000000e+06
9.525000000000000355e+00,-1.307000000000000000e+05,2.194000000000000000e+06
9.574999999999999289e+00,-1.314000000000000000e+05,2.194000000000000000e+06
9.625000000000000000e+00,-1.320000000000000000e+05,2.194000000000000000e+06
9.675000000000000711e+00,-1.326000000000000000e+05,2.194000000000000000e+06
9.724999999999999645e+00,-1.332000000000000000e+05,2.194000000000000000e+06
9.775000000000000355e+00,-1.339000000000000000e+05,2.194000000000000000e+06
9.824999999999999289e+00,-1.345000000000000000e+05,2.194000000000000000e+06
9.875000000000000000e+00,-1.351000000000000000e+05,2.194000000000000000e+06
9.925000000000000711e+00,-1.357000000000000000e+05,2.194000000000000000e+06
9.974999999999999645e+00,-1.364000000000000000e+05,2.194000000000000000e+06
1.002500000000000036e+01,-1.370000000000000000e+05,2.194000000000000000e+06
1.007499999999999929e+01,-1.376000000000000000e+05,2.194000000000000000e+06
1.012500000000000000e+01,-1.383000000000000000e+05,2.194000000000000000e+06
1.017500000000000071e+01,-1.389000000000000000e+05,2.194000000000000000e+06
1.022499999999999964e+01,-1.395000000000000000e+05,2.194000000000000000e+06
1.027500000000000036e+01,-1.402000000000000000e+05,2.194000000000000000e+06
1.032499999999999929e+01,-1.408000000000000000e+05,2.194000000000000000e+06
1.037500000000000000e+01,-1.414000000000000000e+05,2.194000000000000000e+06
1.042500000000000071e+01,-1.421000000000000000e+05,2.194000000000000000e+06
1.047499999999999964e+01,-1.427000000000000000e+05,2.194000000000000000e+06
1.052500000000000036e+01,-1.433000000000000000e+05,2.194000000000000000e+06
1.057499999999999929e+01,-1.440000000000000000e+05,2.194000000000000000e+06
1.062500000000000000e+01,-1.446000000000000000e+05,2.194000000000000000e+06
1.067500000000000071e+01,-1.453000000000000000e+05,2.194000000000000000e+06
1.072499999999999964e+01,-1.459000000000000000e+05,2.194000000000000000e+06
1.077500000000000036e+01,-1.465000000000000000e+05,2.194000000000000000e+06
1.082499999999999929e+01,-1.472000000000000000e+05,2.194000000000000000e+06
1.087500000000000000e+01,-1.478000000000000000e+05,2.194000000000000000e+06
1.092500000000000071e+01,2.045000000000000000e+06,2.194000000000000000e+06
1.097499999999999964e+01,-1.491000000000000000e+05,2.194000000000000000e+06
1.102500000000000036e+01,-1.497000000000000000e+05,2.194000000000000000e+06
1.107499999999999929e+01,-1.504000000000000000e+05,2.194000000000000000e+06
1.112500000000000000e+01,2.042000000000000000e+06,2.194000000000000000e+06
1.117500000000000071e+01,-1.517000000000000000e+05,2.194000000000000000e+06
1.122499999999999964e+01,-1.523000000000000000e+05,2.194000000000000000e+06
1.127500000000000036e+01,-1.530000000000000000e+05,2.194000000000000000e+06
1.132499999999999929e+01,-1.536000000000000000e+05,2.194000000000000000e+06
1.137500000000000000e+01,-1.543000000000000000e+05,2.194000000000000000e+06
1.142500000000000071e+01,2.038000000000000000e+06,2.194000000000000000e+06
1.147499999999999964e+01,2.037000000000000000e+06,2.194000000000000000e+06
1.152500000000000036e+01,-1.562000000000000000e+05,2.194000000000000000e+06
1.157499999999999929e+01,-1.569000000000000000e+05,2.194000000000000000e+06
1.162500000000000000e+01,-1.575000000000000000e+05,2.194000000000000000e+06
1.167500000000000071e+01,-1.582000000000000000e+05,2.194000000000000000e+06
1.172499999999999964e+01,-1.589000000000000000e+05,2.194000000000000000e+06
1.177500000000000036e+01,-1.595000000000000000e+05,2.194000000000000000e+06
