Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.974999999999999645e+00,-4.861000000000000000e+05,8.718000000000000000e+06
5.025000000000000355e+00,1.074000000000000000e+07,7.895000000000000000e+06
5.075000000000000178e+00,-4.283000000000000000e+05,5.584000000000000000e+06
5.125000000000000000e+00,-3.659000000000000000e+05,3.801000000000000000e+06
5.174999999999999822e+00,3.431000000000000000e+06,3.801000000000000000e+06
5.224999999999999645e+00,-3.415000000000000000e+05,2.700000000000000000e+06
5.275000000000000355e+00,-3.441000000000000000e+05,2.700000000000000000e+06
5.325000000000000178e+00,-3.465000000000000000e+05,2.700000000000000000e+06
5.375000000000000000e+00,-2.899000000000000000e+05,1.982000000000000000e+06
5.424999999999999822e+00,-2.920000000000000000e+05,1.982000000000000000e+06
5.474999999999999645e+00,1.686000000000000000e+06,1.982000000000000000e+06
5.525000000000000355e+00,-3.113000000000000000e+05,1.494000000000000000e+06
5.575000000000000178e+00,-3.135000000000000000e+05,1.494000000000000000e+06
5.625000000000000000e+00,-3.159000000000000000e+05,1.494000000000000000e+06
5.674999999999999822e+00,-3.181000000000000000e+05,1.494000000000000000e+06
5.724999999999999645e+00,1.172000000000000000e+06,1.494000000000000000e+06
5.775000000000000355e+00,-3.227000000000000000e+05,1.494000000000000000e+06
5.825000000000000178e+00,-3.250000000000000000e+05,1.494000000000000000e+06
5.875000000000000000e+00,-3.273000000000000000e+05,1.494000000000000000e+06
5.924999999999999822e+00,1.163000000000000000e+06,1.494000000000000000e+06
5.974999999999999645e+00,1.161000000000000000e+06,1.494000000000000000e+06
6.025000000000000355e+00,-3.341000000000000000e+05,1.494000000000000000e+06
6.075000000000000178e+00,-3.364000000000000000e+05,1.494000000000000000e+06
6.125000000000000000e+00,-3.387000000000000000e+05,1.494000000000000000e+06
6.174999999999999822e+00,-3.410000000000000000e+05,1.494000000000000000e+06
6.224999999999999645e+00,-3.433000000000000000e+05,1.494000000000000000e+06
6.275000000000000355e+00,-3.455000000000000000e+05,1.494000000000000000e+06
6.325000000000000178e+00,1.145000000000000000e+06,1.494000000000000000e+06
6.375000000000000000e+00,-3.501000000000000000e+05,1.494000000000000000e+06
6.424999999999999822e+00,1.140000000000000000e+06,1.495000000000000000e+06
6.474999999999999645e+00,-3.546000000000000000e+05,1.495000000000000000e+06
6.525000000000000355e+00,-3.569000000000000000e+05,1.495000000000000000e+06
6.575000000000000178e+00,-3.591000000000000000e+05,1.495000000000000000e+06
6.625000000000000000e+00,-3.614000000000000000e+05,1.495000000000000000e+06
6.674999999999999822e+00,-3.637000000000000000e+05,1.495000000000000000e+06
6.724999999999999645e+00,-3.659000000000000000e+05,1.495000000000000000e+06
6.775000000000000355e+00,-3.683000000000000000e+05,1.495000000000000000e+06
6.825000000000000178e+00,-3.705000000000000000e+05,1.495000000000000000e+06
6.875000000000000000e+00,1.120000000000000000e+06,1.495000000000000000e+06
6.924999999999999822e+00,-3.751000000000000000e+05,1.495000000000000000e+06
6.974999999999999645e+00,-3.774000000000000000e+05,1.495000000000000000e+06
7.025000000000000355e+00,1.113000000000000000e+06,1.495000000000000000e+06
7.075000000000000178e+00,-3.819000000000000000e+05,1.495000000000000000e+06
