Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-3.896000000000000000e+05,7.544000000000000000e+06
4.575000000000000178e+00,-3.924000000000000000e+05,7.544000000000000000e+06
4.625000000000000000e+00,-2.793000000000000000e+05,4.736000000000000000e+06
4.674999999999999822e+00,-2.815000000000000000e+05,4.736000000000000000e+06
4.724999999999999645e+00,-2.838000000000000000e+05,4.736000000000000000e+06
4.775000000000000355e+00,-2.167000000000000000e+05,3.170000000000000000e+06
4.825000000000000178e+00,-2.185000000000000000e+05,3.170000000000000000e+06
4.875000000000000000e+00,-2.203000000000000000e+05,3.170000000000000000e+06
4.924999999999999822e+00,-2.052000000000000000e+05,2.223000000000000000e+06
4.974999999999999645e+00,-2.068000000000000000e+05,2.223000000000000000e+06
5.025000000000000355e+00,2.014000000000000000e+06,2.223000000000000000e+06
5.075000000000000178e+00,-2.100000000000000000e+05,2.223000000000000000e+06
5.125000000000000000e+00,-1.692000000000000000e+05,1.614000000000000000e+06
5.174999999999999822e+00,-1.705000000000000000e+05,1.614000000000000000e+06
5.224999999999999645e+00,1.442000000000000000e+06,1.614000000000000000e+06
5.275000000000000355e+00,-1.731000000000000000e+05,1.614000000000000000e+06
5.325000000000000178e+00,1.439000000000000000e+06,1.614000000000000000e+06
5.375000000000000000e+00,-1.564000000000000000e+05,1.203000000000000000e+06
5.424999999999999822e+00,-1.575000000000000000e+05,1.203000000000000000e+06
5.474999999999999645e+00,-1.587000000000000000e+05,1.203000000000000000e+06
5.525000000000000355e+00,-1.598000000000000000e+05,1.203000000000000000e+06
5.575000000000000178e+00,-1.610000000000000000e+05,1.203000000000000000e+06
5.625000000000000000e+00,1.040000000000000000e+06,1.203000000000000000e+06
5.674999999999999822e+00,1.038000000000000000e+06,1.203000000000000000e+06
5.724999999999999645e+00,-1.645000000000000000e+05,1.203000000000000000e+06
5.775000000000000355e+00,-1.656000000000000000e+05,1.203000000000000000e+06
5.825000000000000178e+00,-1.668000000000000000e+05,1.203000000000000000e+06
5.875000000000000000e+00,-1.680000000000000000e+05,1.203000000000000000e+06
5.924999999999999822e+00,-1.691000000000000000e+05,1.203000000000000000e+06
5.974999999999999645e+00,-1.703000000000000000e+05,1.203000000000000000e+06
6.025000000000000355e+00,1.030000000000000000e+06,1.203000000000000000e+06
6.075000000000000178e+00,-1.727000000000000000e+05,1.203000000000000000e+06
6.125000000000000000e+00,-1.738000000000000000e+05,1.203000000000000000e+06
6.174999999999999822e+00,-1.750000000000000000e+05,1.203000000000000000e+06
6.224999999999999645e+00,-1.761000000000000000e+05,1.203000000000000000e+06
6.275000000000000355e+00,-1.773000000000000000e+05,1.203000000000000000e+06
6.325000000000000178e+00,1.023000000000000000e+06,1.203000000000000000e+06
6.375000000000000000e+00,-1.796000000000000000e+05,1.203000000000000000e+06
6.424999999999999822e+00,-1.808000000000000000e+05,1.203000000000000000e+06
6.474999999999999645e+00,-1.819000000000000000e+05,1.203000000000000000e+06
6.525000000000000355e+00,-1.831000000000000000e+05,1.203000000000000000e+06
6.575000000000000178e+00,-1.842000000000000000e+05,1.203000000000000000e+06
6.625000000000000000e+00,1.016000000000000000e+06,1.203000000000000000e+06
6.674999999999999822e+00,-1.865000000000000000e+05,1.203000000000000000e+06
6.724999999999999645e+00,-1.877000000000000000e+05,1.203000000000000000e+06
6.775000000000000355e+00,-1.889000000000000000e+05,1.203000000000000000e+06
6.825000000000000178e+00,-1.900000000000000000e+05,1.203000000000000000e+06
6.875000000000000000e+00,1.011000000000000000e+06,1.203000000000000000e+06
6.924999999999999822e+00,-1.923000000000000000e+05,1.203000000000000000e+06
6.974999999999999645e+00,1.008000000000000000e+06,1.203000000000000000e+06
7.025000000000000355e+00,-1.947000000000000000e+05,1.203000000000000000e+06
7.075000000000000178e+00,-1.958000000000000000e+05,1.203000000000000000e+06
7.125000000000000000e+00,-1.970000000000000000e+05,1.203000000000000000e+06
7.174999999999999822e+00,-1.982000000000000000e+05,1.203000000000000000e+06
7.224999999999999645e+00,-1.993000000000000000e+05,1.203000000000000000e+06
7.275000000000000355e+00,-2.005000000000000000e+05,1.203000000000000000e+06
7.325000000000000178e+00,-2.017000000000000000e+05,1.203000000000000000e+06
7.375000000000000000e+00,9.989000000000000000e+05,1.203000000000000000e+06
7.424999999999999822e+00,-2.040000000000000000e+05,1.203000000000000000e+06
7.474999999999999645e+00,-2.052000000000000000e+05,1.203000000000000000e+06
7.525000000000000355e+00,-2.064000000000000000e+05,1.203000000000000000e+06
7.575000000000000178e+00,-2.075000000000000000e+05,1.203000000000000000e+06
7.625000000000000000e+00,-2.087000000000000000e+05,1.203000000000000000e+06
7.674999999999999822e+00,-2.099000000000000000e+05,1.203000000000000000e+06
7.724999999999999645e+00,9.907000000000000000e+05,1.203000000000000000e+06
7.775000000000000355e+00,9.895000000000000000e+05,1.203000000000000000e+06
7.825000000000000178e+00,9.883000000000000000e+05,1.203000000000000000e+06
7.875000000000000000e+00,-2.146000000000000000e+05,1.203000000000000000e+06
7.924999999999999822e+00,-2.158000000000000000e+05,1.203000000000000000e+06
7.974999999999999645e+00,-2.170000000000000000e+05,1.203000000000000000e+06
8.025000000000000355e+00,-2.182000000000000000e+05,1.203000000000000000e+06
8.074999999999999289e+00,-2.193000000000000000e+05,1.203000000000000000e+06
8.125000000000000000e+00,-2.205000000000000000e+05,1.203000000000000000e+06
8.175000000000000711e+00,-2.217000000000000000e+05,1.203000000000000000e+06
8.224999999999999645e+00,-2.229000000000000000e+05,1.203000000000000000e+06
8.275000000000000355e+00,-2.241000000000000000e+05,1.203000000000000000e+06
8.324999999999999289e+00,-2.253000000000000000e+05,1.203000000000000000e+06
8.375000000000000000e+00,-2.264000000000000000e+05,1.203000000000000000e+06
8.425000000000000711e+00,-2.276000000000000000e+05,1.203000000000000000e+06
8.474999999999999645e+00,-2.288000000000000000e+05,1.203000000000000000e+06
8.525000000000000355e+00,-2.300000000000000000e+05,1.203000000000000000e+06
8.574999999999999289e+00,-2.312000000000000000e+05,1.203000000000000000e+06
8.625000000000000000e+00,-2.324000000000000000e+05,1.203000000000000000e+06
8.675000000000000711e+00,-2.336000000000000000e+05,1.204000000000000000e+06
8.724999999999999645e+00,-2.348000000000000000e+05,1.204000000000000000e+06
8.775000000000000355e+00,-2.360000000000000000e+05,1.204000000000000000e+06
8.824999999999999289e+00,-2.372000000000000000e+05,1.204000000000000000e+06
8.875000000000000000e+00,-2.383000000000000000e+05,1.204000000000000000e+06
8.925000000000000711e+00,-2.396000000000000000e+05,1.204000000000000000e+06
8.974999999999999645e+00,-2.407000000000000000e+05,1.204000000000000000e+06
9.025000000000000355e+00,-2.419000000000000000e+05,1.204000000000000000e+06
9.074999999999999289e+00,-2.431000000000000000e+05,1.204000000000000000e+06
9.125000000000000000e+00,-2.443000000000000000e+05,1.204000000000000000e+06
9.175000000000000711e+00,-2.455000000000000000e+05,1.204000000000000000e+06
9.224999999999999645e+00,-2.467000000000000000e+05,1.204000000000000000e+06
9.275000000000000355e+00,-2.479000000000000000e+05,1.204000000000000000e+06
9.324999999999999289e+00,-2.491000000000000000e+05,1.204000000000000000e+06
9.375000000000000000e+00,-2.503000000000000000e+05,1.204000000000000000e+06
9.425000000000000711e+00,-2.516000000000000000e+05,1.204000000000000000e+06
9.474999999999999645e+00,-2.527000000000000000e+05,1.204000000000000000e+06
9.525000000000000355e+00,-2.540000000000000000e+05,1.204000000000000000e+06
9.574999999999999289e+00,-2.552000000000000000e+05,1.204000000000000000e+06
9.625000000000000000e+00,9.453000000000000000e+05,1.204000000000000000e+06
9.675000000000000711e+00,-2.576000000000000000e+05,1.204000000000000000e+06
9.724999999999999645e+00,-2.588000000000000000e+05,1.204000000000000000e+06
9.775000000000000355e+00,-2.600000000000000000e+05,1.204000000000000000e+06
9.824999999999999289e+00,-2.612000000000000000e+05,1.204000000000000000e+06
9.875000000000000000e+00,-2.625000000000000000e+05,1.204000000000000000e+06
9.925000000000000711e+00,-2.637000000000000000e+05,1.204000000000000000e+06
9.974999999999999645e+00,-2.649000000000000000e+05,1.204000000000000000e+06
1.002500000000000036e+01,-2.661000000000000000e+05,1.204000000000000000e+06
1.007499999999999929e+01,-2.673000000000000000e+05,1.204000000000000000e+06
1.012500000000000000e+01,-2.686000000000000000e+05,1.204000000000000000e+06
1.017500000000000071e+01,-2.698000000000000000e+05,1.204000000000000000e+06
1.022499999999999964e+01,-2.710000000000000000e+05,1.204000000000000000e+06
1.027500000000000036e+01,-2.723000000000000000e+05,1.204000000000000000e+06
1.032499999999999929e+01,-2.735000000000000000e+05,1.204000000000000000e+06
1.037500000000000000e+01,-2.747000000000000000e+05,1.204000000000000000e+06
1.042500000000000071e+01,-2.760000000000000000e+05,1.204000000000000000e+06
1.047499999999999964e+01,-2.772000000000000000e+05,1.204000000000000000e+06
1.052500000000000036e+01,-2.784000000000000000e+05,1.204000000000000000e+06
1.057499999999999929e+01,9.220000000000000000e+05,1.204000000000000000e+06
1.062500000000000000e+01,-2.809000000000000000e+05,1.204000000000000000e+06
1.067500000000000071e+01,-2.822000000000000000e+05,1.204000000000000000e+06
1.072499999999999964e+01,-2.834000000000000000e+05,1.204000000000000000e+06
1.077500000000000036e+01,9.171000000000000000e+05,1.204000000000000000e+06
1.082499999999999929e+01,-2.859000000000000000e+05,1.204000000000000000e+06
1.087500000000000000e+01,9.146000000000000000e+05,1.204000000000000000e+06
1.092500000000000071e+01,9.133000000000000000e+05,1.204000000000000000e+06
1.097499999999999964e+01,-2.896000000000000000e+05,1.204000000000000000e+06
1.102500000000000036e+01,-2.909000000000000000e+05,1.204000000000000000e+06
1.107499999999999929e+01,-2.921000000000000000e+05,1.204000000000000000e+06
1.112500000000000000e+01,-2.934000000000000000e+05,1.204000000000000000e+06
1.117500000000000071e+01,-2.946000000000000000e+05,1.204000000000000000e+06
1.122499999999999964e+01,-2.959000000000000000e+05,1.204000000000000000e+06
1.127500000000000036e+01,9.045000000000000000e+05,1.204000000000000000e+06
1.132499999999999929e+01,-2.984000000000000000e+05,1.204000000000000000e+06
1.137500000000000000e+01,9.020000000000000000e+05,1.204000000000000000e+06
1.142500000000000071e+01,-3.009000000000000000e+05,1.204000000000000000e+06
1.147499999999999964e+01,-3.022000000000000000e+05,1.204000000000000000e+06
1.152500000000000036e+01,-3.035000000000000000e+05,1.204000000000000000e+06
1.157499999999999929e+01,-3.048000000000000000e+05,1.204000000000000000e+06
1.162500000000000000e+01,-3.060000000000000000e+05,1.204000000000000000e+06
1.167500000000000071e+01,2.096000000000000000e+06,1.701000000000000000e+06
1.172499999999999964e+01,-3.086000000000000000e+05,1.205000000000000000e+06
1.177500000000000036e+01,-3.099000000000000000e+05,1.205000000000000000e+06
1.182499999999999929e+01,-3.111000000000000000e+05,1.205000000000000000e+06
1.187500000000000000e+01,2.091000000000000000e+06,1.701000000000000000e+06
1.192500000000000071e+01,-3.137000000000000000e+05,1.205000000000000000e+06
1.197499999999999964e+01,-3.150000000000000000e+05,1.205000000000000000e+06
1.202500000000000036e+01,-3.163000000000000000e+05,1.205000000000000000e+06
1.207499999999999929e+01,-3.175000000000000000e+05,1.205000000000000000e+06
1.212500000000000000e+01,-3.188000000000000000e+05,1.205000000000000000e+06
1.217500000000000071e+01,-3.201000000000000000e+05,1.205000000000000000e+06
1.222499999999999964e+01,-3.214000000000000000e+05,1.205000000000000000e+06
1.227500000000000036e+01,-3.227000000000000000e+05,1.205000000000000000e+06
1.232499999999999929e+01,-3.240000000000000000e+05,1.205000000000000000e+06
1.237500000000000000e+01,8.764000000000000000e+05,1.205000000000000000e+06
1.242500000000000071e+01,-3.266000000000000000e+05,1.205000000000000000e+06
1.247499999999999964e+01,8.738000000000000000e+05,1.205000000000000000e+06
1.252500000000000036e+01,-3.292000000000000000e+05,1.205000000000000000e+06
1.257499999999999929e+01,2.073000000000000000e+06,1.702000000000000000e+06
1.262500000000000000e+01,-3.318000000000000000e+05,1.205000000000000000e+06
1.267500000000000071e+01,-3.331000000000000000e+05,1.205000000000000000e+06
1.272499999999999964e+01,-3.345000000000000000e+05,1.205000000000000000e+06
1.277500000000000036e+01,-3.358000000000000000e+05,1.205000000000000000e+06
1.282499999999999929e+01,-3.371000000000000000e+05,1.205000000000000000e+06
1.287500000000000000e+01,-3.384000000000000000e+05,1.205000000000000000e+06
1.292500000000000071e+01,-3.397000000000000000e+05,1.205000000000000000e+06
1.297499999999999964e+01,8.607000000000000000e+05,1.205000000000000000e+06
1.302500000000000036e+01,-3.424000000000000000e+05,1.205000000000000000e+06
1.307499999999999929e+01,2.060000000000000000e+06,1.702000000000000000e+06
1.312500000000000000e+01,-3.450000000000000000e+05,1.205000000000000000e+06
1.317500000000000071e+01,-3.463000000000000000e+05,1.205000000000000000e+06
1.322499999999999964e+01,-3.476000000000000000e+05,1.205000000000000000e+06
1.327500000000000036e+01,-3.490000000000000000e+05,1.205000000000000000e+06
1.332499999999999929e+01,-3.503000000000000000e+05,1.205000000000000000e+06
1.337500000000000000e+01,-3.517000000000000000e+05,1.205000000000000000e+06
1.342500000000000071e+01,-3.530000000000000000e+05,1.205000000000000000e+06
1.347499999999999964e+01,-3.543000000000000000e+05,1.205000000000000000e+06
1.352500000000000036e+01,-3.557000000000000000e+05,1.205000000000000000e+06
1.357499999999999929e+01,-3.570000000000000000e+05,1.205000000000000000e+06
1.362500000000000000e+01,8.434000000000000000e+05,1.205000000000000000e+06
1.367500000000000071e+01,8.420000000000000000e+05,1.205000000000000000e+06
1.372499999999999964e+01,-3.611000000000000000e+05,1.205000000000000000e+06
1.377500000000000036e+01,-3.624000000000000000e+05,1.205000000000000000e+06
1.382499999999999929e+01,8.379000000000000000e+05,1.205000000000000000e+06
1.387500000000000000e+01,-3.651000000000000000e+05,1.205000000000000000e+06
1.392500000000000071e+01,2.037000000000000000e+06,1.702000000000000000e+06
1.397499999999999964e+01,-3.678000000000000000e+05,1.205000000000000000e+06
