Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.724999999999999645e+00,-5.069000000000000000e+05,1.204000000000000000e+07
4.775000000000000355e+00,-4.882000000000000000e+05,6.733000000000000000e+06
4.825000000000000178e+00,-4.917000000000000000e+05,6.733000000000000000e+06
4.875000000000000000e+00,-4.151000000000000000e+05,4.207000000000000000e+06
4.924999999999999822e+00,-4.180000000000000000e+05,4.207000000000000000e+06
4.974999999999999645e+00,-3.268000000000000000e+05,2.806000000000000000e+06
5.025000000000000355e+00,-3.289000000000000000e+05,2.806000000000000000e+06
5.075000000000000178e+00,-3.310000000000000000e+05,2.806000000000000000e+06
5.125000000000000000e+00,-3.332000000000000000e+05,2.806000000000000000e+06
5.174999999999999822e+00,3.614000000000000000e+06,2.774000000000000000e+06
5.224999999999999645e+00,-3.101000000000000000e+05,1.962000000000000000e+06
5.275000000000000355e+00,-3.122000000000000000e+05,1.963000000000000000e+06
5.325000000000000178e+00,1.647000000000000000e+06,1.963000000000000000e+06
5.375000000000000000e+00,-2.839000000000000000e+05,1.422000000000000000e+06
5.424999999999999822e+00,-2.858000000000000000e+05,1.422000000000000000e+06
5.474999999999999645e+00,-2.877000000000000000e+05,1.422000000000000000e+06
5.525000000000000355e+00,-2.896000000000000000e+05,1.422000000000000000e+06
5.575000000000000178e+00,1.129000000000000000e+06,1.422000000000000000e+06
5.625000000000000000e+00,7.434000000000000000e+05,1.046000000000000000e+06
5.674999999999999822e+00,-3.032000000000000000e+05,1.046000000000000000e+06
5.724999999999999645e+00,-3.051000000000000000e+05,1.046000000000000000e+06
5.775000000000000355e+00,-3.070000000000000000e+05,1.046000000000000000e+06
5.825000000000000178e+00,-3.089000000000000000e+05,1.046000000000000000e+06
5.875000000000000000e+00,-3.108000000000000000e+05,1.046000000000000000e+06
5.924999999999999822e+00,-3.126000000000000000e+05,1.046000000000000000e+06
5.974999999999999645e+00,-3.145000000000000000e+05,1.046000000000000000e+06
6.025000000000000355e+00,7.283000000000000000e+05,1.046000000000000000e+06
6.075000000000000178e+00,7.264000000000000000e+05,1.046000000000000000e+06
6.125000000000000000e+00,-3.201000000000000000e+05,1.046000000000000000e+06
6.174999999999999822e+00,-3.220000000000000000e+05,1.046000000000000000e+06
6.224999999999999645e+00,7.209000000000000000e+05,1.046000000000000000e+06
