WRF ANALYSIS
Date & time = ,2024-11-05, 08:06
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-004_DIM_90-78_Pos4_13425892_13512174_2hr_40x_s5
Port & distance (cm) =,dim 9078; pos 4,50.0
WRF ID; Al blast(um) & cal=,13425892-g062 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,10.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.324,0.015,1.95

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.621,0.283,8.387e+09
Value (raw stats):, 14.622,0.272,8.401e+09
Uncertainties
    Random:, 0.038,0.002,7.51%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.001,5.14%
     DvE:, 0.007,0.002,5.44%
     Dmax:, 0.018,0.000,0.61%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -8.818e+06 	 1.316e+08
4.725 	 -1.035e+07 	 6.001e+07
4.775 	 -7.706e+06 	 3.641e+07
4.825 	 1.819e+07 	 2.483e+07
4.875 	 -5.546e+06 	 1.807e+07
4.925 	 8.713e+06 	 1.372e+07
4.975 	 8.676e+06 	 1.372e+07
5.025 	 1.662e+07 	 1.516e+07
5.075 	 -4.831e+06 	 1.073e+07
5.125 	 1.242e+07 	 1.213e+07
5.175 	 -4.747e+06 	 8.587e+06
5.225 	 -4.781e+06 	 8.587e+06
5.275 	 -4.816e+06 	 8.588e+06
5.325 	 -4.849e+06 	 8.588e+06
5.375 	 -4.884e+06 	 8.588e+06
5.425 	 1.222e+07 	 1.213e+07
5.475 	 3.617e+06 	 8.589e+06
5.525 	 1.215e+07 	 1.213e+07
5.575 	 3.549e+06 	 8.589e+06
5.625 	 3.515e+06 	 8.590e+06
5.675 	 -5.086e+06 	 8.590e+06
5.725 	 -5.120e+06 	 8.590e+06
5.775 	 -5.153e+06 	 8.590e+06
5.825 	 -5.187e+06 	 8.591e+06
5.875 	 1.192e+07 	 1.213e+07
5.925 	 -5.254e+06 	 8.591e+06
5.975 	 3.281e+06 	 8.592e+06
6.025 	 3.247e+06 	 8.592e+06
6.075 	 1.178e+07 	 1.213e+07
6.125 	 -5.388e+06 	 8.593e+06
6.175 	 -5.421e+06 	 8.593e+06
6.225 	 -5.454e+06 	 8.593e+06
6.275 	 -5.487e+06 	 8.593e+06
6.325 	 3.049e+06 	 8.594e+06
6.375 	 -5.553e+06 	 8.594e+06
6.425 	 -5.585e+06 	 8.594e+06
6.475 	 2.951e+06 	 8.595e+06
6.525 	 2.919e+06 	 8.595e+06
6.575 	 2.887e+06 	 8.595e+06
6.625 	 2.853e+06 	 8.596e+06
6.675 	 -5.746e+06 	 8.596e+06
6.725 	 -5.779e+06 	 8.596e+06
6.775 	 2.756e+06 	 8.597e+06
6.825 	 -5.844e+06 	 8.597e+06
6.875 	 -5.876e+06 	 8.597e+06
6.925 	 2.660e+06 	 8.598e+06
6.975 	 2.627e+06 	 8.598e+06
7.025 	 -5.973e+06 	 8.598e+06
7.075 	 2.563e+06 	 8.598e+06
7.125 	 -6.038e+06 	 8.599e+06
7.175 	 2.499e+06 	 8.599e+06
7.225 	 1.103e+07 	 1.214e+07
7.275 	 2.435e+06 	 8.600e+06
7.325 	 -6.166e+06 	 8.600e+06
7.375 	 -6.197e+06 	 8.600e+06
7.425 	 1.947e+07 	 1.486e+07
7.475 	 -6.261e+06 	 8.601e+06
7.525 	 2.274e+06 	 8.601e+06
7.575 	 1.081e+07 	 1.214e+07
7.625 	 -6.357e+06 	 8.602e+06
7.675 	 2.179e+06 	 8.602e+06
7.725 	 1.072e+07 	 1.214e+07
7.775 	 1.068e+07 	 1.214e+07
7.825 	 2.084e+06 	 8.604e+06
7.875 	 2.053e+06 	 8.604e+06
7.925 	 2.021e+06 	 8.604e+06
7.975 	 1.056e+07 	 1.214e+07
8.025 	 1.957e+06 	 8.605e+06
8.075 	 -6.642e+06 	 8.605e+06
8.125 	 1.894e+06 	 8.606e+06
8.175 	 1.863e+06 	 8.606e+06
8.225 	 1.831e+06 	 8.606e+06
8.275 	 1.800e+06 	 8.607e+06
8.325 	 1.769e+06 	 8.607e+06
8.375 	 -6.831e+06 	 8.607e+06
8.425 	 -6.861e+06 	 8.608e+06
8.475 	 -6.893e+06 	 8.608e+06
8.525 	 -6.924e+06 	 8.608e+06
8.575 	 -6.956e+06 	 8.609e+06
8.625 	 -6.986e+06 	 8.609e+06
8.675 	 -7.017e+06 	 8.610e+06
8.725 	 -7.048e+06 	 8.610e+06
8.775 	 1.006e+07 	 1.215e+07
8.825 	 1.457e+06 	 8.611e+06
8.875 	 -7.141e+06 	 8.611e+06
8.925 	 9.964e+06 	 1.215e+07
8.975 	 1.365e+06 	 8.612e+06
9.025 	 1.335e+06 	 8.612e+06
9.075 	 1.844e+07 	 1.487e+07
9.125 	 -7.294e+06 	 8.613e+06
9.175 	 9.811e+06 	 1.215e+07
9.225 	 1.213e+06 	 8.614e+06
9.275 	 1.182e+06 	 8.614e+06
9.325 	 1.829e+07 	 1.487e+07
9.375 	 1.121e+06 	 8.615e+06
9.425 	 -7.478e+06 	 8.615e+06
9.475 	 -7.508e+06 	 8.616e+06
9.525 	 9.597e+06 	 1.215e+07
9.575 	 9.985e+05 	 8.616e+06
9.625 	 -7.600e+06 	 8.617e+06
9.675 	 -7.630e+06 	 8.617e+06
9.725 	 -7.661e+06 	 8.618e+06
9.775 	 9.445e+06 	 1.215e+07
9.825 	 -7.721e+06 	 8.618e+06
9.875 	 -7.751e+06 	 8.619e+06
9.925 	 -7.782e+06 	 8.619e+06
9.975 	 9.324e+06 	 1.215e+07
10.025 	 -7.843e+06 	 8.620e+06
10.075 	 -7.872e+06 	 8.620e+06
10.125 	 6.651e+05 	 8.621e+06
10.175 	 -7.933e+06 	 8.621e+06
10.225 	 3.488e+07 	 1.918e+07
10.275 	 5.746e+05 	 8.622e+06
10.325 	 -8.023e+06 	 8.622e+06
10.375 	 -8.053e+06 	 8.623e+06
10.425 	 -8.083e+06 	 8.623e+06
10.475 	 -8.113e+06 	 8.624e+06
10.525 	 -8.143e+06 	 8.624e+06
10.575 	 -8.173e+06 	 8.624e+06
10.625 	 8.933e+06 	 1.216e+07
10.675 	 -8.233e+06 	 8.625e+06
10.725 	 -8.262e+06 	 8.626e+06
10.775 	 1.741e+07 	 1.487e+07
10.825 	 -8.323e+06 	 8.626e+06
10.875 	 -8.352e+06 	 8.627e+06
10.925 	 -8.382e+06 	 8.627e+06
10.975 	 -8.412e+06 	 8.628e+06
11.025 	 1.268e+05 	 8.628e+06
11.075 	 -8.471e+06 	 8.629e+06
11.125 	 1.720e+07 	 1.488e+07
11.175 	 -8.530e+06 	 8.629e+06
11.225 	 8.922e+03 	 8.630e+06
11.275 	 8.547e+06 	 1.216e+07
11.325 	 -8.618e+06 	 8.631e+06
11.375 	 -8.648e+06 	 8.631e+06
11.425 	 -1.090e+05 	 8.631e+06
11.475 	 -8.706e+06 	 8.632e+06
11.525 	 1.697e+07 	 1.488e+07
11.575 	 -1.981e+05 	 8.633e+06
11.625 	 -8.796e+06 	 8.633e+06
11.675 	 -8.824e+06 	 8.634e+06
11.725 	 -8.854e+06 	 8.634e+06
11.775 	 -3.153e+05 	 8.635e+06
11.825 	 -3.448e+05 	 8.635e+06
11.875 	 -8.942e+06 	 8.635e+06
11.925 	 -4.030e+05 	 8.636e+06
11.975 	 -4.325e+05 	 8.636e+06
12.025 	 -4.620e+05 	 8.637e+06
12.075 	 8.078e+06 	 1.217e+07
12.125 	 -9.088e+06 	 8.638e+06
12.175 	 8.019e+06 	 1.217e+07
12.225 	 -5.778e+05 	 8.638e+06
12.275 	 7.961e+06 	 1.217e+07
12.325 	 -6.367e+05 	 8.639e+06
12.375 	 1.647e+07 	 1.488e+07
12.425 	 -9.262e+06 	 8.640e+06
12.475 	 -9.292e+06 	 8.641e+06
12.525 	 -7.525e+05 	 8.641e+06
12.575 	 7.787e+06 	 1.217e+07
12.625 	 7.758e+06 	 1.217e+07
12.675 	 -9.407e+06 	 8.643e+06
12.725 	 -9.436e+06 	 8.643e+06
12.775 	 -9.465e+06 	 8.643e+06
12.825 	 -9.494e+06 	 8.644e+06
12.875 	 -9.546e+05 	 8.644e+06
12.925 	 -9.834e+05 	 8.645e+06
12.975 	 -9.580e+06 	 8.645e+06
13.025 	 -9.609e+06 	 8.646e+06
13.075 	 -1.070e+06 	 8.646e+06
13.125 	 -9.667e+06 	 8.647e+06
13.175 	 -1.127e+06 	 8.647e+06
13.225 	 1.598e+07 	 1.489e+07
13.275 	 1.595e+07 	 1.489e+07
13.325 	 7.355e+06 	 1.217e+07
13.375 	 -1.242e+06 	 8.649e+06
13.425 	 7.298e+06 	 1.217e+07
13.475 	 -9.867e+06 	 8.650e+06
13.525 	 7.241e+06 	 1.218e+07
13.575 	 -1.356e+06 	 8.651e+06
13.625 	 7.573e+07 	 2.712e+07
13.675 	 1.014e+08 	 3.092e+07
13.725 	 5.853e+07 	 2.426e+07
13.775 	 2.299e+08 	 4.535e+07
13.825 	 2.727e+08 	 4.923e+07
13.875 	 3.840e+08 	 5.812e+07
13.925 	 6.153e+08 	 7.322e+07
13.975 	 1.001e+09 	 9.308e+07
14.025 	 1.198e+09 	 1.017e+08
14.075 	 1.549e+09 	 1.156e+08
14.125 	 2.663e+09 	 1.513e+08
14.175 	 3.194e+09 	 1.657e+08
14.225 	 4.257e+09 	 1.912e+08
14.275 	 5.627e+09 	 2.198e+08
14.325 	 6.870e+09 	 2.428e+08
14.375 	 7.692e+09 	 2.569e+08
14.425 	 9.877e+09 	 2.911e+08
