Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.775000000000000355e+00,-7.706000000000000000e+06,3.641000000000000000e+07
4.825000000000000178e+00,1.819000000000000000e+07,2.483000000000000000e+07
4.875000000000000000e+00,-5.546000000000000000e+06,1.807000000000000000e+07
4.924999999999999822e+00,8.713000000000000000e+06,1.372000000000000000e+07
4.974999999999999645e+00,8.676000000000000000e+06,1.372000000000000000e+07
5.025000000000000355e+00,1.662000000000000000e+07,1.516000000000000000e+07
5.075000000000000178e+00,-4.831000000000000000e+06,1.073000000000000000e+07
5.125000000000000000e+00,1.242000000000000000e+07,1.213000000000000000e+07
5.174999999999999822e+00,-4.747000000000000000e+06,8.587000000000000000e+06
5.224999999999999645e+00,-4.781000000000000000e+06,8.587000000000000000e+06
5.275000000000000355e+00,-4.816000000000000000e+06,8.588000000000000000e+06
5.325000000000000178e+00,-4.849000000000000000e+06,8.588000000000000000e+06
5.375000000000000000e+00,-4.884000000000000000e+06,8.588000000000000000e+06
5.424999999999999822e+00,1.222000000000000000e+07,1.213000000000000000e+07
5.474999999999999645e+00,3.617000000000000000e+06,8.589000000000000000e+06
5.525000000000000355e+00,1.215000000000000000e+07,1.213000000000000000e+07
5.575000000000000178e+00,3.549000000000000000e+06,8.589000000000000000e+06
5.625000000000000000e+00,3.515000000000000000e+06,8.590000000000000000e+06
5.674999999999999822e+00,-5.086000000000000000e+06,8.590000000000000000e+06
5.724999999999999645e+00,-5.120000000000000000e+06,8.590000000000000000e+06
5.775000000000000355e+00,-5.153000000000000000e+06,8.590000000000000000e+06
5.825000000000000178e+00,-5.187000000000000000e+06,8.591000000000000000e+06
5.875000000000000000e+00,1.192000000000000000e+07,1.213000000000000000e+07
5.924999999999999822e+00,-5.254000000000000000e+06,8.591000000000000000e+06
5.974999999999999645e+00,3.281000000000000000e+06,8.592000000000000000e+06
6.025000000000000355e+00,3.247000000000000000e+06,8.592000000000000000e+06
6.075000000000000178e+00,1.178000000000000000e+07,1.213000000000000000e+07
6.125000000000000000e+00,-5.388000000000000000e+06,8.593000000000000000e+06
6.174999999999999822e+00,-5.421000000000000000e+06,8.593000000000000000e+06
6.224999999999999645e+00,-5.454000000000000000e+06,8.593000000000000000e+06
6.275000000000000355e+00,-5.487000000000000000e+06,8.593000000000000000e+06
6.325000000000000178e+00,3.049000000000000000e+06,8.594000000000000000e+06
6.375000000000000000e+00,-5.553000000000000000e+06,8.594000000000000000e+06
6.424999999999999822e+00,-5.585000000000000000e+06,8.594000000000000000e+06
6.474999999999999645e+00,2.951000000000000000e+06,8.595000000000000000e+06
6.525000000000000355e+00,2.919000000000000000e+06,8.595000000000000000e+06
6.575000000000000178e+00,2.887000000000000000e+06,8.595000000000000000e+06
6.625000000000000000e+00,2.853000000000000000e+06,8.596000000000000000e+06
6.674999999999999822e+00,-5.746000000000000000e+06,8.596000000000000000e+06
6.724999999999999645e+00,-5.779000000000000000e+06,8.596000000000000000e+06
6.775000000000000355e+00,2.756000000000000000e+06,8.597000000000000000e+06
6.825000000000000178e+00,-5.844000000000000000e+06,8.597000000000000000e+06
6.875000000000000000e+00,-5.876000000000000000e+06,8.597000000000000000e+06
6.924999999999999822e+00,2.660000000000000000e+06,8.598000000000000000e+06
6.974999999999999645e+00,2.627000000000000000e+06,8.598000000000000000e+06
7.025000000000000355e+00,-5.973000000000000000e+06,8.598000000000000000e+06
7.075000000000000178e+00,2.563000000000000000e+06,8.598000000000000000e+06
7.125000000000000000e+00,-6.038000000000000000e+06,8.599000000000000000e+06
7.174999999999999822e+00,2.499000000000000000e+06,8.599000000000000000e+06
7.224999999999999645e+00,1.103000000000000000e+07,1.214000000000000000e+07
7.275000000000000355e+00,2.435000000000000000e+06,8.600000000000000000e+06
7.325000000000000178e+00,-6.166000000000000000e+06,8.600000000000000000e+06
7.375000000000000000e+00,-6.197000000000000000e+06,8.600000000000000000e+06
7.424999999999999822e+00,1.947000000000000000e+07,1.486000000000000000e+07
7.474999999999999645e+00,-6.261000000000000000e+06,8.601000000000000000e+06
7.525000000000000355e+00,2.274000000000000000e+06,8.601000000000000000e+06
7.575000000000000178e+00,1.081000000000000000e+07,1.214000000000000000e+07
7.625000000000000000e+00,-6.357000000000000000e+06,8.602000000000000000e+06
7.674999999999999822e+00,2.179000000000000000e+06,8.602000000000000000e+06
7.724999999999999645e+00,1.072000000000000000e+07,1.214000000000000000e+07
7.775000000000000355e+00,1.068000000000000000e+07,1.214000000000000000e+07
7.825000000000000178e+00,2.084000000000000000e+06,8.604000000000000000e+06
7.875000000000000000e+00,2.053000000000000000e+06,8.604000000000000000e+06
7.924999999999999822e+00,2.021000000000000000e+06,8.604000000000000000e+06
7.974999999999999645e+00,1.056000000000000000e+07,1.214000000000000000e+07
8.025000000000000355e+00,1.957000000000000000e+06,8.605000000000000000e+06
8.074999999999999289e+00,-6.642000000000000000e+06,8.605000000000000000e+06
8.125000000000000000e+00,1.894000000000000000e+06,8.606000000000000000e+06
8.175000000000000711e+00,1.863000000000000000e+06,8.606000000000000000e+06
8.224999999999999645e+00,1.831000000000000000e+06,8.606000000000000000e+06
8.275000000000000355e+00,1.800000000000000000e+06,8.607000000000000000e+06
8.324999999999999289e+00,1.769000000000000000e+06,8.607000000000000000e+06
8.375000000000000000e+00,-6.831000000000000000e+06,8.607000000000000000e+06
8.425000000000000711e+00,-6.861000000000000000e+06,8.608000000000000000e+06
8.474999999999999645e+00,-6.893000000000000000e+06,8.608000000000000000e+06
8.525000000000000355e+00,-6.924000000000000000e+06,8.608000000000000000e+06
8.574999999999999289e+00,-6.956000000000000000e+06,8.609000000000000000e+06
8.625000000000000000e+00,-6.986000000000000000e+06,8.609000000000000000e+06
8.675000000000000711e+00,-7.017000000000000000e+06,8.610000000000000000e+06
8.724999999999999645e+00,-7.048000000000000000e+06,8.610000000000000000e+06
8.775000000000000355e+00,1.006000000000000000e+07,1.215000000000000000e+07
8.824999999999999289e+00,1.457000000000000000e+06,8.611000000000000000e+06
8.875000000000000000e+00,-7.141000000000000000e+06,8.611000000000000000e+06
8.925000000000000711e+00,9.964000000000000000e+06,1.215000000000000000e+07
8.974999999999999645e+00,1.365000000000000000e+06,8.612000000000000000e+06
9.025000000000000355e+00,1.335000000000000000e+06,8.612000000000000000e+06
9.074999999999999289e+00,1.844000000000000000e+07,1.487000000000000000e+07
9.125000000000000000e+00,-7.294000000000000000e+06,8.613000000000000000e+06
9.175000000000000711e+00,9.811000000000000000e+06,1.215000000000000000e+07
9.224999999999999645e+00,1.213000000000000000e+06,8.614000000000000000e+06
9.275000000000000355e+00,1.182000000000000000e+06,8.614000000000000000e+06
9.324999999999999289e+00,1.829000000000000000e+07,1.487000000000000000e+07
9.375000000000000000e+00,1.121000000000000000e+06,8.615000000000000000e+06
9.425000000000000711e+00,-7.478000000000000000e+06,8.615000000000000000e+06
9.474999999999999645e+00,-7.508000000000000000e+06,8.616000000000000000e+06
9.525000000000000355e+00,9.597000000000000000e+06,1.215000000000000000e+07
9.574999999999999289e+00,9.985000000000000000e+05,8.616000000000000000e+06
9.625000000000000000e+00,-7.600000000000000000e+06,8.617000000000000000e+06
9.675000000000000711e+00,-7.630000000000000000e+06,8.617000000000000000e+06
9.724999999999999645e+00,-7.661000000000000000e+06,8.618000000000000000e+06
9.775000000000000355e+00,9.445000000000000000e+06,1.215000000000000000e+07
9.824999999999999289e+00,-7.721000000000000000e+06,8.618000000000000000e+06
9.875000000000000000e+00,-7.751000000000000000e+06,8.619000000000000000e+06
9.925000000000000711e+00,-7.782000000000000000e+06,8.619000000000000000e+06
9.974999999999999645e+00,9.324000000000000000e+06,1.215000000000000000e+07
1.002500000000000036e+01,-7.843000000000000000e+06,8.620000000000000000e+06
1.007499999999999929e+01,-7.872000000000000000e+06,8.620000000000000000e+06
1.012500000000000000e+01,6.651000000000000000e+05,8.621000000000000000e+06
1.017500000000000071e+01,-7.933000000000000000e+06,8.621000000000000000e+06
1.022499999999999964e+01,3.488000000000000000e+07,1.918000000000000000e+07
1.027500000000000036e+01,5.746000000000000000e+05,8.622000000000000000e+06
1.032499999999999929e+01,-8.023000000000000000e+06,8.622000000000000000e+06
1.037500000000000000e+01,-8.053000000000000000e+06,8.623000000000000000e+06
1.042500000000000071e+01,-8.083000000000000000e+06,8.623000000000000000e+06
1.047499999999999964e+01,-8.113000000000000000e+06,8.624000000000000000e+06
1.052500000000000036e+01,-8.143000000000000000e+06,8.624000000000000000e+06
1.057499999999999929e+01,-8.173000000000000000e+06,8.624000000000000000e+06
1.062500000000000000e+01,8.933000000000000000e+06,1.216000000000000000e+07
1.067500000000000071e+01,-8.233000000000000000e+06,8.625000000000000000e+06
1.072499999999999964e+01,-8.262000000000000000e+06,8.626000000000000000e+06
1.077500000000000036e+01,1.741000000000000000e+07,1.487000000000000000e+07
1.082499999999999929e+01,-8.323000000000000000e+06,8.626000000000000000e+06
1.087500000000000000e+01,-8.352000000000000000e+06,8.627000000000000000e+06
1.092500000000000071e+01,-8.382000000000000000e+06,8.627000000000000000e+06
1.097499999999999964e+01,-8.412000000000000000e+06,8.628000000000000000e+06
1.102500000000000036e+01,1.268000000000000000e+05,8.628000000000000000e+06
1.107499999999999929e+01,-8.471000000000000000e+06,8.629000000000000000e+06
1.112500000000000000e+01,1.720000000000000000e+07,1.488000000000000000e+07
1.117500000000000071e+01,-8.530000000000000000e+06,8.629000000000000000e+06
1.122499999999999964e+01,8.922000000000000000e+03,8.630000000000000000e+06
1.127500000000000036e+01,8.547000000000000000e+06,1.216000000000000000e+07
1.132499999999999929e+01,-8.618000000000000000e+06,8.631000000000000000e+06
1.137500000000000000e+01,-8.648000000000000000e+06,8.631000000000000000e+06
1.142500000000000071e+01,-1.090000000000000000e+05,8.631000000000000000e+06
1.147499999999999964e+01,-8.706000000000000000e+06,8.632000000000000000e+06
1.152500000000000036e+01,1.697000000000000000e+07,1.488000000000000000e+07
1.157499999999999929e+01,-1.981000000000000000e+05,8.633000000000000000e+06
1.162500000000000000e+01,-8.796000000000000000e+06,8.633000000000000000e+06
1.167500000000000071e+01,-8.824000000000000000e+06,8.634000000000000000e+06
1.172499999999999964e+01,-8.854000000000000000e+06,8.634000000000000000e+06
1.177500000000000036e+01,-3.153000000000000000e+05,8.635000000000000000e+06
1.182499999999999929e+01,-3.448000000000000000e+05,8.635000000000000000e+06
1.187500000000000000e+01,-8.942000000000000000e+06,8.635000000000000000e+06
1.192500000000000071e+01,-4.030000000000000000e+05,8.636000000000000000e+06
1.197499999999999964e+01,-4.325000000000000000e+05,8.636000000000000000e+06
1.202500000000000036e+01,-4.620000000000000000e+05,8.637000000000000000e+06
1.207499999999999929e+01,8.078000000000000000e+06,1.217000000000000000e+07
1.212500000000000000e+01,-9.088000000000000000e+06,8.638000000000000000e+06
1.217500000000000071e+01,8.019000000000000000e+06,1.217000000000000000e+07
1.222499999999999964e+01,-5.778000000000000000e+05,8.638000000000000000e+06
1.227500000000000036e+01,7.961000000000000000e+06,1.217000000000000000e+07
1.232499999999999929e+01,-6.367000000000000000e+05,8.639000000000000000e+06
1.237500000000000000e+01,1.647000000000000000e+07,1.488000000000000000e+07
1.242500000000000071e+01,-9.262000000000000000e+06,8.640000000000000000e+06
1.247499999999999964e+01,-9.292000000000000000e+06,8.641000000000000000e+06
1.252500000000000036e+01,-7.525000000000000000e+05,8.641000000000000000e+06
1.257499999999999929e+01,7.787000000000000000e+06,1.217000000000000000e+07
1.262500000000000000e+01,7.758000000000000000e+06,1.217000000000000000e+07
1.267500000000000071e+01,-9.407000000000000000e+06,8.643000000000000000e+06
1.272499999999999964e+01,-9.436000000000000000e+06,8.643000000000000000e+06
1.277500000000000036e+01,-9.465000000000000000e+06,8.643000000000000000e+06
1.282499999999999929e+01,-9.494000000000000000e+06,8.644000000000000000e+06
1.287500000000000000e+01,-9.546000000000000000e+05,8.644000000000000000e+06
1.292500000000000071e+01,-9.834000000000000000e+05,8.645000000000000000e+06
1.297499999999999964e+01,-9.580000000000000000e+06,8.645000000000000000e+06
1.302500000000000036e+01,-9.609000000000000000e+06,8.646000000000000000e+06
1.307499999999999929e+01,-1.070000000000000000e+06,8.646000000000000000e+06
1.312500000000000000e+01,-9.667000000000000000e+06,8.647000000000000000e+06
1.317500000000000071e+01,-1.127000000000000000e+06,8.647000000000000000e+06
1.322499999999999964e+01,1.598000000000000000e+07,1.489000000000000000e+07
1.327500000000000036e+01,1.595000000000000000e+07,1.489000000000000000e+07
1.332499999999999929e+01,7.355000000000000000e+06,1.217000000000000000e+07
1.337500000000000000e+01,-1.242000000000000000e+06,8.649000000000000000e+06
1.342500000000000071e+01,7.298000000000000000e+06,1.217000000000000000e+07
1.347499999999999964e+01,-9.867000000000000000e+06,8.650000000000000000e+06
1.352500000000000036e+01,7.241000000000000000e+06,1.218000000000000000e+07
1.357499999999999929e+01,-1.356000000000000000e+06,8.651000000000000000e+06
1.362500000000000000e+01,7.573000000000000000e+07,2.712000000000000000e+07
1.367500000000000071e+01,1.014000000000000000e+08,3.092000000000000000e+07
1.372499999999999964e+01,5.853000000000000000e+07,2.426000000000000000e+07
1.377500000000000036e+01,2.299000000000000000e+08,4.535000000000000000e+07
1.382499999999999929e+01,2.727000000000000000e+08,4.923000000000000000e+07
1.387500000000000000e+01,3.840000000000000000e+08,5.812000000000000000e+07
1.392500000000000071e+01,6.153000000000000000e+08,7.322000000000000000e+07
1.397499999999999964e+01,1.001000000000000000e+09,9.308000000000000000e+07
1.402500000000000036e+01,1.198000000000000000e+09,1.017000000000000000e+08
1.407499999999999929e+01,1.549000000000000000e+09,1.156000000000000000e+08
1.412500000000000000e+01,2.663000000000000000e+09,1.513000000000000000e+08
1.417500000000000071e+01,3.194000000000000000e+09,1.657000000000000000e+08
1.422499999999999964e+01,4.257000000000000000e+09,1.912000000000000000e+08
1.427500000000000036e+01,5.627000000000000000e+09,2.198000000000000000e+08
1.432499999999999929e+01,6.870000000000000000e+09,2.428000000000000000e+08
1.437500000000000000e+01,7.692000000000000000e+09,2.569000000000000000e+08
1.442500000000000071e+01,9.877000000000000000e+09,2.911000000000000000e+08
1.447499999999999964e+01,1.067000000000000000e+10,3.026000000000000000e+08
1.452500000000000036e+01,1.109000000000000000e+10,3.085000000000000000e+08
1.457499999999999929e+01,1.155000000000000000e+10,3.147000000000000000e+08
1.462500000000000000e+01,1.232000000000000000e+10,3.250000000000000000e+08
1.467500000000000071e+01,1.114000000000000000e+10,3.090000000000000000e+08
1.472499999999999964e+01,1.084000000000000000e+10,3.049000000000000000e+08
1.477500000000000036e+01,9.945000000000000000e+09,2.921000000000000000e+08
1.482499999999999929e+01,9.123000000000000000e+09,2.797000000000000000e+08
1.487500000000000000e+01,7.786000000000000000e+09,2.585000000000000000e+08
1.492500000000000071e+01,6.690000000000000000e+09,2.396000000000000000e+08
1.497499999999999964e+01,5.730000000000000000e+09,2.218000000000000000e+08
1.502500000000000036e+01,4.427000000000000000e+09,1.950000000000000000e+08
1.507499999999999929e+01,3.399000000000000000e+09,1.709000000000000000e+08
1.512500000000000000e+01,2.397000000000000000e+09,1.436000000000000000e+08
1.517500000000000071e+01,1.686000000000000000e+09,1.206000000000000000e+08
1.522499999999999964e+01,1.189000000000000000e+09,1.014000000000000000e+08
1.527500000000000036e+01,8.459000000000000000e+08,8.569000000000000000e+07
1.532499999999999929e+01,5.631000000000000000e+08,7.014000000000000000e+07
1.537500000000000000e+01,4.089000000000000000e+08,5.999000000000000000e+07
1.542500000000000071e+01,3.060000000000000000e+08,5.213000000000000000e+07
1.547499999999999964e+01,1.432000000000000000e+08,3.638000000000000000e+07
1.552500000000000036e+01,3.182000000000000000e+07,1.920000000000000000e+07
1.557499999999999929e+01,4.036000000000000000e+07,2.103000000000000000e+07
1.562500000000000000e+01,6.057000000000000000e+06,1.219000000000000000e+07
1.567500000000000071e+01,1.460000000000000000e+07,1.490000000000000000e+07
1.572499999999999964e+01,-2.567000000000000000e+06,8.672000000000000000e+06
1.577500000000000036e+01,-1.116000000000000000e+07,8.673000000000000000e+06
1.582499999999999929e+01,5.946000000000000000e+06,1.219000000000000000e+07
1.587500000000000000e+01,-1.122000000000000000e+07,8.674000000000000000e+06
1.592500000000000071e+01,1.446000000000000000e+07,1.490000000000000000e+07
1.597499999999999964e+01,-2.705000000000000000e+06,8.675000000000000000e+06
1.602499999999999858e+01,1.440000000000000000e+07,1.490000000000000000e+07
1.607499999999999929e+01,-1.133000000000000000e+07,8.676000000000000000e+06
1.612500000000000000e+01,-1.136000000000000000e+07,8.676000000000000000e+06
1.617500000000000071e+01,-2.815000000000000000e+06,8.677000000000000000e+06
1.622500000000000142e+01,5.726000000000000000e+06,1.219000000000000000e+07
1.627499999999999858e+01,-1.144000000000000000e+07,8.678000000000000000e+06
1.632499999999999929e+01,1.424000000000000000e+07,1.490000000000000000e+07
1.637500000000000000e+01,-2.925000000000000000e+06,8.679000000000000000e+06
1.642500000000000071e+01,-2.953000000000000000e+06,8.680000000000000000e+06
1.647500000000000142e+01,-1.155000000000000000e+07,8.680000000000000000e+06
1.652499999999999858e+01,1.413000000000000000e+07,1.491000000000000000e+07
1.657499999999999929e+01,-1.160000000000000000e+07,8.681000000000000000e+06
1.662500000000000000e+01,-3.062000000000000000e+06,8.682000000000000000e+06
1.667500000000000071e+01,-1.166000000000000000e+07,8.682000000000000000e+06
1.672500000000000142e+01,-1.169000000000000000e+07,8.683000000000000000e+06
1.677499999999999858e+01,-1.171000000000000000e+07,8.683000000000000000e+06
1.682499999999999929e+01,-1.174000000000000000e+07,8.684000000000000000e+06
1.687500000000000000e+01,-3.199000000000000000e+06,8.684000000000000000e+06
1.692500000000000071e+01,-3.227000000000000000e+06,8.685000000000000000e+06
1.697500000000000142e+01,-3.254000000000000000e+06,8.685000000000000000e+06
1.702499999999999858e+01,-3.281000000000000000e+06,8.686000000000000000e+06
1.707499999999999929e+01,-1.188000000000000000e+07,8.687000000000000000e+06
1.712500000000000000e+01,5.232000000000000000e+06,1.220000000000000000e+07
1.717500000000000071e+01,5.205000000000000000e+06,1.220000000000000000e+07
1.722500000000000142e+01,1.375000000000000000e+07,1.491000000000000000e+07
1.727499999999999858e+01,-1.199000000000000000e+07,8.689000000000000000e+06
1.732499999999999929e+01,-3.445000000000000000e+06,8.689000000000000000e+06
1.737500000000000000e+01,-3.472000000000000000e+06,8.690000000000000000e+06
1.742500000000000071e+01,-3.499000000000000000e+06,8.690000000000000000e+06
1.747500000000000142e+01,-1.209000000000000000e+07,8.691000000000000000e+06
1.752499999999999858e+01,-1.212000000000000000e+07,8.691000000000000000e+06
1.757499999999999929e+01,-1.215000000000000000e+07,8.692000000000000000e+06
1.762500000000000000e+01,-1.218000000000000000e+07,8.693000000000000000e+06
1.767500000000000071e+01,-1.220000000000000000e+07,8.693000000000000000e+06
1.772500000000000142e+01,-3.663000000000000000e+06,8.694000000000000000e+06
1.777499999999999858e+01,-3.690000000000000000e+06,8.694000000000000000e+06
1.782499999999999929e+01,-3.717000000000000000e+06,8.695000000000000000e+06
1.787500000000000000e+01,-1.231000000000000000e+07,8.695000000000000000e+06
1.792500000000000071e+01,-1.234000000000000000e+07,8.696000000000000000e+06
1.797500000000000142e+01,-3.798000000000000000e+06,8.696000000000000000e+06
