Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.424999999999999822e+00,-3.281000000000000000e+06,3.503000000000000000e+07
4.474999999999999645e+00,1.821000000000000000e+07,2.162000000000000000e+07
4.525000000000000355e+00,-2.788000000000000000e+06,1.758000000000000000e+07
4.575000000000000178e+00,-2.811000000000000000e+06,1.758000000000000000e+07
4.625000000000000000e+00,-2.833000000000000000e+06,1.758000000000000000e+07
4.674999999999999822e+00,-2.856000000000000000e+06,1.758000000000000000e+07
4.724999999999999645e+00,-2.878000000000000000e+06,1.758000000000000000e+07
4.775000000000000355e+00,-2.901000000000000000e+06,1.758000000000000000e+07
4.825000000000000178e+00,-2.923000000000000000e+06,1.758000000000000000e+07
4.875000000000000000e+00,-2.946000000000000000e+06,1.758000000000000000e+07
4.924999999999999822e+00,-2.969000000000000000e+06,1.758000000000000000e+07
4.974999999999999645e+00,-2.990000000000000000e+06,1.758000000000000000e+07
5.025000000000000355e+00,1.455000000000000000e+07,1.758000000000000000e+07
5.075000000000000178e+00,-3.035000000000000000e+06,1.758000000000000000e+07
5.125000000000000000e+00,-3.057000000000000000e+06,1.758000000000000000e+07
5.174999999999999822e+00,3.205000000000000000e+07,2.485000000000000000e+07
5.224999999999999645e+00,-3.101000000000000000e+06,1.758000000000000000e+07
5.275000000000000355e+00,1.444000000000000000e+07,1.758000000000000000e+07
5.325000000000000178e+00,-3.146000000000000000e+06,1.758000000000000000e+07
5.375000000000000000e+00,-3.168000000000000000e+06,1.758000000000000000e+07
5.424999999999999822e+00,-3.189000000000000000e+06,1.758000000000000000e+07
5.474999999999999645e+00,1.435000000000000000e+07,1.758000000000000000e+07
5.525000000000000355e+00,-3.234000000000000000e+06,1.758000000000000000e+07
5.575000000000000178e+00,-3.255000000000000000e+06,1.758000000000000000e+07
5.625000000000000000e+00,-3.278000000000000000e+06,1.758000000000000000e+07
5.674999999999999822e+00,-3.299000000000000000e+06,1.758000000000000000e+07
5.724999999999999645e+00,1.424000000000000000e+07,1.758000000000000000e+07
5.775000000000000355e+00,-3.343000000000000000e+06,1.758000000000000000e+07
5.825000000000000178e+00,-3.365000000000000000e+06,1.758000000000000000e+07
5.875000000000000000e+00,-3.386000000000000000e+06,1.758000000000000000e+07
5.924999999999999822e+00,-3.408000000000000000e+06,1.758000000000000000e+07
5.974999999999999645e+00,-3.430000000000000000e+06,1.758000000000000000e+07
6.025000000000000355e+00,-3.452000000000000000e+06,1.758000000000000000e+07
6.075000000000000178e+00,-3.473000000000000000e+06,1.758000000000000000e+07
6.125000000000000000e+00,1.407000000000000000e+07,1.758000000000000000e+07
6.174999999999999822e+00,-3.516000000000000000e+06,1.758000000000000000e+07
6.224999999999999645e+00,1.403000000000000000e+07,1.758000000000000000e+07
6.275000000000000355e+00,-3.559000000000000000e+06,1.758000000000000000e+07
6.325000000000000178e+00,-3.580000000000000000e+06,1.758000000000000000e+07
6.375000000000000000e+00,-3.602000000000000000e+06,1.758000000000000000e+07
