WRF ANALYSIS
Date & time = ,2024-11-05, 07:56
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-003_DIM_0-0_Pos3_13425888_13512210_2hr_40x_s6
Port & distance (cm) =,dim 9078; pos 3,50.0
WRF ID; Al blast(um) & cal=,13425888-g058 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,10.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.293,0.009,0.99

Fit limits (MeV):,6.500,9.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 7.905,0.438,4.948e+09
Value (raw stats):, 7.902,0.420,4.939e+09
Uncertainties
    Random:, 0.062,0.004,6.89%
    Systematic calib:, 0.080,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.004,5.96%
     DvE:, 0.009,0.001,3.25%
     Dmax:, 0.023,0.000,1.20%
     WRF nonlinearity:, 0.022,0.000,0.00%
     Cal. & processing:, 0.053,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.575 	 -7.136e+06 	 5.874e+06
9.625 	 4.484e+06 	 8.272e+06
9.675 	 -1.369e+06 	 5.874e+06
9.725 	 -7.222e+06 	 5.875e+06
9.775 	 -1.427e+06 	 5.875e+06
9.825 	 4.369e+06 	 8.273e+06
9.875 	 -1.483e+06 	 5.876e+06
9.925 	 4.312e+06 	 8.274e+06
9.975 	 4.284e+06 	 8.274e+06
10.025 	 -1.569e+06 	 5.877e+06
10.075 	 -7.421e+06 	 5.878e+06
10.125 	 -7.451e+06 	 5.878e+06
10.175 	 4.169e+06 	 8.275e+06
10.225 	 -1.683e+06 	 5.879e+06
10.275 	 -1.712e+06 	 5.879e+06
10.325 	 -1.739e+06 	 5.880e+06
10.375 	 -1.768e+06 	 5.880e+06
10.425 	 -1.796e+06 	 5.881e+06
10.475 	 -7.649e+06 	 5.881e+06
10.525 	 3.972e+06 	 8.277e+06
10.575 	 3.943e+06 	 8.278e+06
10.625 	 -1.909e+06 	 5.882e+06
10.675 	 -1.937e+06 	 5.883e+06
10.725 	 9.683e+06 	 1.012e+07
10.775 	 2.130e+07 	 1.305e+07
10.825 	 -2.022e+06 	 5.884e+06
10.875 	 -7.874e+06 	 5.884e+06
10.925 	 -2.078e+06 	 5.885e+06
10.975 	 -7.930e+06 	 5.885e+06
11.025 	 -2.134e+06 	 5.886e+06
11.075 	 -2.162e+06 	 5.886e+06
11.125 	 -2.189e+06 	 5.887e+06
11.175 	 9.431e+06 	 1.012e+07
11.225 	 9.404e+06 	 1.012e+07
11.275 	 -8.098e+06 	 5.888e+06
11.325 	 -2.301e+06 	 5.888e+06
11.375 	 -8.153e+06 	 5.889e+06
11.425 	 -2.356e+06 	 5.889e+06
11.475 	 -2.384e+06 	 5.890e+06
11.525 	 3.413e+06 	 8.283e+06
11.575 	 -2.440e+06 	 5.890e+06
11.625 	 -2.468e+06 	 5.891e+06
11.675 	 -2.495e+06 	 5.891e+06
11.725 	 3.301e+06 	 8.285e+06
11.775 	 -2.551e+06 	 5.892e+06
11.825 	 -8.403e+06 	 5.893e+06
11.875 	 9.042e+06 	 1.013e+07
11.925 	 -8.458e+06 	 5.894e+06
