Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.549999999999999822e+00,-6.281000000000000000e+06,8.874000000000000000e+06
5.650000000000000355e+00,-8.159000000000000000e+05,5.257000000000000000e+06
5.750000000000000000e+00,-5.519000000000000000e+06,4.202000000000000000e+06
5.849999999999999645e+00,-1.549000000000000000e+06,4.205000000000000000e+06
5.950000000000000178e+00,-1.681000000000000000e+06,4.208000000000000000e+06
6.049999999999999822e+00,-5.919000000000000000e+06,4.212000000000000000e+06
6.150000000000000355e+00,-1.954000000000000000e+06,4.215000000000000000e+06
6.250000000000000000e+00,-6.195000000000000000e+06,4.218000000000000000e+06
6.349999999999999645e+00,-2.234000000000000000e+06,4.221000000000000000e+06
6.450000000000000178e+00,-6.479000000000000000e+06,4.224000000000000000e+06
6.549999999999999822e+00,9.785000000000000000e+06,8.268000000000000000e+06
6.650000000000000355e+00,5.535000000000000000e+06,7.180000000000000000e+06
6.750000000000000000e+00,-6.920000000000000000e+06,4.235000000000000000e+06
6.849999999999999645e+00,-7.072000000000000000e+06,4.238000000000000000e+06
6.950000000000000178e+00,9.182000000000000000e+06,8.275000000000000000e+06
7.049999999999999822e+00,8.215000000000000000e+05,5.903000000000000000e+06
7.150000000000000355e+00,1.297000000000000000e+07,9.239000000000000000e+06
7.250000000000000000e+00,4.603000000000000000e+06,7.193000000000000000e+06
7.349999999999999645e+00,-3.765000000000000000e+06,4.257000000000000000e+06
7.450000000000000178e+00,-3.931000000000000000e+06,4.261000000000000000e+06
7.549999999999999822e+00,1.231000000000000000e+07,9.246000000000000000e+06
7.650000000000000355e+00,-1.687000000000000000e+05,5.920000000000000000e+06
7.750000000000000000e+00,1.196000000000000000e+07,9.250000000000000000e+06
7.849999999999999645e+00,1.999000000000000000e+07,1.092000000000000000e+07
7.950000000000000178e+00,2.392000000000000000e+07,1.167000000000000000e+07
8.050000000000000711e+00,7.326000000000000000e+06,8.297000000000000000e+06
8.150000000000000355e+00,2.765000000000000000e+07,1.237000000000000000e+07
8.250000000000000000e+00,1.926000000000000000e+07,1.093000000000000000e+07
8.349999999999999645e+00,1.087000000000000000e+07,9.262000000000000000e+06
8.449999999999999289e+00,3.529000000000000000e+07,1.367000000000000000e+07
8.550000000000000711e+00,2.689000000000000000e+07,1.238000000000000000e+07
8.650000000000000355e+00,2.259000000000000000e+07,1.168000000000000000e+07
8.750000000000000000e+00,3.060000000000000000e+07,1.304000000000000000e+07
8.849999999999999645e+00,3.040000000000000000e+07,1.304000000000000000e+07
8.949999999999999289e+00,3.429000000000000000e+07,1.367000000000000000e+07
9.050000000000000711e+00,4.229000000000000000e+07,1.486000000000000000e+07
9.150000000000000355e+00,2.157000000000000000e+07,1.169000000000000000e+07
9.250000000000000000e+00,8.289000000000000000e+07,1.972000000000000000e+07
9.349999999999999645e+00,4.576000000000000000e+07,1.542000000000000000e+07
9.449999999999999289e+00,2.913000000000000000e+07,1.305000000000000000e+07
9.550000000000000711e+00,4.122000000000000000e+07,1.486000000000000000e+07
9.650000000000000355e+00,6.150000000000000000e+07,1.747000000000000000e+07
9.750000000000000000e+00,3.666000000000000000e+07,1.429000000000000000e+07
9.849999999999999645e+00,6.925000000000000000e+07,1.841000000000000000e+07
9.949999999999999289e+00,5.671000000000000000e+07,1.698000000000000000e+07
1.005000000000000071e+01,6.878000000000000000e+07,1.841000000000000000e+07
1.015000000000000036e+01,4.393000000000000000e+07,1.543000000000000000e+07
1.025000000000000000e+01,8.061000000000000000e+07,1.974000000000000000e+07
1.034999999999999964e+01,6.806000000000000000e+07,1.841000000000000000e+07
1.044999999999999929e+01,1.006000000000000000e+08,2.177000000000000000e+07
1.055000000000000071e+01,7.166000000000000000e+07,1.887000000000000000e+07
1.065000000000000036e+01,9.192000000000000000e+07,2.098000000000000000e+07
1.075000000000000000e+01,9.987000000000000000e+07,2.177000000000000000e+07
1.084999999999999964e+01,8.730000000000000000e+07,2.058000000000000000e+07
1.094999999999999929e+01,1.527000000000000000e+08,2.632000000000000000e+07
1.105000000000000071e+01,1.278000000000000000e+08,2.433000000000000000e+07
1.115000000000000036e+01,1.644000000000000000e+08,2.726000000000000000e+07
1.125000000000000000e+01,1.190000000000000000e+08,2.363000000000000000e+07
1.134999999999999964e+01,1.311000000000000000e+08,2.468000000000000000e+07
1.144999999999999929e+01,1.718000000000000000e+08,2.788000000000000000e+07
1.155000000000000071e+01,1.962000000000000000e+08,2.963000000000000000e+07
1.165000000000000036e+01,2.164000000000000000e+08,3.102000000000000000e+07
1.175000000000000000e+01,1.997000000000000000e+08,2.992000000000000000e+07
1.184999999999999964e+01,1.871000000000000000e+08,2.906000000000000000e+07
1.194999999999999929e+01,1.663000000000000000e+08,2.758000000000000000e+07
1.205000000000000071e+01,1.414000000000000000e+08,2.569000000000000000e+07
1.215000000000000036e+01,1.534000000000000000e+08,2.665000000000000000e+07
1.225000000000000000e+01,2.023000000000000000e+08,3.020000000000000000e+07
1.234999999999999964e+01,2.348000000000000000e+08,3.236000000000000000e+07
1.244999999999999929e+01,2.345000000000000000e+08,3.236000000000000000e+07
1.255000000000000071e+01,2.301000000000000000e+08,3.210000000000000000e+07
1.265000000000000036e+01,1.477000000000000000e+08,2.634000000000000000e+07
