Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.150000000000000355e+00,-6.646000000000000000e+06,1.096000000000000000e+07
5.250000000000000000e+00,-6.739000000000000000e+06,6.949000000000000000e+06
5.349999999999999645e+00,-6.934000000000000000e+06,6.953000000000000000e+06
5.450000000000000178e+00,-7.133000000000000000e+06,6.957000000000000000e+06
5.549999999999999822e+00,6.326000000000000000e+06,9.752000000000000000e+06
5.650000000000000355e+00,-7.118000000000000000e+05,6.965000000000000000e+06
5.750000000000000000e+00,-7.752000000000000000e+06,6.969000000000000000e+06
5.849999999999999645e+00,-7.968000000000000000e+06,6.974000000000000000e+06
5.950000000000000178e+00,-8.186000000000000000e+06,6.978000000000000000e+06
6.049999999999999822e+00,-1.580000000000000000e+06,6.982000000000000000e+06
6.150000000000000355e+00,-8.637000000000000000e+06,6.987000000000000000e+06
6.250000000000000000e+00,-2.038000000000000000e+06,6.992000000000000000e+06
6.349999999999999645e+00,-2.272000000000000000e+06,6.996000000000000000e+06
6.450000000000000178e+00,-9.342000000000000000e+06,7.001000000000000000e+06
6.549999999999999822e+00,1.774000000000000000e+07,1.375000000000000000e+07
6.650000000000000355e+00,1.066000000000000000e+07,1.194000000000000000e+07
6.750000000000000000e+00,-3.253000000000000000e+06,7.016000000000000000e+06
6.849999999999999645e+00,-3.510000000000000000e+06,7.022000000000000000e+06
6.950000000000000178e+00,3.060000000000000000e+06,9.800000000000000000e+06
7.049999999999999822e+00,-1.087000000000000000e+07,7.032000000000000000e+06
7.150000000000000355e+00,9.354000000000000000e+06,1.195000000000000000e+07
7.250000000000000000e+00,1.591000000000000000e+07,1.377000000000000000e+07
7.349999999999999645e+00,2.929000000000000000e+07,1.682000000000000000e+07
7.450000000000000178e+00,2.901000000000000000e+07,1.682000000000000000e+07
7.549999999999999822e+00,1.506000000000000000e+07,1.378000000000000000e+07
7.650000000000000355e+00,1.476000000000000000e+07,1.378000000000000000e+07
7.750000000000000000e+00,5.545000000000000000e+07,2.168000000000000000e+07
7.849999999999999645e+00,2.099000000000000000e+07,1.539000000000000000e+07
7.950000000000000178e+00,5.483000000000000000e+07,2.168000000000000000e+07
8.050000000000000711e+00,3.403000000000000000e+07,1.817000000000000000e+07
8.150000000000000355e+00,2.688000000000000000e+07,1.684000000000000000e+07
8.250000000000000000e+00,6.754000000000000000e+07,2.374000000000000000e+07
8.349999999999999645e+00,6.721000000000000000e+07,2.374000000000000000e+07
8.449999999999999289e+00,5.321000000000000000e+07,2.169000000000000000e+07
8.550000000000000711e+00,8.703000000000000000e+07,2.653000000000000000e+07
8.650000000000000355e+00,9.351000000000000000e+07,2.740000000000000000e+07
8.750000000000000000e+00,5.901000000000000000e+07,2.275000000000000000e+07
8.849999999999999645e+00,9.281000000000000000e+07,2.740000000000000000e+07
8.949999999999999289e+00,1.266000000000000000e+08,3.137000000000000000e+07
9.050000000000000711e+00,9.209000000000000000e+07,2.741000000000000000e+07
9.150000000000000355e+00,1.190000000000000000e+08,3.062000000000000000e+07
9.250000000000000000e+00,6.402000000000000000e+07,2.376000000000000000e+07
9.349999999999999645e+00,1.115000000000000000e+08,2.986000000000000000e+07
9.449999999999999289e+00,1.657000000000000000e+08,3.556000000000000000e+07
9.550000000000000711e+00,1.926000000000000000e+08,3.810000000000000000e+07
9.650000000000000355e+00,1.513000000000000000e+08,3.423000000000000000e+07
9.750000000000000000e+00,1.304000000000000000e+08,3.212000000000000000e+07
9.849999999999999645e+00,1.504000000000000000e+08,3.423000000000000000e+07
9.949999999999999289e+00,1.364000000000000000e+08,3.285000000000000000e+07
1.005000000000000071e+01,2.247000000000000000e+08,4.105000000000000000e+07
1.015000000000000036e+01,2.380000000000000000e+08,4.218000000000000000e+07
1.025000000000000000e+01,3.127000000000000000e+08,4.788000000000000000e+07
1.034999999999999964e+01,2.030000000000000000e+08,3.932000000000000000e+07
1.044999999999999929e+01,2.708000000000000000e+08,4.486000000000000000e+07
1.055000000000000071e+01,2.909000000000000000e+08,4.640000000000000000e+07
1.065000000000000036e+01,3.177000000000000000e+08,4.837000000000000000e+07
1.075000000000000000e+01,2.353000000000000000e+08,4.219000000000000000e+07
1.084999999999999964e+01,2.758000000000000000e+08,4.539000000000000000e+07
1.094999999999999929e+01,3.437000000000000000e+08,5.026000000000000000e+07
1.105000000000000071e+01,4.046000000000000000e+08,5.428000000000000000e+07
1.115000000000000036e+01,3.359000000000000000e+08,4.980000000000000000e+07
1.125000000000000000e+01,4.037000000000000000e+08,5.429000000000000000e+07
1.134999999999999964e+01,4.168000000000000000e+08,5.514000000000000000e+07
1.144999999999999929e+01,4.915000000000000000e+08,5.961000000000000000e+07
1.155000000000000071e+01,4.022000000000000000e+08,5.429000000000000000e+07
1.165000000000000036e+01,5.041000000000000000e+08,6.039000000000000000e+07
1.175000000000000000e+01,3.806000000000000000e+08,5.299000000000000000e+07
1.184999999999999964e+01,4.416000000000000000e+08,5.681000000000000000e+07
1.194999999999999929e+01,4.274000000000000000e+08,5.599000000000000000e+07
1.205000000000000071e+01,4.337000000000000000e+08,5.641000000000000000e+07
1.215000000000000036e+01,4.741000000000000000e+08,5.884000000000000000e+07
1.225000000000000000e+01,4.736000000000000000e+08,5.884000000000000000e+07
1.234999999999999964e+01,3.842000000000000000e+08,5.344000000000000000e+07
1.244999999999999929e+01,5.202000000000000000e+08,6.155000000000000000e+07
1.255000000000000071e+01,4.377000000000000000e+08,5.683000000000000000e+07
1.265000000000000036e+01,4.303000000000000000e+08,5.642000000000000000e+07
1.275000000000000000e+01,4.570000000000000000e+08,5.805000000000000000e+07
1.284999999999999964e+01,5.111000000000000000e+08,6.118000000000000000e+07
1.294999999999999929e+01,4.217000000000000000e+08,5.601000000000000000e+07
1.305000000000000071e+01,3.801000000000000000e+08,5.345000000000000000e+07
1.315000000000000036e+01,4.136000000000000000e+08,5.559000000000000000e+07
1.325000000000000000e+01,3.789000000000000000e+08,5.346000000000000000e+07
1.334999999999999964e+01,4.602000000000000000e+08,5.846000000000000000e+07
1.344999999999999929e+01,4.869000000000000000e+08,6.004000000000000000e+07
1.355000000000000071e+01,4.384000000000000000e+08,5.726000000000000000e+07
1.365000000000000036e+01,4.583000000000000000e+08,5.847000000000000000e+07
1.375000000000000000e+01,4.645000000000000000e+08,5.887000000000000000e+07
1.384999999999999964e+01,3.477000000000000000e+08,5.170000000000000000e+07
1.394999999999999929e+01,3.265000000000000000e+08,5.033000000000000000e+07
1.405000000000000071e+01,4.488000000000000000e+08,5.808000000000000000e+07
1.415000000000000036e+01,3.867000000000000000e+08,5.434000000000000000e+07
1.425000000000000000e+01,3.860000000000000000e+08,5.435000000000000000e+07
1.434999999999999964e+01,4.741000000000000000e+08,5.967000000000000000e+07
1.444999999999999929e+01,3.572000000000000000e+08,5.261000000000000000e+07
1.455000000000000071e+01,3.770000000000000000e+08,5.392000000000000000e+07
1.465000000000000036e+01,3.353000000000000000e+08,5.127000000000000000e+07
1.475000000000000000e+01,3.824000000000000000e+08,5.436000000000000000e+07
1.484999999999999964e+01,4.705000000000000000e+08,5.968000000000000000e+07
1.494999999999999929e+01,3.809000000000000000e+08,5.437000000000000000e+07
1.505000000000000071e+01,2.777000000000000000e+08,4.750000000000000000e+07
1.515000000000000036e+01,4.341000000000000000e+08,5.770000000000000000e+07
1.525000000000000000e+01,3.240000000000000000e+08,5.083000000000000000e+07
1.534999999999999964e+01,2.481000000000000000e+08,4.550000000000000000e+07
1.544999999999999929e+01,4.250000000000000000e+08,5.731000000000000000e+07
1.555000000000000071e+01,3.559000000000000000e+08,5.308000000000000000e+07
