Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.150000000000000355e+00,8.774000000000000000e+07,4.279000000000000000e+07
5.250000000000000000e+00,-3.192000000000000000e+07,2.239000000000000000e+07
5.349999999999999645e+00,4.084000000000000000e+07,2.714000000000000000e+07
5.450000000000000178e+00,-2.133000000000000000e+06,1.930000000000000000e+07
5.549999999999999822e+00,2.636000000000000000e+07,2.235000000000000000e+07
5.650000000000000355e+00,-4.791000000000000000e+06,1.931000000000000000e+07
5.750000000000000000e+00,1.518000000000000000e+07,2.154000000000000000e+07
5.849999999999999645e+00,-1.597000000000000000e+07,1.836000000000000000e+07
5.950000000000000178e+00,-1.304000000000000000e+07,1.886000000000000000e+07
6.049999999999999822e+00,-3.994000000000000000e+07,1.572000000000000000e+07
6.150000000000000355e+00,-7.201000000000000000e+06,1.981000000000000000e+07
6.250000000000000000e+00,4.246000000000000000e+06,2.115000000000000000e+07
6.349999999999999645e+00,-1.412000000000000000e+07,1.936000000000000000e+07
6.450000000000000178e+00,-1.120000000000000000e+07,1.983000000000000000e+07
6.549999999999999822e+00,1.304000000000000000e+07,2.242000000000000000e+07
6.650000000000000355e+00,-1.078000000000000000e+06,2.117000000000000000e+07
6.750000000000000000e+00,-7.057000000000000000e+07,1.258000000000000000e+07
6.849999999999999645e+00,1.328000000000000000e+07,2.284000000000000000e+07
6.950000000000000178e+00,1.620000000000000000e+07,2.324000000000000000e+07
7.049999999999999822e+00,-3.627000000000000000e+07,1.796000000000000000e+07
7.150000000000000355e+00,-3.763000000000000000e+07,1.797000000000000000e+07
7.250000000000000000e+00,-2.194000000000000000e+07,1.989000000000000000e+07
7.349999999999999645e+00,-1.905000000000000000e+07,2.035000000000000000e+07
7.450000000000000178e+00,-3.382000000000000000e+06,2.207000000000000000e+07
7.549999999999999822e+00,-3.456000000000000000e+07,1.899000000000000000e+07
7.650000000000000355e+00,3.221000000000000000e+07,2.552000000000000000e+07
7.750000000000000000e+00,-3.234000000000000000e+06,2.250000000000000000e+07
7.849999999999999645e+00,3.903000000000000000e+06,2.330000000000000000e+07
7.950000000000000178e+00,3.660000000000000000e+07,2.624000000000000000e+07
8.050000000000000711e+00,-3.135000000000000000e+06,2.292000000000000000e+07
8.150000000000000355e+00,-1.305000000000000000e+07,2.213000000000000000e+07
8.250000000000000000e+00,6.223000000000000000e+07,2.857000000000000000e+07
8.349999999999999645e+00,1.398000000000000000e+07,2.485000000000000000e+07
8.449999999999999289e+00,2.535000000000000000e+07,2.592000000000000000e+07
8.550000000000000711e+00,-2.291000000000000000e+07,2.175000000000000000e+07
8.650000000000000355e+00,4.383000000000000000e+07,2.763000000000000000e+07
8.750000000000000000e+00,-8.691000000000000000e+06,2.337000000000000000e+07
8.849999999999999645e+00,-2.715000000000000000e+07,2.177000000000000000e+07
8.949999999999999289e+00,-2.857000000000000000e+07,2.178000000000000000e+07
9.050000000000000711e+00,3.391000000000000000e+07,2.733000000000000000e+07
9.150000000000000355e+00,1.971000000000000000e+07,2.632000000000000000e+07
9.250000000000000000e+00,1.227000000000000000e+06,2.491000000000000000e+07
9.349999999999999645e+00,-1.298000000000000000e+07,2.380000000000000000e+07
