WRF ANALYSIS
Date & time = ,2024-05-06, 13:57
Display format=,3
Program version:,2021-05-25

Scan file = ,N240326-001-999_WRF_090-078_2_13425941_AL_13517419_S1_40X_2HR
Port & distance (cm) =,782,53.0
WRF ID; Al blast(um) & cal=,13425941-g111 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,29,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,9.15,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.400,0.400,0.97

Fit limits (MeV):,8.000,17.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 12.860,1.944,2.578e+09
Uncertainties
    Random:, 0.176,0.141,299.70%
    Systematic calib:, 0.055,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.035,0.136,2.42%
     DvE:, 0.168,0.038,299.69%
     Dmax:, 0.022,0.000,0.86%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.024,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
15.750 	 2.996e+08 	 4.945e+07
15.850 	 1.691e+08 	 3.949e+07
15.950 	 2.434e+08 	 4.553e+07
16.050 	 1.948e+08 	 4.179e+07
16.150 	 1.256e+08 	 3.578e+07
16.250 	 1.726e+08 	 4.009e+07
16.350 	 1.376e+08 	 3.707e+07
16.450 	 6.163e+07 	 2.935e+07
16.550 	 6.760e+07 	 3.014e+07
16.650 	 5.308e+07 	 2.856e+07
16.750 	 4.537e+07 	 2.774e+07
16.850 	 5.815e+07 	 2.938e+07
16.950 	 4.360e+07 	 2.776e+07
17.050 	 -1.877e+07 	 1.873e+07
17.150 	 1.448e+07 	 2.418e+07
17.250 	 4.772e+07 	 2.861e+07
17.350 	 5.363e+07 	 2.942e+07
17.450 	 -1.939e+06 	 2.220e+07
17.550 	 1.762e+07 	 2.516e+07
17.650 	 3.033e+07 	 2.696e+07
17.750 	 2.058e+06 	 2.326e+07
17.850 	 1.097e+06 	 2.327e+07
17.950 	 1.298e+05 	 2.328e+07
18.050 	 -2.134e+07 	 2.006e+07
18.150 	 -1.834e+06 	 2.330e+07
18.250 	 -2.825e+06 	 2.331e+07
18.350 	 3.003e+06 	 2.430e+07
18.450 	 2.248e+07 	 2.704e+07
18.550 	 -1.268e+07 	 2.233e+07
18.650 	 -2.054e+07 	 2.127e+07
18.750 	 5.746e+06 	 2.529e+07
18.850 	 1.837e+07 	 2.708e+07
18.950 	 2.415e+07 	 2.794e+07
19.050 	 9.426e+06 	 2.623e+07
19.150 	 -1.213e+07 	 2.342e+07
19.250 	 -3.843e+07 	 3.662e+07
19.350 	 0.000e+00 	 0.000e+00
19.450 	 0.000e+00 	 0.000e+00
19.550 	 0.000e+00 	 0.000e+00
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
