Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.049999999999999822e+00,1.573000000000000000e+07,2.160000000000000000e+07
5.150000000000000355e+00,1.788000000000000000e+07,1.934000000000000000e+07
5.250000000000000000e+00,3.012000000000000000e+06,1.440000000000000000e+07
5.349999999999999645e+00,2.395000000000000000e+06,1.440000000000000000e+07
5.450000000000000178e+00,-8.985000000000000000e+06,1.223000000000000000e+07
5.549999999999999822e+00,6.530000000000000000e+06,1.538000000000000000e+07
5.650000000000000355e+00,-4.860000000000000000e+06,1.337000000000000000e+07
5.750000000000000000e+00,-1.087000000000000000e+07,1.225000000000000000e+07
5.849999999999999645e+00,-1.151000000000000000e+07,1.226000000000000000e+07
5.950000000000000178e+00,-1.753000000000000000e+07,1.102000000000000000e+07
6.049999999999999822e+00,-2.040000000000000000e+06,1.444000000000000000e+07
6.150000000000000355e+00,1.345000000000000000e+07,1.719000000000000000e+07
6.250000000000000000e+00,1.280000000000000000e+07,1.719000000000000000e+07
6.349999999999999645e+00,1.753000000000000000e+07,1.802000000000000000e+07
6.450000000000000178e+00,1.149000000000000000e+07,1.720000000000000000e+07
6.549999999999999822e+00,3.773000000000000000e+07,2.100000000000000000e+07
6.650000000000000355e+00,2.093000000000000000e+07,1.882000000000000000e+07
6.750000000000000000e+00,-1.202000000000000000e+07,1.344000000000000000e+07
6.849999999999999645e+00,-1.270000000000000000e+07,1.345000000000000000e+07
6.950000000000000178e+00,-1.338000000000000000e+07,1.345000000000000000e+07
7.049999999999999822e+00,2.070000000000000000e+06,1.637000000000000000e+07
7.150000000000000355e+00,1.376000000000000000e+06,1.638000000000000000e+07
7.250000000000000000e+00,6.061000000000000000e+06,1.724000000000000000e+07
7.349999999999999645e+00,-1.616000000000000000e+07,1.348000000000000000e+07
7.450000000000000178e+00,-7.330000000000000000e+05,1.639000000000000000e+07
7.549999999999999822e+00,-6.824000000000000000e+06,1.549000000000000000e+07
7.650000000000000355e+00,1.398000000000000000e+07,1.887000000000000000e+07
7.750000000000000000e+00,-8.265000000000000000e+06,1.551000000000000000e+07
7.849999999999999645e+00,1.252000000000000000e+07,1.888000000000000000e+07
7.950000000000000178e+00,-1.511000000000000000e+07,1.456000000000000000e+07
8.050000000000000711e+00,2.719000000000000000e+07,2.106000000000000000e+07
8.150000000000000355e+00,1.568000000000000000e+07,1.965000000000000000e+07
8.250000000000000000e+00,-6.593000000000000000e+06,1.644000000000000000e+07
8.349999999999999645e+00,-1.811000000000000000e+07,1.458000000000000000e+07
8.449999999999999289e+00,2.649000000000000000e+06,1.813000000000000000e+07
8.550000000000000711e+00,1.880000000000000000e+06,1.814000000000000000e+07
8.650000000000000355e+00,2.263000000000000000e+07,2.109000000000000000e+07
8.750000000000000000e+00,-5.050000000000000000e+06,1.733000000000000000e+07
8.849999999999999645e+00,2.644000000000000000e+07,2.178000000000000000e+07
8.949999999999999289e+00,-1.201000000000000000e+07,1.649000000000000000e+07
9.050000000000000711e+00,6.790000000000000000e+07,2.658000000000000000e+07
9.150000000000000355e+00,-2.837000000000000000e+06,1.817000000000000000e+07
9.250000000000000000e+00,-9.030000000000000000e+06,1.737000000000000000e+07
9.349999999999999645e+00,1.706000000000000000e+07,2.113000000000000000e+07
9.449999999999999289e+00,1.086000000000000000e+07,2.044000000000000000e+07
9.550000000000000711e+00,1.003000000000000000e+07,2.045000000000000000e+07
9.650000000000000355e+00,3.071000000000000000e+07,2.311000000000000000e+07
9.750000000000000000e+00,2.971000000000000000e+06,1.974000000000000000e+07
9.849999999999999645e+00,-3.254000000000000000e+06,1.900000000000000000e+07
9.949999999999999289e+00,2.817000000000000000e+07,2.313000000000000000e+07
1.005000000000000071e+01,4.345000000000000000e+07,2.494000000000000000e+07
1.015000000000000036e+01,8.024000000000000000e+07,2.872000000000000000e+07
1.025000000000000000e+01,5.247000000000000000e+07,2.609000000000000000e+07
1.034999999999999964e+01,7.849000000000000000e+07,2.873000000000000000e+07
1.044999999999999929e+01,6.146000000000000000e+07,2.718000000000000000e+07
1.055000000000000071e+01,6.057000000000000000e+07,2.719000000000000000e+07
1.065000000000000036e+01,1.081000000000000000e+08,3.162000000000000000e+07
1.075000000000000000e+01,8.028000000000000000e+07,2.925000000000000000e+07
1.084999999999999964e+01,3.632000000000000000e+07,2.499000000000000000e+07
1.094999999999999929e+01,1.107000000000000000e+08,3.209000000000000000e+07
1.105000000000000071e+01,1.098000000000000000e+08,3.210000000000000000e+07
1.115000000000000036e+01,7.120000000000000000e+07,2.877000000000000000e+07
1.125000000000000000e+01,1.079000000000000000e+08,3.210000000000000000e+07
1.134999999999999964e+01,1.608000000000000000e+08,3.634000000000000000e+07
1.144999999999999929e+01,1.437000000000000000e+08,3.513000000000000000e+07
1.155000000000000071e+01,1.911000000000000000e+08,3.866000000000000000e+07
1.165000000000000036e+01,2.063000000000000000e+08,3.977000000000000000e+07
1.175000000000000000e+01,1.838000000000000000e+08,3.829000000000000000e+07
1.184999999999999964e+01,2.097000000000000000e+08,4.014000000000000000e+07
1.194999999999999929e+01,1.818000000000000000e+08,3.830000000000000000e+07
1.205000000000000071e+01,3.422000000000000000e+08,4.833000000000000000e+07
1.215000000000000036e+01,2.336000000000000000e+08,4.192000000000000000e+07
1.225000000000000000e+01,2.810000000000000000e+08,4.492000000000000000e+07
1.234999999999999964e+01,2.369000000000000000e+08,4.227000000000000000e+07
1.244999999999999929e+01,2.736000000000000000e+08,4.461000000000000000e+07
1.255000000000000071e+01,2.349000000000000000e+08,4.228000000000000000e+07
1.265000000000000036e+01,2.446000000000000000e+08,4.296000000000000000e+07
1.275000000000000000e+01,3.027000000000000000e+08,4.653000000000000000e+07
1.284999999999999964e+01,2.586000000000000000e+08,4.397000000000000000e+07
1.294999999999999929e+01,2.952000000000000000e+08,4.622000000000000000e+07
1.305000000000000071e+01,2.457000000000000000e+08,4.332000000000000000e+07
1.315000000000000036e+01,3.414000000000000000e+08,4.897000000000000000e+07
1.325000000000000000e+01,2.489000000000000000e+08,4.366000000000000000e+07
1.334999999999999964e+01,2.532000000000000000e+08,4.399000000000000000e+07
1.344999999999999929e+01,2.252000000000000000e+08,4.232000000000000000e+07
1.355000000000000071e+01,2.509000000000000000e+08,4.400000000000000000e+07
1.365000000000000036e+01,2.660000000000000000e+08,4.498000000000000000e+07
1.375000000000000000e+01,2.810000000000000000e+08,4.594000000000000000e+07
1.384999999999999964e+01,2.690000000000000000e+08,4.531000000000000000e+07
1.394999999999999929e+01,3.002000000000000000e+08,4.719000000000000000e+07
1.405000000000000071e+01,1.914000000000000000e+08,4.061000000000000000e+07
1.415000000000000036e+01,2.494000000000000000e+08,4.436000000000000000e+07
1.425000000000000000e+01,2.859000000000000000e+08,4.659000000000000000e+07
1.434999999999999964e+01,2.740000000000000000e+08,4.597000000000000000e+07
1.444999999999999929e+01,2.943000000000000000e+08,4.722000000000000000e+07
1.455000000000000071e+01,2.339000000000000000e+08,4.372000000000000000e+07
1.465000000000000036e+01,2.703000000000000000e+08,4.598000000000000000e+07
1.475000000000000000e+01,2.099000000000000000e+08,4.239000000000000000e+07
1.484999999999999964e+01,3.163000000000000000e+08,4.874000000000000000e+07
1.494999999999999929e+01,2.129000000000000000e+08,4.274000000000000000e+07
1.505000000000000071e+01,2.869000000000000000e+08,4.725000000000000000e+07
1.515000000000000036e+01,3.072000000000000000e+08,4.846000000000000000e+07
1.525000000000000000e+01,1.714000000000000000e+08,4.032000000000000000e+07
1.534999999999999964e+01,1.540000000000000000e+08,3.923000000000000000e+07
1.544999999999999929e+01,2.603000000000000000e+08,4.603000000000000000e+07
1.555000000000000071e+01,2.859000000000000000e+08,4.758000000000000000e+07
1.565000000000000036e+01,2.308000000000000000e+08,4.444000000000000000e+07
1.575000000000000000e+01,1.972000000000000000e+08,4.244000000000000000e+07
1.584999999999999964e+01,2.659000000000000000e+08,4.667000000000000000e+07
1.594999999999999929e+01,1.354000000000000000e+08,3.852000000000000000e+07
1.605000000000000071e+01,1.717000000000000000e+08,4.108000000000000000e+07
1.614999999999999858e+01,1.489000000000000000e+08,3.965000000000000000e+07
1.625000000000000000e+01,1.206000000000000000e+08,3.779000000000000000e+07
1.635000000000000142e+01,1.139000000000000000e+08,3.741000000000000000e+07
1.644999999999999929e+01,1.017000000000000000e+08,3.664000000000000000e+07
1.655000000000000071e+01,1.273000000000000000e+08,3.857000000000000000e+07
1.664999999999999858e+01,5.056000000000000000e+07,3.291000000000000000e+07
1.675000000000000000e+01,4.915000000000000000e+07,3.291000000000000000e+07
1.685000000000000142e+01,3.160000000000000000e+07,3.158000000000000000e+07
1.694999999999999929e+01,4.632000000000000000e+07,3.293000000000000000e+07
1.705000000000000071e+01,1.847000000000000000e+06,2.922000000000000000e+07
1.714999999999999858e+01,4.068000000000000000e+05,2.923000000000000000e+07
1.725000000000000000e+01,-1.718000000000000000e+07,2.771000000000000000e+07
1.735000000000000142e+01,3.516000000000000000e+07,3.253000000000000000e+07
1.744999999999999929e+01,1.755000000000000000e+07,3.117000000000000000e+07
1.755000000000000071e+01,-5.925000000000000000e+07,2.381000000000000000e+07
1.764999999999999858e+01,3.816000000000000000e+06,3.025000000000000000e+07
1.775000000000000000e+01,-1.382000000000000000e+07,2.879000000000000000e+07
1.785000000000000142e+01,5.461000000000000000e+07,3.472000000000000000e+07
1.794999999999999929e+01,6.385000000000000000e+07,3.556000000000000000e+07
1.805000000000000071e+01,-2.377000000000000000e+07,2.832000000000000000e+07
1.814999999999999858e+01,1.235000000000000000e+07,3.170000000000000000e+07
1.825000000000000000e+01,-3.223000000000000000e+07,2.783000000000000000e+07
1.835000000000000142e+01,2.001000000000000000e+07,3.263000000000000000e+07
1.844999999999999929e+01,-4.075000000000000000e+07,2.733000000000000000e+07
1.855000000000000071e+01,-3.694000000000000000e+07,2.786000000000000000e+07
1.864999999999999858e+01,4.216000000000000000e+07,3.480000000000000000e+07
1.875000000000000000e+01,-3.476000000000000000e+07,2.840000000000000000e+07
1.885000000000000142e+01,9.276000000000000000e+07,3.876000000000000000e+07
1.894999999999999929e+01,6.423000000000000000e+07,3.685000000000000000e+07
1.905000000000000071e+01,-8.266000000000000000e+07,2.403000000000000000e+07
1.914999999999999858e+01,-6.278000000000000000e+07,2.634000000000000000e+07
1.925000000000000000e+01,2.812000000000000000e+07,3.775000000000000000e+07
