WRF ANALYSIS
Date & time = ,2023-12-05, 16:46
Display format=,3
Program version:,2021-05-25

Scan file = ,O109974_P2_G077_wa1000_5hr_40x_s0
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425907-g077 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,17.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.50,no

DvE fit: c; dc; red. Chi^2 =, 1.123,0.020,0.66

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.465,0.244,3.803e+07
Value (raw stats):, 14.472,0.228,3.785e+07
Uncertainties
    Random:, 0.037,0.014,6.09%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.014,2.20%
     DvE:, 0.011,0.002,5.67%
     Dmax:, 0.011,0.000,0.36%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 2.596e+07
4.775 	 -8.424e+04 	 1.110e+07
4.825 	 -4.785e+04 	 6.256e+06
4.875 	 -4.821e+04 	 6.256e+06
4.925 	 -1.229e+05 	 3.957e+06
4.975 	 -1.238e+05 	 3.957e+06
5.025 	 -1.247e+05 	 3.957e+06
5.075 	 -1.275e+05 	 2.678e+06
5.125 	 -1.285e+05 	 2.678e+06
5.175 	 -1.294e+05 	 2.678e+06
5.225 	 1.792e+06 	 1.900e+06
5.275 	 -1.087e+05 	 1.900e+06
5.325 	 -1.094e+05 	 1.900e+06
5.375 	 -1.102e+05 	 1.900e+06
5.425 	 -1.396e+05 	 1.395e+06
5.475 	 -1.405e+05 	 1.395e+06
5.525 	 -1.415e+05 	 1.395e+06
5.575 	 -1.425e+05 	 1.395e+06
5.625 	 -1.434e+05 	 1.395e+06
5.675 	 9.212e+05 	 1.038e+06
5.725 	 -1.172e+05 	 1.038e+06
5.775 	 9.197e+05 	 1.038e+06
5.825 	 9.189e+05 	 1.038e+06
5.875 	 -1.195e+05 	 1.038e+06
5.925 	 -1.203e+05 	 1.038e+06
5.975 	 -1.210e+05 	 1.038e+06
6.025 	 -1.218e+05 	 1.038e+06
6.075 	 -1.226e+05 	 1.038e+06
6.125 	 -1.233e+05 	 1.038e+06
6.175 	 9.135e+05 	 1.038e+06
6.225 	 -1.248e+05 	 1.038e+06
6.275 	 -1.256e+05 	 1.038e+06
6.325 	 9.113e+05 	 1.038e+06
6.375 	 -1.271e+05 	 1.038e+06
6.425 	 -1.278e+05 	 1.038e+06
6.475 	 -1.286e+05 	 1.038e+06
6.525 	 -1.293e+05 	 1.038e+06
6.575 	 -1.300e+05 	 1.038e+06
6.625 	 -1.308e+05 	 1.038e+06
6.675 	 -1.315e+05 	 1.038e+06
6.725 	 -1.323e+05 	 1.038e+06
6.775 	 -1.330e+05 	 1.038e+06
6.825 	 -1.338e+05 	 1.038e+06
6.875 	 -1.345e+05 	 1.038e+06
6.925 	 -1.352e+05 	 1.038e+06
6.975 	 -1.360e+05 	 1.038e+06
7.025 	 -1.367e+05 	 1.038e+06
7.075 	 -1.374e+05 	 1.038e+06
7.125 	 -1.382e+05 	 1.038e+06
7.175 	 -1.389e+05 	 1.038e+06
7.225 	 -1.397e+05 	 1.038e+06
7.275 	 8.972e+05 	 1.038e+06
7.325 	 -1.411e+05 	 1.038e+06
7.375 	 -1.418e+05 	 1.038e+06
7.425 	 -1.426e+05 	 1.038e+06
7.475 	 -1.433e+05 	 1.038e+06
7.525 	 -1.441e+05 	 1.038e+06
7.575 	 -1.448e+05 	 1.038e+06
7.625 	 -1.455e+05 	 1.038e+06
7.675 	 -1.462e+05 	 1.038e+06
7.725 	 -1.470e+05 	 1.038e+06
7.775 	 -1.477e+05 	 1.038e+06
7.825 	 -1.484e+05 	 1.038e+06
7.875 	 -1.491e+05 	 1.038e+06
7.925 	 -1.499e+05 	 1.038e+06
7.975 	 -1.506e+05 	 1.038e+06
8.025 	 -1.513e+05 	 1.038e+06
8.075 	 -1.520e+05 	 1.038e+06
8.125 	 8.848e+05 	 1.038e+06
8.175 	 8.841e+05 	 1.038e+06
8.225 	 -1.542e+05 	 1.038e+06
8.275 	 -1.549e+05 	 1.039e+06
8.325 	 -1.556e+05 	 1.039e+06
8.375 	 -1.563e+05 	 1.039e+06
8.425 	 -1.571e+05 	 1.039e+06
8.475 	 -1.578e+05 	 1.039e+06
8.525 	 -1.585e+05 	 1.039e+06
8.575 	 -1.592e+05 	 1.039e+06
8.625 	 -1.599e+05 	 1.039e+06
8.675 	 -1.606e+05 	 1.039e+06
8.725 	 8.763e+05 	 1.039e+06
8.775 	 -1.620e+05 	 1.039e+06
8.825 	 -1.628e+05 	 1.039e+06
8.875 	 -1.634e+05 	 1.039e+06
8.925 	 -1.642e+05 	 1.039e+06
8.975 	 -1.649e+05 	 1.039e+06
9.025 	 8.721e+05 	 1.039e+06
9.075 	 -1.662e+05 	 1.039e+06
9.125 	 -1.669e+05 	 1.039e+06
9.175 	 -1.677e+05 	 1.039e+06
9.225 	 -1.684e+05 	 1.039e+06
9.275 	 -1.691e+05 	 1.039e+06
9.325 	 -1.698e+05 	 1.039e+06
9.375 	 -1.705e+05 	 1.039e+06
9.425 	 -1.712e+05 	 1.039e+06
9.475 	 -1.718e+05 	 1.039e+06
9.525 	 -1.726e+05 	 1.039e+06
9.575 	 -1.733e+05 	 1.039e+06
9.625 	 -1.740e+05 	 1.039e+06
9.675 	 -1.746e+05 	 1.039e+06
9.725 	 8.623e+05 	 1.039e+06
9.775 	 -1.760e+05 	 1.039e+06
9.825 	 -1.767e+05 	 1.039e+06
9.875 	 -1.774e+05 	 1.039e+06
9.925 	 -1.781e+05 	 1.039e+06
9.975 	 -1.788e+05 	 1.039e+06
10.025 	 -1.795e+05 	 1.039e+06
10.075 	 8.574e+05 	 1.039e+06
10.125 	 -1.809e+05 	 1.039e+06
10.175 	 -1.816e+05 	 1.039e+06
10.225 	 8.554e+05 	 1.039e+06
10.275 	 -1.830e+05 	 1.039e+06
10.325 	 -1.836e+05 	 1.039e+06
10.375 	 -1.843e+05 	 1.039e+06
10.425 	 -1.850e+05 	 1.039e+06
10.475 	 -1.857e+05 	 1.039e+06
10.525 	 -1.864e+05 	 1.039e+06
10.575 	 8.505e+05 	 1.039e+06
10.625 	 8.499e+05 	 1.039e+06
10.675 	 -1.884e+05 	 1.039e+06
10.725 	 8.485e+05 	 1.039e+06
10.775 	 -1.898e+05 	 1.039e+06
10.825 	 8.471e+05 	 1.039e+06
10.875 	 8.464e+05 	 1.039e+06
10.925 	 -1.918e+05 	 1.039e+06
10.975 	 -1.925e+05 	 1.039e+06
11.025 	 -1.932e+05 	 1.039e+06
11.075 	 -1.939e+05 	 1.039e+06
11.125 	 -1.946e+05 	 1.039e+06
11.175 	 -1.952e+05 	 1.039e+06
11.225 	 8.417e+05 	 1.039e+06
11.275 	 -1.966e+05 	 1.039e+06
11.325 	 -1.973e+05 	 1.039e+06
11.375 	 8.397e+05 	 1.039e+06
11.425 	 8.390e+05 	 1.039e+06
11.475 	 -1.993e+05 	 1.039e+06
11.525 	 -2.000e+05 	 1.039e+06
11.575 	 -2.007e+05 	 1.039e+06
11.625 	 -2.013e+05 	 1.039e+06
11.675 	 -2.020e+05 	 1.039e+06
11.725 	 -2.027e+05 	 1.039e+06
11.775 	 8.343e+05 	 1.039e+06
11.825 	 8.336e+05 	 1.039e+06
11.875 	 -2.047e+05 	 1.039e+06
11.925 	 -2.053e+05 	 1.039e+06
11.975 	 8.316e+05 	 1.039e+06
12.025 	 -2.067e+05 	 1.039e+06
12.075 	 8.303e+05 	 1.039e+06
12.125 	 -2.080e+05 	 1.039e+06
12.175 	 -2.087e+05 	 1.039e+06
12.225 	 8.283e+05 	 1.039e+06
12.275 	 -2.100e+05 	 1.039e+06
12.325 	 -2.107e+05 	 1.039e+06
12.375 	 8.263e+05 	 1.039e+06
12.425 	 -2.120e+05 	 1.039e+06
12.475 	 8.249e+05 	 1.039e+06
12.525 	 -2.133e+05 	 1.039e+06
12.575 	 -2.140e+05 	 1.039e+06
12.625 	 8.230e+05 	 1.039e+06
12.675 	 -2.153e+05 	 1.039e+06
12.725 	 -2.160e+05 	 1.039e+06
12.775 	 -2.167e+05 	 1.039e+06
12.825 	 -2.173e+05 	 1.039e+06
12.875 	 -2.180e+05 	 1.039e+06
12.925 	 -2.186e+05 	 1.039e+06
12.975 	 8.183e+05 	 1.039e+06
13.025 	 -2.199e+05 	 1.039e+06
13.075 	 -2.206e+05 	 1.039e+06
13.125 	 -2.213e+05 	 1.039e+06
13.175 	 -2.219e+05 	 1.039e+06
13.225 	 -2.226e+05 	 1.039e+06
13.275 	 -2.232e+05 	 1.039e+06
13.325 	 -2.239e+05 	 1.039e+06
13.375 	 -2.245e+05 	 1.039e+06
13.425 	 1.850e+06 	 1.469e+06
13.475 	 -2.258e+05 	 1.039e+06
13.525 	 -2.265e+05 	 1.040e+06
13.575 	 -2.272e+05 	 1.040e+06
13.625 	 -2.278e+05 	 1.040e+06
13.675 	 8.092e+05 	 1.040e+06
13.725 	 -2.291e+05 	 1.040e+06
13.775 	 1.845e+06 	 1.469e+06
13.825 	 1.845e+06 	 1.469e+06
13.875 	 8.066e+05 	 1.040e+06
13.925 	 2.881e+06 	 1.798e+06
13.975 	 9.106e+06 	 3.113e+06
14.025 	 1.429e+07 	 3.883e+06
14.075 	 8.067e+06 	 2.936e+06
14.125 	 2.986e+07 	 5.588e+06
14.175 	 3.608e+07 	 6.139e+06
14.225 	 4.023e+07 	 6.480e+06
14.275 	 4.542e+07 	 6.883e+06
14.325 	 4.749e+07 	 7.038e+06
14.375 	 5.476e+07 	 7.554e+06
14.425 	 6.513e+07 	 8.236e+06
14.475 	 6.409e+07 	 8.170e+06
14.525 	 5.683e+07 	 7.695e+06
14.575 	 5.475e+07 	 7.554e+06
14.625 	 5.060e+07 	 7.264e+06
14.675 	 5.475e+07 	 7.554e+06
14.725 	 2.570e+07 	 5.188e+06
14.775 	 3.192e+07 	 5.778e+06
14.825 	 1.636e+07 	 4.151e+06
14.875 	 1.843e+07 	 4.403e+06
14.925 	 7.019e+06 	 2.746e+06
14.975 	 7.018e+06 	 2.746e+06
15.025 	 3.905e+06 	 2.076e+06
15.075 	 1.829e+06 	 1.469e+06
15.125 	 7.904e+05 	 1.040e+06
15.175 	 -2.479e+05 	 1.040e+06
15.225 	 7.891e+05 	 1.040e+06
15.275 	 7.885e+05 	 1.040e+06
15.325 	 -2.498e+05 	 1.040e+06
15.375 	 7.872e+05 	 1.040e+06
15.425 	 -2.511e+05 	 1.040e+06
15.475 	 -2.517e+05 	 1.040e+06
15.525 	 7.853e+05 	 1.040e+06
15.575 	 -2.530e+05 	 1.040e+06
15.625 	 -2.536e+05 	 1.040e+06
15.675 	 -2.542e+05 	 1.040e+06
15.725 	 -2.549e+05 	 1.040e+06
15.775 	 7.821e+05 	 1.040e+06
15.825 	 7.815e+05 	 1.040e+06
15.875 	 1.818e+06 	 1.469e+06
15.925 	 7.802e+05 	 1.040e+06
15.975 	 7.796e+05 	 1.040e+06
16.025 	 -2.587e+05 	 1.040e+06
16.075 	 -2.593e+05 	 1.040e+06
16.125 	 7.777e+05 	 1.040e+06
16.175 	 -2.606e+05 	 1.040e+06
16.225 	 7.764e+05 	 1.040e+06
16.275 	 -2.618e+05 	 1.040e+06
16.325 	 -2.624e+05 	 1.040e+06
16.375 	 -2.631e+05 	 1.040e+06
16.425 	 -2.637e+05 	 1.040e+06
16.475 	 -2.643e+05 	 1.040e+06
16.525 	 -2.650e+05 	 1.040e+06
16.575 	 -2.656e+05 	 1.040e+06
16.625 	 -2.662e+05 	 1.040e+06
16.675 	 -2.668e+05 	 1.040e+06
16.725 	 -2.675e+05 	 1.040e+06
16.775 	 7.695e+05 	 1.040e+06
16.825 	 -2.687e+05 	 1.040e+06
