WRF ANALYSIS
Date & time = ,2022-11-22, 09:59
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-002-999_DIM-00-00_Pos-3_WRF-13425853_CR39-13517222_3hr_40x_s5
Port & distance (cm) =,dim0000_pos3,35.0
WRF ID; Al blast(um) & cal=,13425853-g023 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-73),(0-61),-1.088,1.082,-0.998,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,61,
C; e; Dmax; dDmax; Dscale =,14,15,12.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.324,0.043,2.10

Fit limits (MeV):,14.000,16.200,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.248,0.259,1.973e+08
Value (raw stats):, 15.253,0.253,1.980e+08
Uncertainties
    Random:, 0.041,0.014,16.05%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.011,0.013,3.62%
     DvE:, 0.018,0.006,15.63%
     Dmax:, 0.015,0.000,0.48%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.525 	 -2.935e+06 	 3.393e+06
10.575 	 -2.946e+06 	 3.393e+06
10.625 	 3.789e+06 	 4.784e+06
10.675 	 -2.968e+06 	 3.393e+06
10.725 	 -2.978e+06 	 3.393e+06
10.775 	 3.837e+05 	 3.393e+06
10.825 	 -3.000e+06 	 3.393e+06
10.875 	 -3.011e+06 	 3.394e+06
10.925 	 3.516e+05 	 3.394e+06
10.975 	 3.407e+05 	 3.394e+06
11.025 	 -3.043e+06 	 3.394e+06
11.075 	 -3.054e+06 	 3.394e+06
11.125 	 3.682e+06 	 4.785e+06
11.175 	 -3.075e+06 	 3.394e+06
11.225 	 7.034e+06 	 5.855e+06
11.275 	 2.767e+05 	 3.395e+06
11.325 	 2.663e+05 	 3.395e+06
11.375 	 -3.117e+06 	 3.395e+06
11.425 	 2.451e+05 	 3.395e+06
11.475 	 3.607e+06 	 4.786e+06
11.525 	 2.238e+05 	 3.396e+06
11.575 	 -3.160e+06 	 3.396e+06
11.625 	 3.575e+06 	 4.786e+06
11.675 	 1.920e+05 	 3.396e+06
11.725 	 -3.192e+06 	 3.396e+06
11.775 	 -3.202e+06 	 3.396e+06
11.825 	 -3.213e+06 	 3.396e+06
11.875 	 3.522e+06 	 4.787e+06
11.925 	 1.391e+05 	 3.397e+06
11.975 	 -3.245e+06 	 3.397e+06
12.025 	 1.178e+05 	 3.397e+06
12.075 	 -3.265e+06 	 3.397e+06
12.125 	 9.709e+04 	 3.397e+06
12.175 	 8.646e+04 	 3.398e+06
12.225 	 7.609e+04 	 3.398e+06
12.275 	 -3.308e+06 	 3.398e+06
12.325 	 -3.318e+06 	 3.398e+06
12.375 	 4.446e+04 	 3.398e+06
12.425 	 -3.339e+06 	 3.398e+06
12.475 	 -3.350e+06 	 3.398e+06
12.525 	 1.309e+04 	 3.399e+06
12.575 	 -3.370e+06 	 3.399e+06
12.625 	 -7.650e+03 	 3.399e+06
12.675 	 -1.802e+04 	 3.399e+06
12.725 	 -3.402e+06 	 3.399e+06
12.775 	 -3.412e+06 	 3.399e+06
12.825 	 -4.939e+04 	 3.400e+06
12.875 	 6.686e+06 	 5.858e+06
12.925 	 3.303e+06 	 4.789e+06
12.975 	 3.292e+06 	 4.789e+06
13.025 	 -3.464e+06 	 3.400e+06
13.075 	 -1.013e+05 	 3.400e+06
13.125 	 3.261e+06 	 4.790e+06
13.175 	 -1.220e+05 	 3.401e+06
13.225 	 -3.505e+06 	 3.401e+06
13.275 	 -3.515e+06 	 3.401e+06
13.325 	 -1.529e+05 	 3.401e+06
13.375 	 6.583e+06 	 5.859e+06
13.425 	 -3.546e+06 	 3.402e+06
13.475 	 -3.557e+06 	 3.402e+06
13.525 	 -3.567e+06 	 3.402e+06
13.575 	 6.542e+06 	 5.859e+06
13.625 	 3.158e+06 	 4.791e+06
13.675 	 -3.598e+06 	 3.402e+06
13.725 	 -2.352e+05 	 3.403e+06
13.775 	 -2.455e+05 	 3.403e+06
13.825 	 -2.558e+05 	 3.403e+06
13.875 	 -2.659e+05 	 3.403e+06
13.925 	 -2.763e+05 	 3.403e+06
13.975 	 3.086e+06 	 4.792e+06
14.025 	 -2.967e+05 	 3.404e+06
14.075 	 6.439e+06 	 5.860e+06
14.125 	 -3.172e+05 	 3.404e+06
14.175 	 -3.274e+05 	 3.404e+06
14.225 	 -3.375e+05 	 3.404e+06
14.275 	 -3.721e+06 	 3.404e+06
14.325 	 3.015e+06 	 4.793e+06
14.375 	 -3.682e+05 	 3.405e+06
14.425 	 -3.784e+05 	 3.405e+06
14.475 	 -3.762e+06 	 3.405e+06
14.525 	 9.720e+06 	 6.762e+06
14.575 	 9.710e+06 	 6.762e+06
14.625 	 2.319e+07 	 9.552e+06
14.675 	 3.330e+07 	 1.120e+07
14.725 	 4.004e+07 	 1.217e+07
14.775 	 6.026e+07 	 1.471e+07
14.825 	 6.025e+07 	 1.471e+07
14.875 	 8.723e+07 	 1.753e+07
14.925 	 1.446e+08 	 2.238e+07
14.975 	 1.682e+08 	 2.409e+07
15.025 	 2.086e+08 	 2.678e+07
15.075 	 2.693e+08 	 3.036e+07
15.125 	 2.896e+08 	 3.146e+07
15.175 	 2.963e+08 	 3.182e+07
15.225 	 2.491e+08 	 2.922e+07
15.275 	 3.469e+08 	 3.440e+07
15.325 	 2.794e+08 	 3.092e+07
15.375 	 2.423e+08 	 2.882e+07
15.425 	 2.389e+08 	 2.862e+07
15.475 	 2.490e+08 	 2.922e+07
15.525 	 1.478e+08 	 2.263e+07
15.575 	 1.174e+08 	 2.024e+07
15.625 	 1.141e+08 	 1.996e+07
15.675 	 8.707e+07 	 1.753e+07
15.725 	 6.345e+07 	 1.509e+07
15.775 	 4.657e+07 	 1.307e+07
15.825 	 3.307e+07 	 1.120e+07
15.875 	 1.619e+07 	 8.277e+06
15.925 	 1.618e+07 	 8.277e+06
15.975 	 1.280e+07 	 7.559e+06
16.025 	 2.672e+06 	 4.797e+06
16.075 	 2.663e+06 	 4.797e+06
16.125 	 -4.093e+06 	 3.411e+06
16.175 	 -4.103e+06 	 3.411e+06
16.225 	 2.633e+06 	 4.797e+06
16.275 	 -7.502e+05 	 3.412e+06
16.325 	 -4.133e+06 	 3.412e+06
16.375 	 2.603e+06 	 4.798e+06
16.425 	 -4.153e+06 	 3.412e+06
16.475 	 1.270e+07 	 7.560e+06
16.525 	 -7.999e+05 	 3.412e+06
16.575 	 2.563e+06 	 4.798e+06
16.625 	 2.554e+06 	 4.798e+06
16.675 	 -8.295e+05 	 3.413e+06
16.725 	 -8.393e+05 	 3.413e+06
16.775 	 2.524e+06 	 4.799e+06
16.825 	 5.887e+06 	 5.866e+06
16.875 	 -4.242e+06 	 3.414e+06
16.925 	 -8.789e+05 	 3.414e+06
16.975 	 -8.887e+05 	 3.414e+06
17.025 	 -8.985e+05 	 3.414e+06
17.075 	 5.838e+06 	 5.866e+06
17.125 	 2.455e+06 	 4.800e+06
17.175 	 -4.301e+06 	 3.415e+06
17.225 	 2.435e+06 	 4.800e+06
17.275 	 -4.321e+06 	 3.415e+06
17.325 	 -9.575e+05 	 3.415e+06
17.375 	 5.779e+06 	 5.867e+06
17.425 	 -9.771e+05 	 3.416e+06
17.475 	 -9.870e+05 	 3.416e+06
17.525 	 2.376e+06 	 4.801e+06
17.575 	 -1.007e+06 	 3.416e+06
17.625 	 5.730e+06 	 5.868e+06
17.675 	 5.720e+06 	 5.868e+06
17.725 	 2.337e+06 	 4.801e+06
17.775 	 -1.046e+06 	 3.417e+06
17.825 	 -1.056e+06 	 3.417e+06
17.875 	 5.681e+06 	 5.868e+06
17.925 	 -4.448e+06 	 3.418e+06
17.975 	 -1.085e+06 	 3.418e+06
18.025 	 1.240e+07 	 7.563e+06
18.075 	 2.269e+06 	 4.802e+06
