WRF ANALYSIS
Date & time = ,2022-11-22, 13:19
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-002-999_DIM-90-78_Pos-4_WRF-13425881_CR39-13517187_5hr_40x_s5
Port & distance (cm) =,dim9078_pos4,57.3
WRF ID; Al blast(um) & cal=,13425881-g051 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(17-72),(0-59),-1.387,1.080,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,12,15,18.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.348,0.160,7.81

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.873,0.288,2.993e+08
Value (raw stats):, 14.875,0.287,3.010e+08
Uncertainties
    Random:, 0.108,0.027,80.69%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.030,0.022,3.21%
     DvE:, 0.098,0.014,80.62%
     Dmax:, 0.010,0.000,0.33%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 6.780e+07 	 7.176e+07
4.425 	 -3.985e+06 	 7.176e+07
4.475 	 -2.928e+06 	 4.183e+07
4.525 	 -2.888e+06 	 2.728e+07
4.575 	 -2.911e+06 	 2.728e+07
4.625 	 -3.533e+06 	 1.896e+07
4.675 	 -3.561e+06 	 1.896e+07
4.725 	 -3.103e+06 	 1.375e+07
4.775 	 -3.128e+06 	 1.375e+07
4.825 	 1.059e+07 	 1.375e+07
4.875 	 -2.838e+06 	 1.030e+07
4.925 	 -2.860e+06 	 1.030e+07
4.975 	 -2.881e+06 	 1.030e+07
5.025 	 5.490e+06 	 7.908e+06
5.075 	 -2.427e+06 	 7.909e+06
5.125 	 -2.445e+06 	 7.909e+06
5.175 	 5.436e+06 	 7.909e+06
5.225 	 1.332e+07 	 1.118e+07
5.275 	 5.401e+06 	 7.909e+06
5.325 	 5.383e+06 	 7.909e+06
5.375 	 -2.534e+06 	 7.909e+06
5.425 	 -2.551e+06 	 7.910e+06
5.475 	 -2.569e+06 	 7.910e+06
5.525 	 -2.586e+06 	 7.910e+06
5.575 	 -2.604e+06 	 7.910e+06
5.625 	 5.278e+06 	 7.910e+06
5.675 	 -2.639e+06 	 7.910e+06
5.725 	 5.243e+06 	 7.910e+06
5.775 	 5.226e+06 	 7.911e+06
5.825 	 5.208e+06 	 7.911e+06
5.875 	 -2.709e+06 	 7.911e+06
5.925 	 -2.726e+06 	 7.911e+06
5.975 	 -2.743e+06 	 7.911e+06
6.025 	 -2.761e+06 	 7.911e+06
6.075 	 -2.778e+06 	 7.911e+06
6.125 	 -2.795e+06 	 7.912e+06
6.175 	 5.087e+06 	 7.912e+06
6.225 	 -2.830e+06 	 7.912e+06
6.275 	 -2.847e+06 	 7.912e+06
6.325 	 -2.863e+06 	 7.912e+06
6.375 	 -2.881e+06 	 7.912e+06
6.425 	 5.002e+06 	 7.913e+06
6.475 	 -2.914e+06 	 7.913e+06
6.525 	 -2.931e+06 	 7.913e+06
6.575 	 -2.948e+06 	 7.913e+06
6.625 	 4.934e+06 	 7.913e+06
6.675 	 -2.981e+06 	 7.913e+06
6.725 	 4.901e+06 	 7.913e+06
6.775 	 -3.015e+06 	 7.914e+06
6.825 	 -3.032e+06 	 7.914e+06
6.875 	 -3.049e+06 	 7.914e+06
6.925 	 -3.065e+06 	 7.914e+06
6.975 	 -3.082e+06 	 7.914e+06
7.025 	 -3.099e+06 	 7.914e+06
7.075 	 4.784e+06 	 7.915e+06
7.125 	 4.767e+06 	 7.915e+06
7.175 	 -3.149e+06 	 7.915e+06
7.225 	 -3.166e+06 	 7.915e+06
7.275 	 4.717e+06 	 7.915e+06
7.325 	 -3.199e+06 	 7.915e+06
7.375 	 -3.215e+06 	 7.916e+06
7.425 	 -3.232e+06 	 7.916e+06
7.475 	 -3.248e+06 	 7.916e+06
7.525 	 1.253e+07 	 1.118e+07
7.575 	 -3.281e+06 	 7.916e+06
7.625 	 4.601e+06 	 7.916e+06
7.675 	 4.584e+06 	 7.917e+06
7.725 	 -3.331e+06 	 7.917e+06
7.775 	 -3.348e+06 	 7.917e+06
7.825 	 -3.364e+06 	 7.917e+06
7.875 	 4.519e+06 	 7.917e+06
7.925 	 1.240e+07 	 1.118e+07
7.975 	 1.239e+07 	 1.118e+07
8.025 	 -3.430e+06 	 7.918e+06
8.075 	 -3.446e+06 	 7.918e+06
8.125 	 -3.463e+06 	 7.918e+06
8.175 	 -3.479e+06 	 7.918e+06
8.225 	 -3.495e+06 	 7.919e+06
8.275 	 -3.512e+06 	 7.919e+06
8.325 	 -3.528e+06 	 7.919e+06
8.375 	 -3.544e+06 	 7.919e+06
8.425 	 -3.560e+06 	 7.919e+06
8.475 	 4.323e+06 	 7.919e+06
8.525 	 -3.592e+06 	 7.920e+06
8.575 	 -3.609e+06 	 7.920e+06
8.625 	 4.274e+06 	 7.920e+06
8.675 	 -3.641e+06 	 7.920e+06
8.725 	 -3.657e+06 	 7.920e+06
8.775 	 -3.673e+06 	 7.921e+06
8.825 	 -3.689e+06 	 7.921e+06
8.875 	 1.209e+07 	 1.119e+07
8.925 	 1.208e+07 	 1.119e+07
8.975 	 -3.737e+06 	 7.921e+06
9.025 	 -3.753e+06 	 7.921e+06
9.075 	 -3.768e+06 	 7.922e+06
9.125 	 4.115e+06 	 7.922e+06
9.175 	 4.099e+06 	 7.922e+06
9.225 	 4.083e+06 	 7.922e+06
9.275 	 -3.832e+06 	 7.922e+06
9.325 	 4.051e+06 	 7.923e+06
9.375 	 4.036e+06 	 7.923e+06
9.425 	 4.019e+06 	 7.923e+06
9.475 	 4.004e+06 	 7.923e+06
9.525 	 -3.911e+06 	 7.923e+06
9.575 	 3.972e+06 	 7.924e+06
9.625 	 -3.943e+06 	 7.924e+06
9.675 	 -3.959e+06 	 7.924e+06
9.725 	 -3.975e+06 	 7.924e+06
9.775 	 -3.990e+06 	 7.924e+06
9.825 	 3.893e+06 	 7.925e+06
9.875 	 -4.022e+06 	 7.925e+06
9.925 	 1.176e+07 	 1.119e+07
9.975 	 -4.053e+06 	 7.925e+06
10.025 	 3.830e+06 	 7.925e+06
10.075 	 1.171e+07 	 1.119e+07
10.125 	 -4.100e+06 	 7.926e+06
10.175 	 3.783e+06 	 7.926e+06
10.225 	 3.768e+06 	 7.926e+06
10.275 	 1.165e+07 	 1.119e+07
10.325 	 -4.163e+06 	 7.927e+06
10.375 	 -4.178e+06 	 7.927e+06
10.425 	 -4.194e+06 	 7.927e+06
10.475 	 -4.210e+06 	 7.927e+06
10.525 	 -4.225e+06 	 7.927e+06
10.575 	 3.659e+06 	 7.928e+06
10.625 	 3.643e+06 	 7.928e+06
10.675 	 -4.271e+06 	 7.928e+06
10.725 	 -4.287e+06 	 7.928e+06
10.775 	 3.597e+06 	 7.928e+06
10.825 	 -4.318e+06 	 7.929e+06
10.875 	 3.566e+06 	 7.929e+06
10.925 	 -4.349e+06 	 7.929e+06
10.975 	 -4.364e+06 	 7.929e+06
11.025 	 -4.380e+06 	 7.930e+06
11.075 	 -4.395e+06 	 7.930e+06
11.125 	 -4.410e+06 	 7.930e+06
11.175 	 -4.426e+06 	 7.930e+06
11.225 	 3.458e+06 	 7.930e+06
11.275 	 3.443e+06 	 7.931e+06
11.325 	 1.133e+07 	 1.119e+07
11.375 	 3.413e+06 	 7.931e+06
11.425 	 3.397e+06 	 7.931e+06
11.475 	 -4.517e+06 	 7.931e+06
11.525 	 3.367e+06 	 7.932e+06
11.575 	 -4.548e+06 	 7.932e+06
11.625 	 -4.564e+06 	 7.932e+06
11.675 	 3.321e+06 	 7.932e+06
11.725 	 3.306e+06 	 7.933e+06
11.775 	 -4.609e+06 	 7.933e+06
11.825 	 -4.624e+06 	 7.933e+06
11.875 	 -4.640e+06 	 7.933e+06
11.925 	 3.245e+06 	 7.933e+06
11.975 	 3.229e+06 	 7.934e+06
12.025 	 -4.685e+06 	 7.934e+06
12.075 	 3.200e+06 	 7.934e+06
12.125 	 1.108e+07 	 1.120e+07
12.175 	 -4.730e+06 	 7.935e+06
12.225 	 1.105e+07 	 1.120e+07
12.275 	 1.894e+07 	 1.370e+07
12.325 	 1.102e+07 	 1.120e+07
12.375 	 -4.791e+06 	 7.935e+06
12.425 	 -4.806e+06 	 7.936e+06
12.475 	 3.078e+06 	 7.936e+06
12.525 	 -4.836e+06 	 7.936e+06
12.575 	 3.048e+06 	 7.936e+06
12.625 	 -4.866e+06 	 7.937e+06
12.675 	 3.019e+06 	 7.937e+06
12.725 	 -4.896e+06 	 7.937e+06
12.775 	 -4.911e+06 	 7.937e+06
12.825 	 -4.926e+06 	 7.938e+06
12.875 	 -4.941e+06 	 7.938e+06
12.925 	 2.944e+06 	 7.938e+06
12.975 	 -4.971e+06 	 7.938e+06
13.025 	 -4.986e+06 	 7.938e+06
13.075 	 2.899e+06 	 7.939e+06
13.125 	 -5.015e+06 	 7.939e+06
13.175 	 2.869e+06 	 7.939e+06
13.225 	 1.075e+07 	 1.120e+07
13.275 	 -5.060e+06 	 7.940e+06
13.325 	 -5.075e+06 	 7.940e+06
13.375 	 -5.090e+06 	 7.940e+06
13.425 	 -5.104e+06 	 7.940e+06
13.475 	 1.068e+07 	 1.120e+07
13.525 	 2.765e+06 	 7.941e+06
13.575 	 -5.149e+06 	 7.941e+06
13.625 	 1.063e+07 	 1.120e+07
13.675 	 2.721e+06 	 7.942e+06
13.725 	 2.640e+07 	 1.582e+07
13.775 	 -5.208e+06 	 7.942e+06
13.825 	 2.676e+06 	 7.942e+06
13.875 	 -5.238e+06 	 7.943e+06
13.925 	 -5.252e+06 	 7.943e+06
13.975 	 1.053e+07 	 1.120e+07
14.025 	 2.618e+06 	 7.943e+06
14.075 	 2.603e+06 	 7.944e+06
14.125 	 1.049e+07 	 1.120e+07
14.175 	 4.207e+07 	 1.937e+07
14.225 	 6.575e+07 	 2.371e+07
14.275 	 5.784e+07 	 2.236e+07
14.325 	 5.782e+07 	 2.236e+07
14.375 	 1.052e+08 	 2.957e+07
14.425 	 8.149e+07 	 2.621e+07
14.475 	 1.289e+08 	 3.258e+07
14.525 	 2.158e+08 	 4.181e+07
14.575 	 2.710e+08 	 4.674e+07
14.625 	 2.710e+08 	 4.674e+07
14.675 	 2.710e+08 	 4.674e+07
14.725 	 3.421e+08 	 5.240e+07
14.775 	 4.606e+08 	 6.068e+07
14.825 	 4.921e+08 	 6.270e+07
14.875 	 4.605e+08 	 6.068e+07
14.925 	 3.973e+08 	 5.642e+07
14.975 	 2.235e+08 	 4.255e+07
15.025 	 3.341e+08 	 5.181e+07
15.075 	 3.815e+08 	 5.530e+07
15.125 	 2.788e+08 	 4.740e+07
15.175 	 2.867e+08 	 4.806e+07
15.225 	 1.682e+08 	 3.706e+07
15.275 	 1.681e+08 	 3.706e+07
15.325 	 1.523e+08 	 3.534e+07
15.375 	 7.332e+07 	 2.500e+07
15.425 	 4.960e+07 	 2.092e+07
15.475 	 4.169e+07 	 1.937e+07
15.525 	 4.958e+07 	 2.092e+07
15.575 	 3.376e+07 	 1.769e+07
15.625 	 1.795e+07 	 1.371e+07
15.675 	 2.583e+07 	 1.582e+07
15.725 	 2.122e+06 	 7.952e+06
15.775 	 2.108e+06 	 7.952e+06
15.825 	 9.993e+06 	 1.121e+07
15.875 	 -5.820e+06 	 7.953e+06
15.925 	 -5.834e+06 	 7.953e+06
15.975 	 -5.849e+06 	 7.953e+06
16.025 	 2.036e+06 	 7.953e+06
16.075 	 2.022e+06 	 7.954e+06
16.125 	 -5.892e+06 	 7.954e+06
16.175 	 1.993e+06 	 7.954e+06
16.225 	 -5.920e+06 	 7.955e+06
16.275 	 9.864e+06 	 1.121e+07
16.325 	 -5.949e+06 	 7.955e+06
16.375 	 9.835e+06 	 1.121e+07
16.425 	 -5.977e+06 	 7.956e+06
16.475 	 1.908e+06 	 7.956e+06
16.525 	 1.893e+06 	 7.956e+06
16.575 	 9.778e+06 	 1.121e+07
16.625 	 -6.034e+06 	 7.957e+06
16.675 	 1.765e+07 	 1.372e+07
16.725 	 -6.063e+06 	 7.957e+06
16.775 	 1.822e+06 	 7.957e+06
16.825 	 -6.091e+06 	 7.958e+06
16.875 	 -6.105e+06 	 7.958e+06
16.925 	 -6.120e+06 	 7.958e+06
16.975 	 1.765e+06 	 7.959e+06
17.025 	 1.751e+06 	 7.959e+06
17.075 	 -6.162e+06 	 7.959e+06
17.125 	 1.723e+06 	 7.959e+06
17.175 	 9.608e+06 	 1.121e+07
17.225 	 1.695e+06 	 7.960e+06
17.275 	 -6.219e+06 	 7.960e+06
17.325 	 9.566e+06 	 1.121e+07
17.375 	 1.652e+06 	 7.961e+06
17.425 	 1.638e+06 	 7.961e+06
17.475 	 1.624e+06 	 7.961e+06
17.525 	 -6.289e+06 	 7.962e+06
17.575 	 -6.303e+06 	 7.962e+06
17.625 	 1.582e+06 	 7.962e+06
17.675 	 1.568e+06 	 7.962e+06
17.725 	 -6.346e+06 	 7.963e+06
17.775 	 1.540e+06 	 7.963e+06
17.825 	 -6.374e+06 	 7.963e+06
17.875 	 9.410e+06 	 1.122e+07
17.925 	 1.497e+06 	 7.964e+06
17.975 	 9.382e+06 	 1.122e+07
18.025 	 -6.430e+06 	 7.964e+06
18.075 	 1.455e+06 	 7.965e+06
18.125 	 -6.458e+06 	 7.965e+06
18.175 	 1.427e+06 	 7.965e+06
18.225 	 1.413e+06 	 7.966e+06
18.275 	 9.298e+06 	 1.122e+07
18.325 	 2.508e+07 	 1.583e+07
18.375 	 9.270e+06 	 1.122e+07
18.425 	 9.256e+06 	 1.122e+07
18.475 	 1.343e+06 	 7.967e+06
18.525 	 -6.570e+06 	 7.967e+06
18.575 	 -6.584e+06 	 7.968e+06
18.625 	 2.500e+07 	 1.583e+07
18.675 	 9.186e+06 	 1.122e+07
18.725 	 1.707e+07 	 1.372e+07
18.775 	 3.599e+06 	 9.803e+06
18.825 	 2.310e+07 	 1.919e+07
18.875 	 -3.530e+06 	 1.862e+07
18.925 	 0.000e+00 	 0.000e+00
18.975 	 0.000e+00 	 0.000e+00
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
