WRF ANALYSIS
Date & time = ,2022-11-22, 13:17
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-002-999_DIM-00-00_Pos1_WRF-13425940_CR39-13517227_3h_40x_s6
Port & distance (cm) =,dim0000_pos1,35.0
WRF ID; Al blast(um) & cal=,13425940-g110 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.065,1.104,-0.982,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,59,
C; e; Dmax; dDmax; Dscale =,13,15,12.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.352,0.029,0.92

Fit limits (MeV):,14.400,16.200,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.285,0.266,2.646e+08
Value (raw stats):, 15.286,0.251,2.633e+08
Uncertainties
    Random:, 0.032,0.010,12.65%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.010,6.69%
     DvE:, 0.013,0.002,10.73%
     Dmax:, 0.015,0.000,0.45%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.020,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.075 	 -2.118e+06 	 3.737e+06
11.125 	 9.039e+06 	 6.455e+06
11.175 	 -2.133e+06 	 3.738e+06
11.225 	 -2.140e+06 	 3.738e+06
11.275 	 -2.148e+06 	 3.738e+06
11.325 	 1.567e+06 	 3.738e+06
11.375 	 1.559e+06 	 3.738e+06
11.425 	 -2.170e+06 	 3.738e+06
11.475 	 1.545e+06 	 3.738e+06
11.525 	 -2.184e+06 	 3.738e+06
11.575 	 1.530e+06 	 3.738e+06
11.625 	 -2.199e+06 	 3.739e+06
11.675 	 -2.206e+06 	 3.739e+06
11.725 	 -2.214e+06 	 3.739e+06
11.775 	 1.500e+06 	 3.739e+06
11.825 	 -2.229e+06 	 3.739e+06
11.875 	 -2.236e+06 	 3.739e+06
11.925 	 -2.243e+06 	 3.739e+06
11.975 	 1.471e+06 	 3.739e+06
12.025 	 1.464e+06 	 3.739e+06
12.075 	 8.900e+06 	 6.456e+06
12.125 	 1.449e+06 	 3.740e+06
12.175 	 -2.280e+06 	 3.740e+06
12.225 	 1.435e+06 	 3.740e+06
12.275 	 5.149e+06 	 5.276e+06
12.325 	 -2.302e+06 	 3.740e+06
12.375 	 1.413e+06 	 3.740e+06
12.425 	 -2.316e+06 	 3.740e+06
12.475 	 -2.323e+06 	 3.741e+06
12.525 	 -2.331e+06 	 3.741e+06
12.575 	 -2.338e+06 	 3.741e+06
12.625 	 1.377e+06 	 3.741e+06
12.675 	 -2.352e+06 	 3.741e+06
12.725 	 -2.359e+06 	 3.741e+06
12.775 	 8.798e+06 	 6.457e+06
12.825 	 8.791e+06 	 6.457e+06
12.875 	 -2.381e+06 	 3.741e+06
12.925 	 5.055e+06 	 5.277e+06
12.975 	 -2.395e+06 	 3.742e+06
13.025 	 1.319e+06 	 3.742e+06
13.075 	 -2.410e+06 	 3.742e+06
13.125 	 8.747e+06 	 6.458e+06
13.175 	 -2.424e+06 	 3.742e+06
13.225 	 1.290e+06 	 3.742e+06
13.275 	 1.283e+06 	 3.742e+06
13.325 	 -2.446e+06 	 3.743e+06
13.375 	 -2.453e+06 	 3.743e+06
13.425 	 4.983e+06 	 5.278e+06
13.475 	 -2.467e+06 	 3.743e+06
13.525 	 -2.474e+06 	 3.743e+06
13.575 	 4.962e+06 	 5.278e+06
13.625 	 1.240e+07 	 7.454e+06
13.675 	 1.226e+06 	 3.743e+06
13.725 	 -2.503e+06 	 3.744e+06
13.775 	 -2.510e+06 	 3.744e+06
13.825 	 -2.517e+06 	 3.744e+06
13.875 	 -2.524e+06 	 3.744e+06
13.925 	 1.190e+06 	 3.744e+06
13.975 	 -2.538e+06 	 3.744e+06
14.025 	 -2.545e+06 	 3.744e+06
14.075 	 -2.553e+06 	 3.744e+06
14.125 	 -2.560e+06 	 3.745e+06
14.175 	 1.155e+06 	 3.745e+06
14.225 	 -2.574e+06 	 3.745e+06
14.275 	 -2.581e+06 	 3.745e+06
14.325 	 -2.588e+06 	 3.745e+06
14.375 	 1.127e+06 	 3.745e+06
14.425 	 1.119e+06 	 3.745e+06
14.475 	 1.112e+06 	 3.745e+06
14.525 	 1.227e+07 	 7.455e+06
14.575 	 1.598e+07 	 8.332e+06
14.625 	 8.534e+06 	 6.460e+06
14.675 	 2.341e+07 	 9.855e+06
14.725 	 2.341e+07 	 9.856e+06
14.775 	 8.294e+07 	 1.785e+07
14.825 	 8.294e+07 	 1.785e+07
14.875 	 1.127e+08 	 2.072e+07
14.925 	 1.760e+08 	 2.579e+07
14.975 	 1.722e+08 	 2.552e+07
15.025 	 2.690e+08 	 3.180e+07
15.075 	 2.876e+08 	 3.287e+07
15.125 	 3.657e+08 	 3.703e+07
15.175 	 3.359e+08 	 3.550e+07
15.225 	 3.918e+08 	 3.832e+07
15.275 	 3.583e+08 	 3.666e+07
15.325 	 3.992e+08 	 3.868e+07
15.375 	 3.955e+08 	 3.850e+07
15.425 	 3.545e+08 	 3.647e+07
15.475 	 3.099e+08 	 3.411e+07
15.525 	 2.354e+08 	 2.978e+07
15.575 	 2.429e+08 	 3.024e+07
15.625 	 1.647e+08 	 2.497e+07
15.675 	 1.498e+08 	 2.383e+07
15.725 	 1.014e+08 	 1.970e+07
15.775 	 6.792e+07 	 1.623e+07
15.825 	 4.186e+07 	 1.290e+07
15.875 	 3.813e+07 	 1.235e+07
15.925 	 1.580e+07 	 8.334e+06
15.975 	 1.951e+07 	 9.127e+06
16.025 	 4.617e+06 	 5.283e+06
16.075 	 8.891e+05 	 3.750e+06
16.125 	 8.822e+05 	 3.750e+06
16.175 	 -2.846e+06 	 3.750e+06
16.225 	 4.590e+06 	 5.283e+06
16.275 	 8.615e+05 	 3.750e+06
16.325 	 8.546e+05 	 3.750e+06
16.375 	 -2.874e+06 	 3.751e+06
16.425 	 -2.881e+06 	 3.751e+06
16.475 	 -2.888e+06 	 3.751e+06
16.525 	 8.270e+06 	 6.463e+06
16.575 	 -2.901e+06 	 3.751e+06
16.625 	 -2.908e+06 	 3.751e+06
16.675 	 8.065e+05 	 3.751e+06
16.725 	 -2.922e+06 	 3.752e+06
16.775 	 -2.929e+06 	 3.752e+06
16.825 	 -2.936e+06 	 3.752e+06
16.875 	 7.792e+05 	 3.752e+06
16.925 	 -2.949e+06 	 3.752e+06
16.975 	 7.655e+05 	 3.752e+06
17.025 	 7.586e+05 	 3.752e+06
17.075 	 4.473e+06 	 5.285e+06
17.125 	 7.450e+05 	 3.753e+06
17.175 	 -2.983e+06 	 3.753e+06
17.225 	 4.453e+06 	 5.285e+06
